"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11549957161904,0.00904023732653326,4.99403898265107
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09934548532662,0.00414627476412537,3.89770944951483
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11232310221122,0.00965670123225244,4.85210039265771
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02057834604973,0.0100924609701346,1.21545135949338
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11177415933038,0.0102491932462127,4.84694803605621
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06776489625116,0.00391645383244583,2.54606618659498
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05875918875823,0.00821215173166135,2.41195220624991
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10532985744317,0.0142049565283436,4.59693965889787
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09252311737385,0.0102929860138478,3.21511029052971
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1149133903818,0.00398676123494524,4.50789118611894
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07699845183912,0.00438313533441272,2.92620499468282
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05456687131881,0.00572395539899042,2.21458806352496
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10169782921542,0.0135447386226584,4.4002452661671
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10118173255222,0.0163604241087782,4.47037297107489
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09722639352197,0.00657686346906357,3.89144469202211
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0348740715712,0.0306999962538371,1.20483848467531
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0916050280504,0.00781141470553752,3.65420066846327
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10316848591426,0.015267423079182,4.56556021527352
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.15967985663954,0.0160925457549119,6.88457355200653
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10890883351818,0.010996477924434,4.72319643514211
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08711237288679,0.0150522074612018,3.70267077433145
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08946956147202,0.0151732172211421,2.94044963445219
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13581921134426,0.0255021007271866,5.25590318141116
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07750449226977,0.00754055336239958,3.05624861401666
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08556377710321,0.0237536171180484,3.93600908627273
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10068234952564,0.0097871948659451,3.5856057607281
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11012670891214,0.0116635773658187,4.80620166280322
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12096836616191,0.00870989629678699,5.37768211645929
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11494204040053,0.010279854568698,4.93967181362285
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10538585812913,0.014667276850796,4.66853777632429
