"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.12521088788392,0.00519299980998849,5.47271135156866
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.15046561497297,0.0150984040050157,6.83615470026341
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.17023695623051,0.0149411143940988,7.93089322171303
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.11907218963565,0.111236163079373,1.62171191829826
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.13782523928935,0.00546319403142491,6.12853378116712
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.16771901380217,0.0114286672746933,7.92513684185646
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.11349474749447,0.00820305229285758,4.86023795578073
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.16368507453976,0.0141970223861553,7.3932441186105
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.14982751921302,0.0232042198437285,5.84694804110662
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.16715476886416,0.0140312303767756,7.69302810468457
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.16702697027069,0.0134406656516552,7.69290203811875
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.11920276083607,0.0084706184412728,5.18908152201385
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.17264254718951,0.0164390991038726,7.99372884900408
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.15093303294223,0.00790452943075483,6.68432577217938
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.17125743803659,0.0180455410425788,8.00154528552337
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.15280194026492,0.0202972096026612,6.18231902263011
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.12801258162927,0.0039201664155058,5.51072320689454
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.10201710035362,0.0138059470729963,4.42555821487976
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.09450259300911,0.0180467300012788,4.14202415970482
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,2,1.14302160837314,0.0100893715848283,6.28445061946395
