"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,2,2,4,0,3,2,4,1.00830520549911,0.029775079118863,0.830181532832861
"2020-01-01","Albania","",3,3,2,4,2,2,2,4,0,3,2,4,0.97518274924639,0.0132303661615903,0.612741576509305
"2020-01-01","Algeria","",3,3,2,4,2,2,2,4,0,3,2,4,1.07150841887838,0.00695498025074752,2.47230139710378
"2020-01-01","Andorra","",3,3,2,4,2,2,2,4,0,3,2,4,0.983325147979192,0.0282123840006377,0.761955387344026
"2020-01-01","Angola","",3,3,2,4,2,2,2,4,0,3,2,4,1.07687807110866,0.00492747215266803,2.7009357871206
"2020-01-01","Argentina","",3,3,2,4,2,2,2,4,0,3,2,4,0.982764536142419,0.00762860778825829,0.724865426536169
"2020-01-01","Aruba","",3,3,2,4,2,2,2,4,0,3,2,4,0.941849369161794,0.0216039488784941,0.446982833101214
"2020-01-01","Australia","",3,3,2,4,2,2,2,4,0,3,2,4,1.08018186009794,0.000363501191311979,2.93697923404422
"2020-01-01","Austria","",3,3,2,4,2,2,2,4,0,3,2,4,0.997162703006653,0.00615960696890311,0.903374739810339
"2020-01-01","Azerbaijan","",3,3,2,4,2,2,2,4,0,3,2,4,1.0368466310952,0.00685778197822645,1.55678363044042
"2020-01-01","Bahamas","",3,3,2,4,2,2,2,4,0,3,2,4,1.04953965051105,0.00432626180788805,1.8919145040767
"2020-01-01","Bahrain","",3,3,2,4,2,2,2,4,0,3,2,4,0.994226201830508,0.00549706738534216,0.872163875670514
"2020-01-01","Bangladesh","",3,3,2,4,2,2,2,4,0,3,2,4,1.07112309270205,0.00338976910866399,2.54297295892933
"2020-01-01","Barbados","",3,3,2,4,2,2,2,4,0,3,2,4,0.905892804654139,0.00594182509280868,0.234719205956488
"2020-01-01","Belarus","",3,3,2,4,2,2,2,4,0,3,2,4,0.968858606162072,0.0166278616769603,0.538876488202626
