"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02090943991033,0.0374080907407959,0.920071651853903
"Albania","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.994118641003537,0.0152312488952824,0.789487241566012
"Algeria","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.09912234672892,0.00748407967924574,3.56745521192771
"Andorra","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.989056565208077,0.0161312113264941,0.867535805225101
"Angola","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.10605886586038,0.00436158303701054,4.0099715730328
"Argentina","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.00570575774384,0.00765683744939092,1.00616594677034
"Aruba","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.958907861085123,0.0093166862202203,0.548198208037652
"Australia","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.11224811036851,0.00423856038650411,4.61172095646045
"Austria","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02175052506172,0.00575954808850379,1.28392322534526
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.06231642623253,0.00764586698050416,2.19675424698108
"Bahamas","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.07761448462944,0.00371348144894309,2.79238758879563
"Bahrain","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02016375406579,0.00404858497064107,1.27592374582573
"Bangladesh","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.10035129190517,0.00313841611951821,3.79233110773542
"Barbados","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.927937230722457,0.00398152947730757,0.336503369241753
"Belarus","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.986172405679814,0.0191687562009054,0.67543035319156
"Belgium","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.0208643431236,0.00389055417392539,1.29017187026711
"Belize","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02840852278544,0.0114499482096987,1.33187351437717
"Benin","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.1136926419601,0.00570073067602911,4.33839619373747
"Bermuda","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.03135750946753,0.0239681362942445,1.22565596846563
"Bhutan","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.09860648106595,0.00565489686336194,3.61414873377052
"Bolivia","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.979003696895687,0.018582785971332,0.612550983761999
"Bosnia and Herzegovina","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02494946124283,0.0118592350284206,1.26311444964224
"Botswana","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.973903837589739,0.0207199510127057,0.555847750741166
"Brazil","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.01150626586907,0.00699034336616877,1.09943969988589
"Brunei","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.11681735845192,0.00138734962809321,4.73261170179869
"Bulgaria","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.03156611631245,0.0125259020280453,1.37601554223227
"Burkina Faso","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.06944525810152,0.0278097596892243,1.99913345029902
"Burundi","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.00794966422339,0.0444129914031825,0.708134006313691
"Cambodia","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.11815637385345,0.00134986974413486,4.77824252383465
"Cameroon","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.00697742957298,0.0139850196562315,0.961321339532675
"Cape Verde","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.993453016469569,0.0141261640414253,0.791220590506105
"Central African Republic","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.120494127154,0.00130153672841831,4.8914228088366
"Chad","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.10113528315372,0.00577210639574432,3.72673610174329
"Chile","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02006941168839,0.00872836138817978,1.2185002964865
"China","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.11662176584022,0.00429179699171427,4.87350993347542
"Colombia","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.00554049141563,0.00789994248502522,1.00154085223518
"Comoros","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.928876194121478,0.0199857768550686,0.286201797026332
"Congo","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.11650256898843,0.0023362981069273,4.77801397282818
"Costa Rica","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.00916583200207,0.00959892648288729,1.03575079266031
"Cote d'Ivoire","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.03657978282148,0.0364977502315696,1.16132284996439
"Croatia","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02016630153751,0.00476753730230614,1.2667825984444
"Cuba","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.04576306473799,0.0242137184704694,1.49781415519785
"Cyprus","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.997370532799325,0.00965624161427201,0.876122958090501
"Czech Republic","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,0.979812532178351,0.0146150553540579,0.741467842658073
"Democratic Republic of Congo","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.10594891613032,0.006169500191808,3.93483386221437
"Denmark","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.01879262019513,0.0087722045798911,1.19619929298038
"Djibouti","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.09489218703208,0.00944888821960201,3.31328977634314
"Dominica","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.01996413455475,0.0328798405055201,0.951793877056895
"Dominican Republic","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.01432851019267,0.0179757804859014,1.02434835454129
"Ecuador","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.03672398921926,0.0197615697534797,1.37857837901551
"Egypt","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.08658938913813,0.0132113726568919,2.88559140450235
"El Salvador","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.02049920257765,0.025381927091732,1.03666060486238
"Eritrea","","2020-01-01",0,0,0,4,0,0,1,0,0,0,0,0,1.10888760848901,0.00268136155627766,4.33966484594581
