"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,3,2,3,2,3,2,4,2,3,2,4,1.00880560207631,0.0299848612621186,0.834367923153912
"2020-01-01","Albania","",2,3,2,3,2,3,2,4,2,3,2,4,0.975874856450519,0.0132637197794693,0.618730085807397
"2020-01-01","Algeria","",2,3,2,3,2,3,2,4,2,3,2,4,1.07248106218172,0.00692339222932643,2.50546841554373
"2020-01-01","Andorra","",2,3,2,3,2,3,2,4,2,3,2,4,0.983515035011209,0.0277623570315951,0.765370032812166
"2020-01-01","Angola","",2,3,2,3,2,3,2,4,2,3,2,4,1.07789445419803,0.00486055678844628,2.73931971552159
"2020-01-01","Argentina","",2,3,2,3,2,3,2,4,2,3,2,4,0.983579920115828,0.00760049308658345,0.73363758830339
"2020-01-01","Aruba","",2,3,2,3,2,3,2,4,2,3,2,4,0.942274130200693,0.0212409788957271,0.448310005554451
"2020-01-01","Australia","",2,3,2,3,2,3,2,4,2,3,2,4,1.08127424074938,0.000275904522958498,2.98314170484327
"2020-01-01","Austria","",2,3,2,3,2,3,2,4,2,3,2,4,0.998029733541883,0.00611583800971769,0.914972560427781
"2020-01-01","Azerbaijan","",2,3,2,3,2,3,2,4,2,3,2,4,1.03774939960146,0.00684017936339842,1.57656278334303
"2020-01-01","Bahamas","",2,3,2,3,2,3,2,4,2,3,2,4,1.0505183486005,0.00426161246676837,1.91841665087015
"2020-01-01","Bahrain","",2,3,2,3,2,3,2,4,2,3,2,4,0.995132024305777,0.00542450895192684,0.884111039003485
"2020-01-01","Bangladesh","",2,3,2,3,2,3,2,4,2,3,2,4,1.07213836024582,0.00332257845091923,2.57936784597944
"2020-01-01","Barbados","",2,3,2,3,2,3,2,4,2,3,2,4,0.906663576767399,0.00586574904061085,0.237751791107229
"2020-01-01","Belarus","",2,3,2,3,2,3,2,4,2,3,2,4,0.969499145557128,0.0166798033793341,0.543664408170282
"2020-01-01","Belgium","",2,3,2,3,2,3,2,4,2,3,2,4,0.995669748449648,0.00536265103177846,0.891359505744239
"2020-01-01","Belize","",2,3,2,3,2,3,2,4,2,3,2,4,1.00700698138266,0.00985471675278613,1.00002946687818
"2020-01-01","Benin","",2,3,2,3,2,3,2,4,2,3,2,4,1.08504674155536,0.00685287235209095,2.94671586263168
"2020-01-01","Bermuda","",2,3,2,3,2,3,2,4,2,3,2,4,1.01457532208801,0.0189040890172699,1.01531059822673
"2020-01-01","Bhutan","",2,3,2,3,2,3,2,4,2,3,2,4,1.07162769859084,0.00520316502723861,2.5195587845492
"2020-01-01","Bolivia","",2,3,2,3,2,3,2,4,2,3,2,4,0.962835910721723,0.0161901093085425,0.49567199532486
"2020-01-01","Bosnia and Herzegovina","",2,3,2,3,2,3,2,4,2,3,2,4,1.00341439065062,0.0105440813115178,0.943763042788854
"2020-01-01","Botswana","",2,3,2,3,2,3,2,4,2,3,2,4,0.959082037658113,0.0178849781520091,0.460548287554271
"2020-01-01","Brazil","",2,3,2,3,2,3,2,4,2,3,2,4,0.988939256967516,0.00697782952800144,0.797293750796145
"2020-01-01","Brunei","",2,3,2,3,2,3,2,4,2,3,2,4,1.08622676469983,0.00311801574347759,3.09368531098129
"2020-01-01","Bulgaria","",2,3,2,3,2,3,2,4,2,3,2,4,1.01016940971205,0.0107825460800092,1.03539555582709
"2020-01-01","Burkina Faso","",2,3,2,3,2,3,2,4,2,3,2,4,1.05130912306028,0.0213040047245528,1.64991831473386
"2020-01-01","Burundi","",2,3,2,3,2,3,2,4,2,3,2,4,0.998284737799923,0.0365507748143749,0.668842491782662
"2020-01-01","Cambodia","",2,3,2,3,2,3,2,4,2,3,2,4,1.08765118625233,0.00381062047219336,3.1312623679818
"2020-01-01","Cameroon","",2,3,2,3,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",2,3,2,3,2,3,2,4,2,3,2,4,0.988058916011852,0.0117846204390457,0.749362148664796
"2020-01-01","Cape Verde","",2,3,2,3,2,3,2,4,2,3,2,4,0.974920886480568,0.0123677171676152,0.616149876739998
"2020-01-01","Central African Republic","",2,3,2,3,2,3,2,4,2,3,2,4,1.08968209796035,0.00458378733306723,3.18909125638211
"2020-01-01","Chad","",2,3,2,3,2,3,2,4,2,3,2,4,1.07399735684302,0.00542291058372197,2.59328372546342
"2020-01-01","Chile","",2,3,2,3,2,3,2,4,2,3,2,4,0.997965583589907,0.00802137251100207,0.896928497504914
"2020-01-01","China","",2,3,2,3,2,3,2,4,2,3,2,4,1.08511909486938,0.000412271847329946,3.12630804583009
"2020-01-01","Colombia","",2,3,2,3,2,3,2,4,2,3,2,4,0.983639582005206,0.00770064659600412,0.733569438627074
"2020-01-01","Comoros","",2,3,2,3,2,3,2,4,2,3,2,4,0.915247051500775,0.0187521177528962,0.235198656612349
"2020-01-01","Congo","",2,3,2,3,2,3,2,4,2,3,2,4,1.08539787033032,0.00204301363370154,3.09001938834299
"2020-01-01","Costa Rica","",2,3,2,3,2,3,2,4,2,3,2,4,0.987706354199411,0.00896062709381244,0.767333898328709
"2020-01-01","Cote d'Ivoire","",2,3,2,3,2,3,2,4,2,3,2,4,1.0232187906449,0.0287345424525555,1.03743907044344
"2020-01-01","Croatia","",2,3,2,3,2,3,2,4,2,3,2,4,0.995479037706987,0.00590480237072388,0.884055102234508
"2020-01-01","Cuba","",2,3,2,3,2,3,2,4,2,3,2,4,1.02871360830807,0.0183805168445752,1.24549890433836
"2020-01-01","Cyprus","",2,3,2,3,2,3,2,4,2,3,2,4,0.976898601254188,0.00890771552685918,0.657347047452965
"2020-01-01","Czech Republic","",2,3,2,3,2,3,2,4,2,3,2,4,0.964154991657242,0.0275503426158835,0.577810262456666
"2020-01-01","Democratic Republic of Congo","",2,3,2,3,2,3,2,4,2,3,2,4,1.07835714809292,0.00628189633965155,2.72005260474592
"2020-01-01","Denmark","",2,3,2,3,2,3,2,4,2,3,2,4,0.996804571783704,0.00804502498790809,0.881915629254918
"2020-01-01","Djibouti","",2,3,2,3,2,3,2,4,2,3,2,4,1.06891364031713,0.0085447187738934,2.3536482369244
