"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.01870990203107,0.0356003359356587,0.908095494983762
"Albania","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.990520321448894,0.0146288470535203,0.754214200316932
"Algeria","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.09368386861446,0.0070877228151246,3.32625412559474
"Andorra","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.987874890048235,0.0183214287262649,0.845148098774478
"Angola","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.10024893516041,0.0041874944912912,3.7134984973509
"Argentina","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.00122469039411,0.00747752806705544,0.945636819576487
"Aruba","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.955368661387018,0.0115658393149921,0.525105486421984
"Australia","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.10572388678376,0.00332944263970741,4.2122016281789
"Austria","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.0169121634458,0.00565750203828861,1.2004324509573
"Azerbaijan","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.05732961672521,0.00722803221747885,2.05819118695381
"Bahamas","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.072028941181,0.00357080129177444,2.58902935484687
"Bahrain","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.01501147263654,0.00419152217178355,1.18507587223356
"Bangladesh","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.09451602300317,0.00286059448019504,3.50773507899485
"Barbados","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.923563519419221,0.00432095252411504,0.313696416760696
"Belarus","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.982920068073939,0.0184624108350727,0.649032628916995
"Belgium","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.01567389820621,0.00405601603774858,1.19748082116501
"Belize","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.02412891038381,0.0108874505786156,1.26071451499724
"Benin","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.10778064644353,0.00570965409741629,4.0126710198499
"Bermuda","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.028143860622,0.0226266610028298,1.18645862049269
"Bhutan","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.09307881790589,0.0052797107544901,3.36339137085973
"Bolivia","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.975851914214801,0.0179079564886993,0.589176796202506
"Bosnia and Herzegovina","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.02063708785721,0.0113667853732817,1.19428446281673
"Botswana","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,0.971041893859465,0.0199575711236324,0.53733076404322
"Brazil","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.00692791303506,0.00681394680517892,1.03204290904707
"Brunei","","2020-01-01",3,0,2,0,0,0,0,0,0,0,0,0,1.11040845909528,0.00101753793206105,4.33497516400773
