"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,1,1,3,2,4,1.00843163679154,0.029827564488183,0.831241329835739
"2020-01-01","Albania","",3,3,2,4,2,3,2,1,1,3,2,4,0.975357272583225,0.0132385432828868,0.614247923011559
"2020-01-01","Algeria","",3,3,2,4,2,3,2,1,1,3,2,4,1.07175343349485,0.00694673147861528,2.48062207899718
"2020-01-01","Andorra","",3,3,2,4,2,3,2,1,1,3,2,4,0.98337301022026,0.0280989573907355,0.762813892934012
"2020-01-01","Angola","",3,3,2,4,2,3,2,1,1,3,2,4,1.077134024938,0.00491029718764318,2.71055887932921
"2020-01-01","Argentina","",3,3,2,4,2,3,2,1,1,3,2,4,0.98297001298153,0.00762134706895023,0.727067958326345
"2020-01-01","Aruba","",3,3,2,4,2,3,2,1,1,3,2,4,0.941955919615276,0.0215085692393373,0.447312895196323
"2020-01-01","Australia","",3,3,2,4,2,3,2,1,1,3,2,4,1.08045679506692,0.000337194534295618,2.94853443474448
"2020-01-01","Austria","",3,3,2,4,2,3,2,1,1,3,2,4,0.997381135446961,0.00614835114639435,0.906285668185375
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,1,1,3,2,4,1.03707407602666,0.00685298990240239,1.56174866101711
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,1,1,3,2,4,1.04978613187239,0.00430976523020282,1.89855846546286
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,1,1,3,2,4,0.994454345329182,0.00547865464539741,0.875159656188931
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,1,1,3,2,4,1.07137868590584,0.00337257513692725,2.55209233795039
"2020-01-01","Barbados","",3,3,2,4,2,3,2,1,1,3,2,4,0.906087017952369,0.00592255311759766,0.235480214603808
"2020-01-01","Belarus","",3,3,2,4,2,3,2,1,1,3,2,4,0.969020175305673,0.0166407353246096,0.540081557791717
"2020-01-01","Belgium","",3,3,2,4,2,3,2,1,1,3,2,4,0.994988285080228,0.00541894702366017,0.882274078551773
"2020-01-01","Belize","",3,3,2,4,2,3,2,1,1,3,2,4,1.00640886339717,0.00984417146293189,0.991699074810279
"2020-01-01","Benin","",3,3,2,4,2,3,2,1,1,3,2,4,1.08427383425447,0.00691227092979571,2.91534518417956
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,1,1,3,2,4,1.0140840858068,0.0188113854131777,1.00918560977842
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,1,1,3,2,4,1.07089376461075,0.00523057670736874,2.49421345865284
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,1,1,3,2,4,0.962371260760838,0.0161518916914887,0.492487074344365
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,1,1,3,2,4,1.00281353349397,0.0105392613115502,0.935793799089054
"2020-01-01","Botswana","",3,3,2,4,2,3,2,1,1,3,2,4,0.958651959490515,0.0178344770581557,0.457871514009814
"2020-01-01","Brazil","",3,3,2,4,2,3,2,1,1,3,2,4,0.988318566295658,0.00700047667069636,0.790052632885664
"2020-01-01","Brunei","",3,3,2,4,2,3,2,1,1,3,2,4,1.08541488947513,0.00321740418775745,3.05837635040052
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,1,1,3,2,4,1.00957041810446,0.0107691283952631,1.0268069988839
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,1,1,3,2,4,1.05077599084094,0.0211858714083997,1.63958332709074
"2020-01-01","Burundi","",3,3,2,4,2,3,2,1,1,3,2,4,0.99797608288428,0.0363760936197563,0.667082634181577
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,1,1,3,2,4,1.08684030716694,0.00390787883369654,3.09565588364223
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,1,1,3,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,2,1,1,3,2,4,0.987523273837615,0.0117561331932658,0.743820631470255
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,1,1,3,2,4,0.974396829302341,0.0123473083295929,0.611596969068656
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,1,1,3,2,4,1.08886442732488,0.00468711972896433,3.15247159572919
