"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",1,0,0,0,0,0,0,1,1,3,0,3,1.08480816351703,0.0121820779695601,3.50393250085311
"2020-01-01","Albania","",1,2,2,4,0,2,0,1,2,2,2,4,1.0434326232034,0.00978643875488696,1.9920421809136
"2020-01-01","Algeria","",2,2,1,4,2,2,2,4,2,1,2,3,1.06573769059474,0.00938257980851486,2.6632778033087
"2020-01-01","Andorra","",1,2,1,0,1,1,0,2,2,3,1,2,0.982184638761326,0.00308475122159546,0.752547627681235
"2020-01-01","Angola","",2,2,1,2,1,1,2,4,1,3,0,3,1.0722045754972,0.00865992476827632,2.86808044818275
"2020-01-01","Argentina","",3,2,2,4,2,2,2,4,2,1,2,3,1.03426813413289,0.00312825804498523,1.65505358958386
"2020-01-01","Aruba","",0,1,1,3,0,1,0,1,2,2,1,3,1.03957804503907,0.000989219090961509,1.7201159566716
"2020-01-01","Australia","",0,0,2,2,0,0,2,4,2,1,2,0,1.09172579465706,0.00752053350525767,3.67597911146186
"2020-01-01","Austria","",0,1,2,0,0,0,0,3,2,1,1,0,1.03856900944672,0.00770468014694629,1.82925789678291
"2020-01-01","Azerbaijan","",2,2,2,4,1,1,2,4,2,2,2,3,1.03186458091558,0.0115622847196095,1.74387237251932
"2020-01-01","Bahamas","",3,0,0,0,0,0,0,0,2,1,2,1,1.05669877521191,0.0135689974929414,2.46239021453971
"2020-01-01","Bahrain","",1,2,2,4,0,1,0,1,2,3,2,0,1.03234469632649,0.00116896527710672,1.54588070908556
"2020-01-01","Bangladesh","",0,0,0,0,0,3,2,4,2,3,2,4,1.07286835268613,0.0128957542016624,3.02300617286306
"2020-01-01","Barbados","",1,1,1,0,0,0,0,2,2,2,2,2,1.11597773449745,0.00886106669965384,4.29609040949031
"2020-01-01","Belarus","",0,0,1,0,0,0,0,4,1,3,2,3,1.05990109854317,0.0047165901514809,2.35531034298901
"2020-01-01","Belgium","",0,0,1,0,0,0,0,1,2,1,2,0,1.0334179488615,0.006398346108969,1.69209103218377
"2020-01-01","Belize","",0,0,2,3,0,0,0,3,2,0,0,0,1.05415652752785,0.00579284043607732,2.1982616613352
"2020-01-01","Benin","",0,0,0,0,0,3,2,4,2,3,2,4,1.09955826829586,0.00650222227315052,3.93338951502903
"2020-01-01","Bermuda","",1,1,1,3,0,0,0,1,2,2,2,2,1.05645528254944,0.0117217128668395,2.41677111761757
"2020-01-01","Bhutan","",2,2,2,3,0,1,2,4,2,2,2,2,1.15659768608551,0.0471951635840996,4.96740797077064
