"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,0,4,2,3,2,4,1.05618968826914,0.0115856915182445,2.39814830463162
"2020-01-01","Albania","",3,3,2,4,2,3,0,4,2,3,2,4,1.0626717414834,0.00706369570435574,2.50331947403652
"2020-01-01","Algeria","",3,3,2,4,2,3,0,4,2,3,2,4,1.06685984768885,0.00609692116009488,2.62536837198828
"2020-01-01","Andorra","",3,3,2,4,2,3,0,4,2,3,2,4,1.08636775524113,0.0134245775526405,2.93592771382713
"2020-01-01","Angola","",3,3,2,4,2,3,0,4,2,3,2,4,1.07090000087403,0.00537239827810405,2.75196435276088
"2020-01-01","Argentina","",3,3,2,4,2,3,0,4,2,3,2,4,1.06494064181028,0.00139755958316327,2.42120581760653
"2020-01-01","Aruba","",3,3,2,4,2,3,0,4,2,3,2,4,1.10335120610072,0.016477703560433,3.60298160614716
"2020-01-01","Australia","",3,3,2,4,2,3,0,4,2,3,2,4,1.07231375721899,0.00359506091335009,2.75370684718686
"2020-01-01","Austria","",3,3,2,4,2,3,0,4,2,3,2,4,1.06406520140507,0.00656107117293859,2.54574031721687
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,0,4,2,3,2,4,1.05292535893278,0.0110398838366766,2.29218774538892
"2020-01-01","Bahamas","",3,3,2,4,2,3,0,4,2,3,2,4,1.11516985162367,0.0336358672207138,3.38760431206632
"2020-01-01","Bahrain","",3,3,2,4,2,3,0,4,2,3,2,4,1.03254277103124,0.00569304379716132,1.65689659366983
"2020-01-01","Bangladesh","",3,3,2,4,2,3,0,4,2,3,2,4,1.06050991502884,0.00871883535037813,2.47549296375712
"2020-01-01","Barbados","",3,3,2,4,2,3,0,4,2,3,2,4,1.11761688965019,0.0128524588038819,4.21271552334641
"2020-01-01","Belarus","",3,3,2,4,2,3,0,4,2,3,2,4,1.05481221186185,0.00853339466952096,2.29040236975611
"2020-01-01","Belgium","",3,3,2,4,2,3,0,4,2,3,2,4,1.08055169667442,0.00366732994814934,2.86484573122296
"2020-01-01","Belize","",3,3,2,4,2,3,0,4,2,3,2,4,1.09827382254928,0.00790293560469395,3.47601694933638
"2020-01-01","Benin","",3,3,2,4,2,3,0,4,2,3,2,4,1.05959172855496,0.0107615351278549,2.5127776896325
"2020-01-01","Bermuda","",3,3,2,4,2,3,0,4,2,3,2,4,0,0,0
"2020-01-01","Bhutan","",3,3,2,4,2,3,0,4,2,3,2,4,1.06731608412937,0.00678773143462461,2.6721251429553
"2020-01-01","Bolivia","",3,3,2,4,2,3,0,4,2,3,2,4,1.05387212710766,0.00523923248746994,2.19921877183145
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,0,4,2,3,2,4,1.06031863629182,0.00520544296543212,2.39148007919627
"2020-01-01","Botswana","",3,3,2,4,2,3,0,4,2,3,2,4,1.10738853469003,0.0106843016609697,3.81428950579045
"2020-01-01","Brazil","",3,3,2,4,2,3,0,4,2,3,2,4,1.05322403915967,0.00254489451617924,2.04223467261112
"2020-01-01","Brunei","",3,3,2,4,2,3,0,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,0,4,2,3,2,4,1.06442059334135,0.00582372045851862,2.53424186592137
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,0,4,2,3,2,4,1.08396946110987,0.00264268833245424,3.05495756829953
"2020-01-01","Burundi","",3,3,2,4,2,3,0,4,2,3,2,4,1.06476640809355,0.0100445574822731,2.62876030752193
"2020-01-01","Cambodia","",3,3,2,4,2,3,0,4,2,3,2,4,1.14923483314715,0.0277920259758548,5.35655058056765
"2020-01-01","Cameroon","",3,3,2,4,2,3,0,4,2,3,2,4,1.09840620377173,0.0112448066728753,3.50000630877604
"2020-01-01","Canada","",3,3,2,4,2,3,0,4,2,3,2,4,1.07017342592904,0.00341635301019956,2.67017304794855
"2020-01-01","Cape Verde","",3,3,2,4,2,3,0,4,2,3,2,4,1.05413504116108,0.00864022056211692,2.28599815402501
"2020-01-01","Central African Republic","",3,3,2,4,2,3,0,4,2,3,2,4,1.05221608588172,0.0124156271829371,2.31247003160155
"2020-01-01","Chad","",3,3,2,4,2,3,0,4,2,3,2,4,1.16022580776918,0.0301068268333149,6.13712875909019
"2020-01-01","Chile","",3,3,2,4,2,3,0,4,2,3,2,4,1.04198762808185,0.00644196674660697,1.89201365188132
"2020-01-01","China","",3,3,2,4,2,3,0,4,2,3,2,4,1.09817758650787,0.0070514585601292,3.47929000169122
"2020-01-01","Colombia","",3,3,2,4,2,3,0,4,2,3,2,4,1.0584804620048,0.00232190092176347,2.26628417613918
"2020-01-01","Comoros","",3,3,2,4,2,3,0,4,2,3,2,4,1.07308165497918,0.00514141040398982,2.81589207422594
"2020-01-01","Congo","",3,3,2,4,2,3,0,4,2,3,2,4,1.05849556487958,0.010256176988064,2.46311291944043
"2020-01-01","Costa Rica","",3,3,2,4,2,3,0,4,2,3,2,4,1.06396335195689,0.0023435697806482,2.41729837235658
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,0,4,2,3,2,4,1.06447157265052,0.00794391825263915,2.57459874491317
"2020-01-01","Croatia","",3,3,2,4,2,3,0,4,2,3,2,4,1.06070075489892,0.00857950408437643,2.48054855025917
