"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,0,4,1.07550361214964,0.0132895330674247,2.45492286383747
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,0,4,1.0176515637338,0.0131668395523749,1.12288586048347
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,0,4,1.07685592281172,0.000625190325266947,2.80757816963418
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,0,4,0.971875993877679,0.0273102593307487,0.715753393754455
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,0,4,1.08074665329991,0.000730261442825364,2.94712613799956
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,0,4,1.0071464637152,0.00866977726686654,1.01378101953621
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,0,4,0.956701382254425,0.0117150202248131,0.474779089238464
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,0,4,1.07850240296028,0.00100555766695859,2.9082617605618
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,0,4,1.01345715290185,0.0050670555625175,1.14778125128539
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,0,4,1.04759065848871,0.00150340228079944,1.89526875639304
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,0,4,1.05396110863165,0.000452298924514861,2.08559337597073
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,0,4,1.00722799950932,0.00480477828879327,1.05440043389472
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,0,4,1.07401153438358,0.000772511289047698,2.7353058983639
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,0,4,0.951024504404666,0.0263159457921858,0.372763504184915
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,0,4,1.02142749437848,0.0140874554285389,1.17222676002524
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,0,4,1.00718124453623,0.00466763264067058,1.05507106818796
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,0,4,1.02990445071409,0.00618019864115035,1.42492698270204
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,0,4,1.08722228964493,0.00279033928795857,3.14045157785165
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,0,4,1.05324878123322,0.00754960412596603,1.9308608465645
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,0,4,1.0743666656353,0.00110428150061042,2.75610689570724
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,0,4,1.02028030857982,0.0179553502552576,1.11027124371388
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,0,4,1.02676121041801,0.00649398191371415,1.35974682541955
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,0,4,1.02625041622132,0.0219583926238659,1.15966297647277
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,3,0,4,1.01003750875166,0.00763397775070547,1.06687816618027
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,0,4,1.08477847957914,0.00146286943519249,3.08119197453295
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,3,0,4,1.03287219385549,0.00579780515956228,1.48866562877973
