"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08762677952318,0.020033527346457,3.91511366960476
"Albania","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10265294275561,0.0104241600666519,4.33417537734837
"Algeria","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10754172588793,0.010773217300099,4.60923539114804
"Andorra","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.15488257487552,0.0375215630718574,5.35101139122172
"Angola","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.12651409666004,0.00379204944761643,5.49156778918646
"Argentina","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09858003211858,0.00793436122440787,4.01502816591716
"Aruba","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.17035131081528,0.0195370450203786,7.63979373250727
"Australia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.116843965417,0.0066592533893662,4.99685185833684
"Austria","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10803895299872,0.01017192717358,4.59225436810943
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09541451718479,0.012135076166093,4.01255316492777
"Bahamas","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.15975108211543,0.0151907366129407,6.9932418862259
"Bahrain","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.06823731090512,0.00497284957166953,2.61530304767136
"Bangladesh","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09840719877721,0.013884653526345,4.23197368676965
"Barbados","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.14591574880897,0.016475177605634,6.3639577782552
"Belarus","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08881019572198,0.0157654732263813,3.80324745066995
"Belgium","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.11659979491536,0.00435747331258051,4.8221011643145
"Belize","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.12365026570172,0.00794469544479815,5.38827575842555
"Benin","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.12682862886262,0.00393554071982472,5.41093502762009
"Bermuda","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.14552530984001,0.00733293576595494,6.37731307831402
"Bhutan","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.11512363370659,0.00800765403275535,4.93714748904352
"Bolivia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09473225372943,0.00533454282553954,3.68777998284424
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.0978910160083,0.00977150022575044,4.05572855736067
"Botswana","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.16495330845765,0.0199467611205472,7.08574370244763
"Brazil","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08177339810663,0.00914038118632977,3.27579899515416
"Brunei","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.1019146196556,0.0112104694417164,4.32718255217025
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08203037891163,0.0229550631023235,3.76863912367034
"Burundi","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10814673176939,0.0130584548725091,4.64250968335258
"Cambodia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10297228202534,0.0128947170491954,4.46332255022882
"Cameroon","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.16790273186748,0.016257125305162,7.67978187360375
"Canada","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10654963509189,0.00985740662428736,4.51515205785723
"Cape Verde","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10772539952248,0.00486247423560932,4.11987483080322
"Central African Republic","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09675079762174,0.0169848680639076,4.24824154853851
"Chad","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.14429857370761,0.00621823289733048,6.32947396304429
"Chile","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.07562946211318,0.0111249337157028,3.0835116815682
"China","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.12294703945043,0.00651328197382774,5.31928681865084
"Colombia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09967186406726,0.00398579236395623,3.83810698561199
"Comoros","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.12414106255726,0.00446146072576227,5.28255963087599
"Congo","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.11161285177791,0.00873672377058247,4.73997104290282
"Costa Rica","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10227000892401,0.00494950136179715,4.06718661602534
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09588291376763,0.0160320697130567,4.19544809933102
"Croatia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10243125533631,0.0117424092016526,4.37319849048834
"Cuba","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08926993561978,0.0200611487277279,4.00195673036378
"Cyprus","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.12416258769142,0.00419664801762581,5.35509237354032
"Czech Republic","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10136817642321,0.0130487231427479,4.35077811866385
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09945160416336,0.0152142689872428,4.37416559840987
"Denmark","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.11647362495532,0.0057343526904999,4.92242992704839
"Djibouti","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.07702098223006,0.024754185766918,3.55729032077744
"Dominica","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09593947545656,0.0058385187575285,3.79476346952676
"Ecuador","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09716617822881,0.00971362585699315,4.02119886541107
"Egypt","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09503537368867,0.0163247574448161,4.14473543963294
"El Salvador","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10046421912996,0.0102252485995848,4.201206699744
"Eritrea","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10570726735169,0.0122457018393386,4.57302080720155
"Estonia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10628555153695,0.0140289082916155,4.67910569656052
"Eswatini","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10712200557627,0.00700909842613496,4.42129810387289
"Ethiopia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10998599281308,0.00993109163661447,4.73602490420814
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Fiji","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10176049425085,0.0139459884647642,4.41666358192411
"France","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.1045285994459,0.0113969553058806,4.46440732618979
"Gabon","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10624877854458,0.00988073892985036,4.45519939961255
"Gambia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.20039673792446,0.0271362800094266,10.221736808524
"Georgia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.1063908577678,0.012040461373095,4.61712304875262
"Germany","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10335620483141,0.012678045225748,4.42666635650926
"Ghana","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09574008223031,0.0169273999556643,4.18865553921024
"Greece","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10112020002322,0.0141986228356521,4.41875138950331
"Greenland","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.06940844956157,0.0293995303327979,3.3662116170982
"Guatemala","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.1113301529374,0.00535101999807193,4.43012719549043
"Guinea","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10587845836663,0.0118402908378047,4.59012772769207
"Guyana","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.11181840899835,0.00986843217704358,4.78832490300293
