"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.02061074018375,0.0371477592310147,0.918574860062795
"Albania","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,0.993621078245397,0.0151411837055554,0.784568947000688
"Algeria","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.09836598813995,0.00741937018034597,3.5331282881629
"Andorra","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,0.988888761949198,0.0164256964852508,0.864368150021224
"Angola","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.10524888396624,0.00432811378758073,3.96747720251832
"Argentina","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.00508301151173,0.00762641631411563,0.997585221935547
"Aruba","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,0.958424473385036,0.00981601738334012,0.545054018403876
"Australia","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.11133393953541,0.0041107134949818,4.55367571468562
"Austria","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.02107737918985,0.00573955920064443,1.27203861746849
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.06162362767582,0.00757942616680317,2.17710565665829
"Bahamas","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.0768358120001,0.00368524890782277,2.76325264390642
"Bahrain","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.0194454143378,0.00406350000842027,1.26291272531425
"Bangladesh","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.09953728241655,0.00309100137093801,3.75147858949227
"Barbados","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,0.927326865541271,0.00402765185082652,0.333235215601945
"Belarus","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,0.985723656208913,0.0190641898522354,0.671776612660078
"Belgium","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.02014051033357,0.00390860384830996,1.27688944330185
"Belize","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.02781556551669,0.0113640879307506,1.32187621605233
"Benin","","2020-01-01",0,0,0,4,0,0,0,0,1,0,0,0,1.11286816728177,0.00569333908686127,4.29167299823662
