"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09094038284593,0.0118749360926742,3.78614062222499
"Albania","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.06887217839662,0.0047091509179991,2.64908396882553
"Algeria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09150472946172,0.00975070934187291,3.73649280956395
"Andorra","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.000094649947,0.00254367220822095,0.977679978850385
"Angola","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08160292772525,0.0163951680545068,3.50748826487211
"Argentina","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.05229818112719,0.00940570719805406,2.23492298552837
"Aruba","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.06186401392021,0.00485339707338541,2.21607203059661
"Australia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08860348874142,0.0143600708201528,3.74282648800201
"Austria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.03991127962717,0.00504365741666002,1.80726629776156
"Azerbaijan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.07230381736748,0.0103895821168847,2.45349189877506
"Bahamas","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.05666927495377,0.017217785080305,2.55393647180116
"Bahrain","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.04336058384274,0.00603005866417858,1.91755663644156
"Bangladesh","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09053135262638,0.0105418470371365,3.71696115107301
"Barbados","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.1204951581733,0.00418451875340852,4.80553710043626
"Belarus","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0746652556622,0.00380854283796654,2.82438853492966
"Belgium","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.03238123538775,0.00949005835747628,1.71166721768913
"Belize","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.07572412153623,0.00312999725554843,2.79282099731548
"Benin","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09947203996439,0.00942506640921635,4.06069283361721
"Bermuda","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.14338781888679,0.0266767016970027,5.10362455261544
