"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Aruba","",3,3,2,4,0,2,2,4,2,1,1,0,0,0,0
"2020-01-01","Australia","",3,2,2,4,0,1,2,4,2,1,2,0,1.0954825888108,0.00369090839558978,3.48202868367184
"2020-01-01","Austria","",3,3,2,4,1,2,1,3,2,3,2,3,1.07217950538031,0.00509471161787517,2.76265811230737
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,2,4,1.05345459078382,0.0103464928148108,2.28844146218729
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,2,4,1.12180369573997,0.0212559111742608,4.23984209975963
"2020-01-01","Brazil","",3,3,2,4,2,3,2,1,2,2,2,4,1.05987709378054,0.00278600161227814,2.293125283937
"2020-01-01","Bulgaria","",3,1,2,4,0,2,2,3,2,1,0,0,1.08558894875141,0.00451279726906842,3.28881439833533
"2020-01-01","China","",3,3,2,4,2,3,2,3,2,3,2,2,1.11008994625351,0.0156585660374316,3.84470130112829
"2020-01-01","Croatia","",3,3,2,4,0,0,0,4,2,1,2,0,1.16276384303686,0.0312458806184998,6.20002628147344
"2020-01-01","Cyprus","",3,2,2,4,2,2,2,4,2,3,2,0,1.04691440423544,0.0187032803218611,2.28513763261372
"2020-01-01","Czech Republic","",3,3,2,4,0,2,0,4,2,2,2,3,1.07175498276833,0.00566193848990609,2.76912048714849
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,2,2,2,1.06952418152123,0.00594019254938651,2.70447556106149
"2020-01-01","Germany","",3,3,2,4,1,2,1,3,2,3,2,2,1.08104663458932,0.00348730333558616,2.95699254535647
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,4,2,3,2,4,1.11437794017315,0.0160861517703909,3.90150456944822
"2020-01-01","Israel","",3,2,2,4,1,2,2,2,2,2,1,3,1.07645837226511,0.00269575142182713,2.87621685195248
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,3,2,4,1.09447702921906,0.00794261785791882,3.28741310280116
"2020-01-01","Latvia","",3,3,2,4,2,3,2,4,2,3,2,4,1.06904304558359,0.00572709800459684,2.65606874410581
"2020-01-01","Luxembourg","",3,3,2,4,1,1,1,0,2,1,2,3,1.07517444292817,0.00151312988464184,2.79288716998692
"2020-01-01","Namibia","",3,2,2,4,0,2,0,4,2,1,2,2,1.15137542051771,0.0252415733648153,5.63656790467567
"2020-01-01","Oman","",3,3,2,4,2,3,2,4,2,3,2,4,1.05297750496999,0.0030231370514344,2.12337236601234
"2020-01-01","Pakistan","",3,3,2,4,2,2,2,4,2,2,1,0,1.07015628537437,0.0042734784860993,2.69178030631419
"2020-01-01","Panama","",3,3,2,4,0,2,2,1,2,3,2,4,1.0605381666282,0.00192256188534652,2.26785034391675
"2020-01-01","Papua New Guinea","",3,3,1,3,2,3,2,3,2,1,2,3,0,0,0
"2020-01-01","Romania","",3,2,2,4,2,2,2,4,2,1,1,0,1.07755198178879,0.0032503831716301,2.93424910406216
"2020-01-01","Slovak Republic","",2,3,2,4,0,2,2,2,2,3,2,4,1.1093875363347,0.00931005981592807,3.92254303996233
