"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.02034161938309,0.0369213250635836,0.917151622590202
"Albania","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,0.99317795487232,0.0150644807772827,0.78018625130964
"Algeria","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.09769591260415,0.00736610186321392,3.50288280629722
"Andorra","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,0.988739205883999,0.016690355911636,0.8615780409748
"Angola","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.10453210480895,0.00430199183772915,3.93014775198705
"Argentina","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.00453043925204,0.00760228526772602,0.990003846424739
"Aruba","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,0.957983511500496,0.0100146165261995,0.542128798644471
"Australia","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.11052671461642,0.00399707634210069,4.50295461146596
"Austria","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.02048060659181,0.005724615362484,1.2615608078749
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.06100935655703,0.00752415459333112,2.15976427722806
"Bahamas","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.0761466833718,0.00366349474076624,2.73765385671622
"Bahrain","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.0188093535111,0.00407920382496306,1.25147219251997
"Bangladesh","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.09881715321859,0.00305210378999772,3.71561018822002
"Barbados","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,0.926785635132231,0.00406965073293453,0.330357810228367
"Belarus","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,0.985323290484813,0.0189747261389354,0.668506312940372
"Belgium","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.0194997331864,0.00392704501253686,1.26521459330229
"Belize","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.02728878662666,0.0112915295054543,1.31301132875149
"Benin","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.11213872942795,0.0056903918400178,4.25064289463203
"Bermuda","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.03052219758479,0.023602468389003,1.21553622712132
"Bhutan","","2020-01-01",0,0,0,0,0,0,1,0,0,3,0,0,1.09715570111863,0.00554306924071224,3.54689213926704
