"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,0,4,2,1,2,4,1.00861617298131,0.0299041689642675,0.83279143006398
"2020-01-01","Albania","",3,3,2,4,2,3,0,4,2,1,2,4,0.975612042456179,0.0132503340734016,0.616454316278705
"2020-01-01","Algeria","",3,3,2,4,2,3,0,4,2,1,2,4,1.07211083167525,0.00693478535420224,2.49280649843081
"2020-01-01","Andorra","",3,3,2,4,2,3,0,4,2,1,2,4,0.983443382132594,0.0279340378353025,0.764067641114829
"2020-01-01","Angola","",3,3,2,4,2,3,0,4,2,1,2,4,1.07750740044733,0.00488535137804818,2.72465621373327
"2020-01-01","Argentina","",3,3,2,4,2,3,0,4,2,1,2,4,0.983269809083724,0.00761060634057161,0.73029403846375
"2020-01-01","Aruba","",3,3,2,4,2,3,0,4,2,1,2,4,0.942113936195238,0.0213731011502144,0.447823371422901
"2020-01-01","Australia","",3,3,2,4,2,3,0,4,2,1,2,4,1.08085794041758,0.000303143190367951,2.96548103499338
"2020-01-01","Austria","",3,3,2,4,2,3,0,4,2,1,2,4,0.997699837305579,0.00613192787913651,0.910548326403253
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,0,4,2,1,2,4,1.03740584553582,0.00684612313905942,1.56901841609359
"2020-01-01","Bahamas","",3,3,2,4,2,3,0,4,2,1,2,4,1.0501457313715,0.00428555386796953,1.90829562922113
"2020-01-01","Bahrain","",3,3,2,4,2,3,0,4,2,1,2,4,0.994787248601875,0.00545171187004115,0.879549308070978
"2020-01-01","Bangladesh","",3,3,2,4,2,3,0,4,2,1,2,4,1.07175161619379,0.00334752404148261,2.56545821437242
"2020-01-01","Barbados","",3,3,2,4,2,3,0,4,2,1,2,4,0.906370529112941,0.00589438345510407,0.236595345372581
"2020-01-01","Belarus","",3,3,2,4,2,3,0,4,2,1,2,4,0.969256006059433,0.0166594271859241,0.541845877621688
"2020-01-01","Belgium","",3,3,2,4,2,3,0,4,2,1,2,4,0.995323004553905,0.00539095106625154,0.886728870104921
"2020-01-01","Belize","",3,3,2,4,2,3,0,4,2,1,2,4,1.00670294855354,0.00984876782827513,0.995792211843516
"2020-01-01","Benin","",3,3,2,4,2,3,0,4,2,1,2,4,1.08465345160823,0.00688272307860331,2.93072342577493
"2020-01-01","Bermuda","",3,3,2,4,2,3,0,4,2,1,2,4,1.01432603982523,0.0188563214228335,1.01220536504736
"2020-01-01","Bhutan","",3,3,2,4,2,3,0,4,2,1,2,4,1.07125420531726,0.00521655333100119,2.50664121118945
"2020-01-01","Bolivia","",3,3,2,4,2,3,0,4,2,1,2,4,0.962600156032776,0.0161701616421221,0.494056631643111
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,0,4,2,1,2,4,1.00310895150114,0.0105411386947018,0.939708520132139
"2020-01-01","Botswana","",3,3,2,4,2,3,0,4,2,1,2,4,0.958863975845604,0.0178588030352032,0.459192254198548
"2020-01-01","Brazil","",3,3,2,4,2,3,0,4,2,1,2,4,0.988623630578412,0.00698886541599722,0.793607775084587
"2020-01-01","Brunei","",3,3,2,4,2,3,0,4,2,1,2,4,1.08581347608703,0.00316829509927309,3.07567231996876
"2020-01-01","Bulgaria","",3,3,2,4,2,3,0,4,2,1,2,4,1.00986497435509,0.0107752236502013,1.03102696471315
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,0,4,2,1,2,4,1.05103841633925,0.0212431887198567,1.64467515848069
"2020-01-01","Burundi","",3,3,2,4,2,3,0,4,2,1,2,4,0.998128508387666,0.0364614227281362,0.667957853176455
"2020-01-01","Cambodia","",3,3,2,4,2,3,0,4,2,1,2,4,1.08723833610666,0.00385984381862854,3.11309402342231
"2020-01-01","Cameroon","",3,3,2,4,2,3,0,4,2,1,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,0,4,2,1,2,4,0.987786911244312,0.0117695538132822,0.746548040894776
"2020-01-01","Cape Verde","",3,3,2,4,2,3,0,4,2,1,2,4,0.974654780419661,0.0123567532298072,0.613838036331776
"2020-01-01","Central African Republic","",3,3,2,4,2,3,0,4,2,1,2,4,1.08926592266899,0.00463616313184711,3.17040960893809
"2020-01-01","Chad","",3,3,2,4,2,3,0,4,2,1,2,4,1.07362159521727,0.00543749000864413,2.57992179908358
"2020-01-01","Chile","",3,3,2,4,2,3,0,4,2,1,2,4,0.997654354471551,0.00802512644393267,0.8929292683574
"2020-01-01","China","",3,3,2,4,2,3,0,4,2,1,2,4,1.08469686100654,0.00047283170013956,3.10751892279045
"2020-01-01","Colombia","",3,3,2,4,2,3,0,4,2,1,2,4,0.983332309775479,0.0077091083773065,0.730267962985754
"2020-01-01","Comoros","",3,3,2,4,2,3,0,4,2,1,2,4,0.915048066364713,0.0187431402943871,0.234496526726598
