"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.02125058768136,0.0377144479617035,0.921699313431775
"Albania","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,0.994692188646703,0.0153394759924792,0.795158007934572
"Algeria","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.09999804467046,0.00756413452489599,3.60747691893858
"Andorra","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,0.989250696297427,0.0157958895671684,0.871226955422318
"Angola","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.10699783473951,0.00440515104105569,4.05966853445644
"Argentina","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.00642597833545,0.00769540646720847,1.01614596778779
"Aruba","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,0.959465149868221,0.00865707148869689,0.551820023181685
"Australia","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.11331023605304,0.00438654341009377,4.67999627005432
"Austria","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.02252984956977,0.00578633145959662,1.29777572119364
"Azerbaijan","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.06311801181269,0.00772750123160664,2.21962082970606
"Bahamas","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.07851694025539,0.00375053357521863,2.8264455131105
"Bahrain","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.0209960783996,0.00403452041222507,1.29112758013642
"Bangladesh","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,1.10129506957501,0.00319722074652931,3.8401391792938
"Barbados","","2020-01-01",0,0,0,0,0,3,2,0,0,0,0,0,0.9286442361178,0.00392933830363725,0.340321366892608
