"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.01787530482531,0.0349915911667583,0.902880447739874
"Albania","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.989202256952891,0.0144426761993927,0.741420156750182
"Algeria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.09172110676411,0.00698840032997666,3.24222339073437
"Andorra","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.987452412657785,0.0191488680031286,0.837284924978417
"Angola","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.09816131155013,0.00416721357291182,3.61143631775513
"Argentina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.999601658736485,0.00743982452545936,0.924354473554743
"Aruba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.954111297475264,0.0125268343402285,0.517120456203593
"Australia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.10339940661552,0.0030034881921858,4.07771522745062
"Austria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.0151649426109,0.00564892339693338,1.17130993646605
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.05552533680926,0.00711630063134557,2.00958016425832
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.07002098170503,0.0035582779408589,2.51893691758477
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.01315809749304,0.00426714191019956,1.15371952296953
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.09242094456331,0.0028018893089347,3.40999308186582
"Barbados","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.921988560957984,0.00445185937029227,0.305811372610903
"Belarus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.981722449740089,0.0182387019958219,0.639321940838476
"Belgium","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.01380760530141,0.00413951231468318,1.16552264755345
"Belize","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.02257081062592,0.0107211713864745,1.23531196718273
"Benin","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.10565759301529,0.00575136902895351,3.90070799063308
"Bermuda","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.02695255037756,0.0221886991867755,1.17158845537346
"Bhutan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.0910865347455,0.00518619151528252,3.27635776680508
"Bolivia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.974690872469493,0.0176935955490397,0.580573909403083
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.01906789781022,0.011224421249343,1.16976145612957
"Botswana","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,0.969983475548397,0.019710589967313,0.530434844589991
"Brazil","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.00527078709,0.00677814319546057,1.00838881284059
"Brunei","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.10812093790791,0.00101533869209207,4.20048073267947
"Bulgaria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.0257381900158,0.0117476816283921,1.2772441301947
"Burkina Faso","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.0647022606936,0.0255224636923782,1.91091419318233
"Burundi","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,2,1.00559514014958,0.0419251698542673,0.702620284303147
