"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.02195412407661,0.0383611678702742,0.924924595104144
"Albania","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,0.995883015469296,0.0155718163882918,0.806998603522804
"Algeria","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.10181919930092,0.00774297929145702,3.69184817380903
"Andorra","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,0.989661792798009,0.0151148671271644,0.878981286929512
"Angola","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.10895289413516,0.004507603234464,4.16485406645526
"Argentina","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.00792408839883,0.0077823237849148,1.03715267132984
"Aruba","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,0.960633817265825,0.00737537095490701,0.559505676730715
"Australia","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.11552834134211,0.00469704609075884,4.82568870840144
"Austria","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.02415147676132,0.00584935504872805,1.32699356722867
"Azerbaijan","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.06478435952693,0.00790817255198353,2.26772896350348
"Bahamas","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.0803963053008,0.00383824267144043,2.8985249338411
"Bahrain","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.02272982922365,0.00401154210264808,1.32330807643418
"Bangladesh","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,1.10326125057883,0.00332995007297836,3.94143352742032
"Barbados","","2020-01-01",0,0,0,0,1,0,0,0,0,0,1,0,0.930118971164063,0.00382146390867076,0.348411733558594
