"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,2,4,1.06765420849029,0.00586978852486526,2.64828047228197
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,2,4,1.05461713923177,0.00492091645554097,2.20807355431879
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,2,4,1.06927626352579,0.00463936389347891,2.6717053846421
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,2,4,0.988536976570178,0.00896186127995257,0.788517445985282
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,2,4,1.06728160278393,0.00606600640014228,2.64039694257169
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,2,4,1.03012226535991,0.0040465152753114,1.57614000775197
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,2,4,1.02599812436565,0.0028311728467911,1.45123453322963
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,2,4,1.05530992088055,0.011296965193212,2.37826796303755
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,2,4,1.05083557061522,0.0151519640866686,1.73816895407943
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,2,4,1.06615564287198,0.0014501178264851,2.4456047884123
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,2,4,1.03758727728116,0.00793712294273747,1.80655105943833
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,2,4,1.01150012534967,0.00558442996274224,1.24541319443386
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,2,4,1.06155434641586,0.00765146466722497,2.48173142922849
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,2,4,1.07172462494209,0.00359813239882038,2.7172084884193
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,2,4,1.05843638903996,0.0011672583145238,2.23231257751352
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,2,4,0.998841455283429,0.0174706125567427,0.825826857836859
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,2,4,1.05969869857667,0.00225582178332672,2.23774755985829
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,2,4,1.07129548366402,0.00463481898980459,2.72226705318359
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,2,4,1.10101077457,0.0136081523442598,3.43685958131733
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,2,4,1.05535003920684,0.0121260139158294,2.3913606816632
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,2,4,1.04967888085542,0.00799064029062283,2.1329674496374
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,2,4,1.04606659732389,0.0142119771321935,1.64578596909019
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,2,4,1.06453579633577,0.00674311913328687,2.51066104984348
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,3,2,4,1.03781197784931,0.00394184159337522,1.75065203151715
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,3,2,4,1.05844202974722,0.0123463773325888,1.97750296736981
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,3,2,4,1.06064249635034,0.010681489242589,2.51274643902826
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,3,2,4,1.12240004234543,0.0164925165731315,4.38077896394712
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,3,2,4,1.07304069628045,0.00404018708291303,2.79265884296382
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,3,2,4,1.07925497421577,0.00287987239216404,2.90967694412827
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,3,2,4,1.05973140182883,0.00351622907100065,2.32665026442862
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,3,2,4,1.03926163260871,0.00819438940327043,1.85809156121752
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,3,2,4,1.13804792772009,0.0205219103927433,5.11289935655713
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,3,2,4,1.0574994025417,0.0106711774941971,2.42743433439768
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,3,2,4,1.0371524103835,0.00511893016314279,1.75261488914556
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,3,2,4,1.07822451779313,0.00147019424435109,2.90097675288914
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,3,2,4,1.0442539453292,0.00117126510449376,1.83354254158415
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,3,2,4,1.07728729487518,0.00813812551817592,2.99901088027321
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,3,2,4,1.04843063691912,0.0137338507448328,2.21886415496103
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,3,2,4,1.03704060024889,0.00427109688892375,1.73487906152216
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,2,3,2,4,1.08254644800334,0.00234085620982685,2.98733194883051
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,2,3,2,4,1.0441196404367,0.0166591427894135,1.56802571651434
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,2,3,2,4,1.06763227813925,0.00648197402914703,2.65945224531663
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,2,3,2,4,1.06044873802283,0.0031958371175379,2.340748284994
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,2,3,2,4,1.00882432919709,0.00944900383912529,1.03490951080082
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,2,3,2,4,1.0755920870752,0.00401052927824998,2.84350232381785
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,2,3,2,4,1.06169230034121,0.00482258295158898,2.22216235756917
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,2,3,2,4,1.05366183080162,0.0121108956814625,2.32773373861132
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,2,3,2,4,1.10434237384326,0.0121414461520666,3.61921482058953
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,2,3,2,4,1.05330594746528,0.00529883356680825,2.18142865393573
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,2,3,2,4,1.05714958181196,0.00312859241857614,2.25003889418033
"2020-01-01","Egypt","",3,3,2,4,2,3,2,4,2,3,2,4,1.06557055354235,0.00667796810990327,2.59692644386635
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,3,2,4,1.05630433208281,0.00819879804638203,2.32458048911817
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,4,2,3,2,4,1.03938624442189,0.0212124526262762,2.11855696925465
"2020-01-01","Estonia","",3,3,2,4,2,3,2,4,2,3,2,4,1.07737612456291,0.00403598347381518,2.73397194997729
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,4,2,3,2,4,1.05449995778668,0.00933929958169912,2.30004882121351
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,4,2,3,2,4,1.05679132178464,0.0108448878291047,2.40439906796113
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,4,2,3,2,4,1.05700362408197,0.00840309554298973,2.32806753279132
"2020-01-01","Fiji","",3,3,2,4,2,3,2,4,2,3,2,4,1.04706674394399,0.0174553659092941,2.25106982030987
"2020-01-01","Finland","",3,3,2,4,2,3,2,4,2,3,2,4,1.06202647357289,0.0059699977476587,2.45493223511817
"2020-01-01","France","",3,3,2,4,2,3,2,4,2,3,2,4,1.03181657575819,0.00968515041377652,1.41917894820579
"2020-01-01","Gabon","",3,3,2,4,2,3,2,4,2,3,2,4,1.06731074268026,0.00396150251588637,2.58685499639178
"2020-01-01","Gambia","",3,3,2,4,2,3,2,4,2,3,2,4,1.07450418589267,0.00417395189302798,2.80423216579086
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,3,2,4,1.04262580809501,0.00875106282182684,1.66621211588357
"2020-01-01","Germany","",3,3,2,4,2,3,2,4,2,3,2,4,1.06429892366411,0.00609125652722577,2.26771492421935
"2020-01-01","Ghana","",3,3,2,4,2,3,2,4,2,3,2,4,1.06874664938365,0.00530710382648566,2.65975301673384
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,3,2,4,1.0730378617122,0.00698155006708693,2.51981653813206
"2020-01-01","Greenland","",3,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Guam","",3,3,2,4,2,3,2,4,2,3,2,4,1.0258931147085,0.00235182386182632,1.44657752261553
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,4,2,3,2,4,1.05648946910948,0.00734103347664874,2.318315167367
"2020-01-01","Guinea","",3,3,2,4,2,3,2,4,2,3,2,4,1.10051520087207,0.0108906993776108,3.45422262115808
"2020-01-01","Guyana","",3,3,2,4,2,3,2,4,2,3,2,4,1.04823368344089,0.0117034173386027,2.17514596375029
"2020-01-01","Haiti","",3,3,2,4,2,3,2,4,2,3,2,4,1.05538023051246,0.0117686046339739,2.38746603200292
"2020-01-01","Honduras","",3,3,2,4,2,3,2,4,2,3,2,4,1.05081619057064,0.00727101676470191,2.14363732250322
"2020-01-01","Hong Kong","",3,3,2,4,2,3,2,4,2,3,2,4,1.05439021856176,0.0127361045966745,2.36962453532277
"2020-01-01","Hungary","",3,3,2,4,2,3,2,4,2,3,2,4,1.05745128295687,0.00857620231223683,2.0258144344387
"2020-01-01","Iceland","",3,3,2,4,2,3,2,4,2,3,2,4,1.04694814056605,0.00246994450439625,1.92955534263763
"2020-01-01","India","",3,3,2,4,2,3,2,4,2,3,2,4,1.05361682996779,0.00878355705850494,2.25973623206012
"2020-01-01","Indonesia","",3,3,2,4,2,3,2,4,2,3,2,4,1.0583128688581,0.00936665042118828,2.42271974982994
"2020-01-01","Iran","",3,3,2,4,2,3,2,4,2,3,2,4,1.06256390939244,0.0011262139679584,2.35789697744007
"2020-01-01","Iraq","",3,3,2,4,2,3,2,4,2,3,2,4,1.04905300293327,0.00611492784283291,2.07672946990543
