"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.02044371068307,0.0370046019086555,0.917716368262865
"Albania","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.993344340789262,0.0150922264890877,0.781837773664702
"Algeria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.09794613640808,0.00738502300321042,3.51417706464204
"Andorra","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.988795961082716,0.0165907817240068,0.862617697504548
"Angola","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.1047995417612,0.00431082512291833,3.94406484804662
"Argentina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.00473721256043,0.00761046849377423,0.992842704158325
"Aruba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.958147635603436,0.00993773968327163,0.543215123880311
"Australia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11082758568866,0.00403987486726814,4.52181745068271
"Austria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.02070366514614,0.00572939286139344,1.26547707143896
"Azerbaijan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.06123887811109,0.00754384139836022,2.16624687209267
"Bahamas","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.07640386392961,0.00367079397304287,2.74720016765644
"Bahrain","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01904691915054,0.00407263461454813,1.25574204808863
"Bangladesh","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.09908577538267,0.00306596629517537,3.72897693954711
"Barbados","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.926988142347659,0.00405348053026886,0.331433430510105
"Belarus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.985473965744633,0.0190071687252463,0.669743852214168
"Belgium","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01973893678433,0.00391945903677071,1.26956911548274
"Belize","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.02748607908976,0.0113176714595787,1.31633773808107
"Benin","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11241075688161,0.00569054087794439,4.2659311847781
"Bermuda","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.03067048020948,0.0236645098564813,1.21736019751836
"Bhutan","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.09741010307472,0.00556106405014821,3.55864462803151
"Bolivia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.978326668301837,0.0184286739056621,0.60751416960923
"Bosnia and Herzegovina","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.0240196474168,0.0117424573766713,1.24807193033744
"Botswana","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.973289651644209,0.0205472874992046,0.551876184717211
"Brazil","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01051642729931,0.00694433139334914,1.08459185725376
"Brunei","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11542318638616,0.00127429073043377,4.64336193137103
"Bulgaria","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.03064577223502,0.0123850112113466,1.36015119938831
"Burkina Faso","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.06870722208044,0.0274187563058184,1.98574198115379
"Burundi","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.00759226322947,0.0440007876524768,0.707555488215174
"Cambodia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11676827865719,0.00132641995219433,4.68884800216478
"Cameroon","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0,0,0
"Canada","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.00617311722688,0.0138298334886627,0.951800389057575
"Cape Verde","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.992663727002612,0.013997703584299,0.783299828599585
"Central African Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11908951166256,0.00136908510156723,4.79858101776245
"Chad","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.09993134887403,0.00568271126209204,3.66917073029031
"Chile","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01910697055448,0.00864408396451955,1.20301042153931
"China","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11517239966517,0.00407171080433087,4.77626806450954
"Colombia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.00458347532294,0.0078462626369488,0.988504792326899
"Comoros","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.928305184561429,0.0199025073857227,0.283975468647904
"Congo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.11507777256298,0.0021431923365473,4.68497988653554
"Costa Rica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.0082333998106,0.00952165260900075,1.0228903761869
"Cote d'Ivoire","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.0360610637823,0.0360689066154808,1.15768892515978
"Croatia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01906804266884,0.00477950775543029,1.2472207560035
"Cuba","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.04506749808334,0.0238671439633125,1.48805502339682
"Cyprus","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.996483875604449,0.00957696462491224,0.865745575961881
"Czech Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.979002985439703,0.0151916978616435,0.731504466763851
"Democratic Republic of Congo","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.10472246251406,0.00610320371393577,3.87276102169497
"Denmark","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01783576464854,0.00868722168667169,1.18108453986646
"Djibouti","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.09375182351811,0.00933320007140515,3.26585999588762
"Dominica","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01944749389864,0.032508359393876,0.948332408229795
"Dominican Republic","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01357948409035,0.0177649878247784,1.01558018030546
"Ecuador","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.03595796277257,0.0194945700555723,1.36722981302455
"Egypt","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.08557248080809,0.0129974599479631,2.85093773075019
"El Salvador","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.01987019347586,0.0250761587991262,1.03052179665457
"Eritrea","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,1.10753386065069,0.00253866236745753,4.26044887824356
"Estonia","","2020-01-01",0,0,0,4,0,0,0,0,0,0,2,0,0.980386342403679,0.00918313350918129,0.690059281747821
