"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,2,2,3,2,4,2,3,0,4,1.00832382780071,0.0297826523187367,0.830338944861985
"2020-01-01","Albania","",3,3,2,2,2,3,2,4,2,3,0,4,0.975208310664154,0.0132314866216143,0.612962485376878
"2020-01-01","Algeria","",3,3,2,2,2,3,2,4,2,3,0,4,1.07154417338066,0.00695372729010597,2.47351510610728
"2020-01-01","Andorra","",3,3,2,2,2,3,2,4,2,3,0,4,0.98333227375932,0.0281959031270794,0.76208055219267
"2020-01-01","Angola","",3,3,2,2,2,3,2,4,2,3,0,4,1.07691541864365,0.0049248837310239,2.70233926629846
"2020-01-01","Argentina","",3,3,2,2,2,3,2,4,2,3,0,4,0.982794606924024,0.00762742080727235,0.725188471322626
"2020-01-01","Aruba","",3,3,2,2,2,3,2,4,2,3,0,4,0.941865422742258,0.0215896509849006,0.447036961266995
"2020-01-01","Australia","",3,3,2,2,2,3,2,4,2,3,0,4,1.08022203563165,0.000359444209058891,2.93866693384911
"2020-01-01","Austria","",3,3,2,2,2,3,2,4,2,3,0,4,0.99719465107625,0.00615783348206647,0.903801248995651
"2020-01-01","Azerbaijan","",3,3,2,2,2,3,2,4,2,3,0,4,1.0368798978749,0.00685703189848406,1.55750936386173
"2020-01-01","Bahamas","",3,3,2,2,2,3,2,4,2,3,0,4,1.04957565974001,0.00432382065941803,1.89288367089467
"2020-01-01","Bahrain","",3,3,2,2,2,3,2,4,2,3,0,4,0.994259538425215,0.00549434043090795,0.872601351542941
"2020-01-01","Bangladesh","",3,3,2,2,2,3,2,4,2,3,0,4,1.071160417314,0.0033872038441959,2.54430358588115
"2020-01-01","Barbados","",3,3,2,2,2,3,2,4,2,3,0,4,0.905921262948896,0.00593899520593531,0.234830562457508
"2020-01-01","Belarus","",3,3,2,2,2,3,2,4,2,3,0,4,0.968882351573968,0.0166296257256424,0.539054182492698
"2020-01-01","Belgium","",3,3,2,2,2,3,2,4,2,3,0,4,0.994792378226967,0.00543519537394755,0.87967825744201
"2020-01-01","Belize","",3,3,2,2,2,3,2,4,2,3,0,4,1.0062368204726,0.00984134155992769,0.989313368426698
"2020-01-01","Benin","",3,3,2,2,2,3,2,4,2,3,0,4,1.08405164488621,0.00692949789633817,2.90638301516315
"2020-01-01","Bermuda","",3,3,2,2,2,3,2,4,2,3,0,4,1.01394254982986,0.0187851454431863,1.0074233488055
"2020-01-01","Bhutan","",3,3,2,2,2,3,2,4,2,3,0,4,1.07068276600732,0.00523881022356313,2.48696651924924
"2020-01-01","Bolivia","",3,3,2,2,2,3,2,4,2,3,0,4,0.962237597960271,0.0161410378614534,0.491573669078785
"2020-01-01","Bosnia and Herzegovina","",3,3,2,2,2,3,2,4,2,3,0,4,1.00264060233844,0.0105380928942552,0.933509709726378
"2020-01-01","Botswana","",3,3,2,2,2,3,2,4,2,3,0,4,0.958528112489102,0.0178201364777424,0.457102397002887
"2020-01-01","Brazil","",3,3,2,2,2,3,2,4,2,3,0,4,0.988139985163442,0.00700724971958218,0.787978806402571
"2020-01-01","Brunei","",3,3,2,2,2,3,2,4,2,3,0,4,1.08518157121834,0.00324602659603189,3.04829911518842
"2020-01-01","Bulgaria","",3,3,2,2,2,3,2,4,2,3,0,4,1.00939809148725,0.010765489160006,1.02434656439241
"2020-01-01","Burkina Faso","",3,3,2,2,2,3,2,4,2,3,0,4,1.05062239222606,0.0211522815206049,1.63661196672493
"2020-01-01","Burundi","",3,3,2,2,2,3,2,4,2,3,0,4,0.99788727464157,0.0363259250532148,0.666576562382929
"2020-01-01","Cambodia","",3,3,2,2,2,3,2,4,2,3,0,4,1.08660730495805,0.00393589783075257,3.08549355149874
"2020-01-01","Cameroon","",3,3,2,2,2,3,2,4,2,3,0,4,0,0,0
"2020-01-01","Canada","",3,3,2,2,2,3,2,4,2,3,0,4,0.987369074054056,0.011748235828112,0.742230524710624
"2020-01-01","Cape Verde","",3,3,2,2,2,3,2,4,2,3,0,4,0.974246029814363,0.0123416581467788,0.610291371385587
"2020-01-01","Central African Republic","",3,3,2,2,2,3,2,4,2,3,0,4,1.08862934998072,0.00471678729580482,3.14201767179932
"2020-01-01","Chad","",3,3,2,2,2,3,2,4,2,3,0,4,1.07304704325278,0.00546151322405814,2.55958319227261
"2020-01-01","Chile","",3,3,2,2,2,3,2,4,2,3,0,4,0.997177439360229,0.00803233875890251,0.886820405256934
"2020-01-01","China","",3,3,2,2,2,3,2,4,2,3,0,4,1.08405189181955,0.000566239046420953,3.07899879540376
"2020-01-01","Colombia","",3,3,2,2,2,3,2,4,2,3,0,4,0.982861144428421,0.0077234918887816,0.725221634625737
"2020-01-01","Comoros","",3,3,2,2,2,3,2,4,2,3,0,4,0.914742061769626,0.0187299394721807,0.23341884355578
"2020-01-01","Congo","",3,3,2,2,2,3,2,4,2,3,0,4,1.08433997640164,0.00218576462035514,3.04384899576537
"2020-01-01","Costa Rica","",3,3,2,2,2,3,2,4,2,3,0,4,0.986939574377469,0.00897134164410097,0.75884694613608
"2020-01-01","Cote d'Ivoire","",3,3,2,2,2,3,2,4,2,3,0,4,1.02269124383042,0.0285280159047982,1.03182021364618
"2020-01-01","Croatia","",3,3,2,2,2,3,2,4,2,3,0,4,0.994616210901554,0.00596782583545619,0.872723243411731
"2020-01-01","Cuba","",3,3,2,2,2,3,2,4,2,3,0,4,1.02806900592921,0.0182414731220346,1.23591219452823
"2020-01-01","Cyprus","",3,3,2,2,2,3,2,4,2,3,0,4,0.976164721716638,0.00891295374739392,0.650353618117115
"2020-01-01","Czech Republic","",3,3,2,2,2,3,2,4,2,3,0,4,0.96369138774275,0.0280926106378855,0.573808660681388
"2020-01-01","Democratic Republic of Congo","",3,3,2,2,2,3,2,4,2,3,0,4,1.07739287858403,0.00633225893982453,2.68416866817851
"2020-01-01","Denmark","",3,3,2,2,2,3,2,4,2,3,0,4,0.996020281401677,0.00805524292820634,0.872022288605579
"2020-01-01","Djibouti","",3,3,2,2,2,3,2,4,2,3,0,4,1.06799523975649,0.00856384308121609,2.32434760109371
"2020-01-01","Dominica","",3,3,2,2,2,3,2,4,2,3,0,4,1.00628348370606,0.0260023561061389,0.838923760918778
"2020-01-01","Dominican Republic","",3,3,2,2,2,3,2,4,2,3,0,4,0.995783252675658,0.0146278241520004,0.812629820909452
"2020-01-01","Ecuador","",3,3,2,2,2,3,2,4,2,3,0,4,1.01763985064833,0.0154223904019568,1.09816367248423
"2020-01-01","Egypt","",3,3,2,2,2,3,2,4,2,3,0,4,1.06211436283486,0.0103489593558591,2.11894613639988
"2020-01-01","El Salvador","",3,3,2,2,2,3,2,4,2,3,0,4,1.00441224586052,0.0200196338305927,0.869297147338085
"2020-01-01","Eritrea","",3,3,2,2,2,3,2,4,2,3,0,4,1.07806082396247,0.00156453279869803,2.82887168527868
"2020-01-01","Estonia","",3,3,2,2,2,3,2,4,2,3,0,4,0.960188279703137,0.00909618600849743,0.514358433443032
"2020-01-01","Eswatini","",3,3,2,2,2,3,2,4,2,3,0,4,0.977923498471703,0.0155246175711178,0.622462812624143
"2020-01-01","Ethiopia","",3,3,2,2,2,3,2,4,2,3,0,4,1.07392360077876,0.00799880915541818,2.52694015045039
"2020-01-01","Faeroe Islands","",3,3,2,2,2,3,2,4,2,3,0,4,1.00270315080743,0.0214772700231309,0.835169312681309
"2020-01-01","Fiji","",3,3,2,2,2,3,2,4,2,3,0,4,1.08425525971126,0.00343779063718641,3.00766545814129
"2020-01-01","Finland","",3,3,2,2,2,3,2,4,2,3,0,4,1.02233565972983,0.0181521381924449,1.14113583247161
"2020-01-01","France","",3,3,2,2,2,3,2,4,2,3,0,4,0.980228211765468,0.00768452504945001,0.698495215468011
"2020-01-01","Gabon","",3,3,2,2,2,3,2,4,2,3,0,4,1.04532609903924,0.0182898038510002,1.56551940466458
"2020-01-01","Gambia","",3,3,2,2,2,3,2,4,2,3,0,4,0.999333848903695,0.0298274920114637,0.729522329173461
"2020-01-01","Georgia","",3,3,2,2,2,3,2,4,2,3,0,4,0.981796725723858,0.00353229183122545,0.745510520152641
"2020-01-01","Germany","",3,3,2,2,2,3,2,4,2,3,0,4,0.988850239743462,0.0102362329756696,0.770084711226354
"2020-01-01","Ghana","",3,3,2,2,2,3,2,4,2,3,0,4,1.07325028030062,0.00703111050717501,2.52736473725474
"2020-01-01","Greece","",3,3,2,2,2,3,2,4,2,3,0,4,1.02071851554809,0.0144413332336454,1.15767011931552
"2020-01-01","Greenland","",3,3,2,2,2,3,2,4,2,3,0,4,0.976809500526098,0.029421902728331,0.527958833049297
"2020-01-01","Guam","",3,3,2,2,2,3,2,4,2,3,0,4,1.01895916069296,0.00501234645807907,1.23867922752588
"2020-01-01","Guatemala","",3,3,2,2,2,3,2,4,2,3,0,4,1.00941605113606,0.0205680345460593,0.928030317597841
"2020-01-01","Guinea","",3,3,2,2,2,3,2,4,2,3,0,4,1.07689442846875,0.00650574226141591,2.66201487623522
"2020-01-01","Guyana","",3,3,2,2,2,3,2,4,2,3,0,4,0.980082828388909,0.0209410208567801,0.606517360152593
"2020-01-01","Haiti","",3,3,2,2,2,3,2,4,2,3,0,4,1.07920891531407,0.00678620512529807,2.73509855063078
"2020-01-01","Honduras","",3,3,2,2,2,3,2,4,2,3,0,4,1.00414598860785,0.0155393969783075,0.906939729429871
"2020-01-01","Hong Kong","",3,3,2,2,2,3,2,4,2,3,0,4,1.07334490674131,0.00512506312006267,2.57612315889393
"2020-01-01","Hungary","",3,3,2,2,2,3,2,4,2,3,0,4,0.991253557447244,0.00942213373831319,0.803559667098856
