"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,0,2,4,1.09490022904195,0.00630621402086276,3.36770406206671
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,0,2,4,1.04383325998431,0.00457328866937276,1.75126941909273
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,0,2,4,1.06560457783623,0.0064288972133102,2.58428393886363
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,0,2,4,0.970605027104296,0.0205472689709861,0.61501495205617
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,0,2,4,1.07527574681516,0.00296650283800507,2.8431979341899
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,0,2,4,1.0300331427251,0.00640299420691422,1.42422565615365
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,0,2,4,1.00074957009402,0.0157516899409853,0.861075316301569
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,0,2,4,1.0665419902946,0.00724748069469662,2.62727852363744
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,0,2,4,1.02397718424707,0.00177451421800571,1.37243073536254
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,0,2,4,1.04199263538367,0.00561606672015669,1.87908924299926
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,0,2,4,1.04535352269963,0.006866956334712,1.97658380666807
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,0,2,4,1.01702831517792,0.00291002845215211,1.23117804020546
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,0,2,4,1.06636704369998,0.00570950185641962,2.59285120579843
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,0,2,4,1.05884241011713,0.0368845149133658,1.57485964186161
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,0,2,4,1.04151397956334,0.00175733182036632,1.75230010254506
