"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,1,2,4,2,3,2,3,2,3,2,4,1.01063128100617,0.0307982721820597,0.849405387178587
"2020-01-01","Albania","",3,1,2,4,2,3,2,3,2,3,2,4,0.978432096931046,0.0134068309508577,0.641209157089387
"2020-01-01","Algeria","",3,1,2,4,2,3,2,3,2,3,2,4,1.07609529464101,0.00683027091623737,2.63206434527696
"2020-01-01","Andorra","",3,1,2,4,2,3,2,3,2,3,2,4,0.984228311841899,0.0260990803608895,0.77823011849465
"2020-01-01","Angola","",3,1,2,4,2,3,2,3,2,3,2,4,1.08167750656308,0.00463211973610793,2.88648783228514
"2020-01-01","Argentina","",3,1,2,4,2,3,2,3,2,3,2,4,0.986604912135292,0.00750996098026269,0.766960324504371
"2020-01-01","Aruba","",3,1,2,4,2,3,2,3,2,3,2,4,0.944201896877347,0.0199510820051261,0.45725836063471
"2020-01-01","Australia","",3,1,2,4,2,3,2,3,2,3,2,4,1.08535268592102,0.000523270717247696,3.16158219506304
"2020-01-01","Austria","",3,1,2,4,2,3,2,3,2,3,2,4,1.00125098437522,0.00596697232194292,0.959186891571111
"2020-01-01","Azerbaijan","",3,1,2,4,2,3,2,3,2,3,2,4,1.04110058328534,0.00679695505311048,1.65183151063071
"2020-01-01","Bahamas","",3,1,2,4,2,3,2,3,2,3,2,4,1.0541607028069,0.00403920146058555,2.01997838213047
"2020-01-01","Bahrain","",3,1,2,4,2,3,2,3,2,3,2,4,0.998501986325745,0.0051636057672535,0.929848025211278
"2020-01-01","Bangladesh","",3,1,2,4,2,3,2,3,2,3,2,4,1.07591863422742,0.00309826812315595,2.71902184614567
"2020-01-01","Barbados","",3,1,2,4,2,3,2,3,2,3,2,4,0.909530274921479,0.00558582243696781,0.249344660010105
"2020-01-01","Belarus","",3,1,2,4,2,3,2,3,2,3,2,4,0.971860959755088,0.0168929083710006,0.56153963521182
"2020-01-01","Belgium","",3,1,2,4,2,3,2,3,2,3,2,4,0.999058626914234,0.00509097178409261,0.937790214289392
"2020-01-01","Belize","",3,1,2,4,2,3,2,3,2,3,2,4,1.00996817814127,0.00992743610555717,1.04206733228805
"2020-01-01","Benin","",3,1,2,4,2,3,2,3,2,3,2,4,1.08889221484043,0.00657176479808071,3.10732075298838
"2020-01-01","Bermuda","",3,1,2,4,2,3,2,3,2,3,2,4,1.01699220251866,0.0193948077351945,1.04562788838388
"2020-01-01","Bhutan","",3,1,2,4,2,3,2,3,2,3,2,4,1.07527508734183,0.0050903103567245,2.64886616256449
"2020-01-01","Bolivia","",3,1,2,4,2,3,2,3,2,3,2,4,0.965127193817992,0.0163976847932117,0.511558877302657
"2020-01-01","Bosnia and Herzegovina","",3,1,2,4,2,3,2,3,2,3,2,4,1.00639035924364,0.0105869568394159,0.984020841908708
"2020-01-01","Botswana","",3,1,2,4,2,3,2,3,2,3,2,4,0.961200496270567,0.0181536622798885,0.473848344251344
"2020-01-01","Brazil","",3,1,2,4,2,3,2,3,2,3,2,4,0.99201954385664,0.00687808264110193,0.834066924879559
"2020-01-01","Brunei","",3,1,2,4,2,3,2,3,2,3,2,4,1.09027493380608,0.00262823720924123,3.27546886222719
"2020-01-01","Bulgaria","",3,1,2,4,2,3,2,3,2,3,2,4,1.01313461745394,0.010870477218323,1.07871740583432
"2020-01-01","Burkina Faso","",3,1,2,4,2,3,2,3,2,3,2,4,1.05393048287282,0.0219313385687888,1.70098352700791
"2020-01-01","Burundi","",3,1,2,4,2,3,2,3,2,3,2,4,0.999784117923147,0.0374481746137185,0.677106549145842
"2020-01-01","Cambodia","",3,1,2,4,2,3,2,3,2,3,2,4,1.09169301521844,0.00333109964057456,3.31447306171789
"2020-01-01","Cameroon","",3,1,2,4,2,3,2,3,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,1,2,4,2,3,2,3,2,3,2,4,0.990706508351199,0.0119458748309818,0.77717758894364
"2020-01-01","Cape Verde","",3,1,2,4,2,3,2,3,2,3,2,4,0.977511283561071,0.0124862442792881,0.639013218764236
"2020-01-01","Central African Republic","",3,1,2,4,2,3,2,3,2,3,2,4,1.09375909105216,0.00407133287082884,3.37764574274154
"2020-01-01","Chad","",3,1,2,4,2,3,2,3,2,3,2,4,1.07766483978326,0.00529810861508944,2.72698659078998
"2020-01-01","Chile","",3,1,2,4,2,3,2,3,2,3,2,4,1.0009997754659,0.00799628758764351,0.93672388445533
"2020-01-01","China","",3,1,2,4,2,3,2,3,2,3,2,4,1.08925714799359,0.000202526654519429,3.31632992596239
"2020-01-01","Colombia","",3,1,2,4,2,3,2,3,2,3,2,4,0.986637990419733,0.00762651537342902,0.766475690749924
"2020-01-01","Comoros","",3,1,2,4,2,3,2,3,2,3,2,4,0.91718074518849,0.0188491272588659,0.242097398385766
"2020-01-01","Congo","",3,1,2,4,2,3,2,3,2,3,2,4,1.0894973484726,0.00149279469431455,3.27520605094358
"2020-01-01","Costa Rica","",3,1,2,4,2,3,2,3,2,3,2,4,0.990657576488754,0.00893527841693298,0.80072048280777
"2020-01-01","Cote d'Ivoire","",3,1,2,4,2,3,2,3,2,3,2,4,1.02522010381973,0.029568633648875,1.05850925442667
"2020-01-01","Croatia","",3,1,2,4,2,3,2,3,2,3,2,4,0.99881039170558,0.00567109860106077,0.929037544685397
"2020-01-01","Cuba","",3,1,2,4,2,3,2,3,2,3,2,4,1.03117464750631,0.018952378376308,1.28229313356479
