"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11299787558115,0.00893400702838831,4.85289495501047
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10359023470771,0.0129238314500561,4.44191101977025
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10560609868921,0.0123201316688727,4.54333278450237
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07735997853256,0.0110390940956114,3.13107450485596
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07416315920941,0.0304265604593995,3.541177565096
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10827867986168,0.0106498537280439,4.64813242713026
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0710488342084,0.0271091047163217,3.41193934266807
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07732818123099,0.0246288652944002,3.57572694525057
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0793637342881,0.0220797709089715,3.59660611856007
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09294617106417,0.017687483584381,4.10387872317676
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09169306697336,0.0181014023964705,4.04385892705161
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11603617501343,0.00492048721291618,4.55489683145057
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.16672200174728,0.0144522903017369,7.72903917284125
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08367198173748,0.0219837697237778,3.76924264208356
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12750024766221,0.0100585252604285,5.01718098885124
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09017443519785,0.00947590976792257,3.65966120241706
