"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.09997656424391,0.0132881056028264,4.30169720201723
"Albania","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.07644304521879,0.00530081802028231,2.93264897559051
"Algeria","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.10038851339776,0.0110065770866976,4.2317304660237
"Andorra","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.00716406278768,0.00231483642682113,1.08393512470031
"Angola","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.0904851327012,0.0178398421883315,3.98116946150192
"Argentina","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.06047073582617,0.0103606345745008,2.51185803167398
"Aruba","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.06989576113933,0.00435511332246569,2.47928097353276
"Australia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.09764803977173,0.015810992219749,4.25492095274321
"Austria","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.04688757393704,0.00547148099665839,1.98691337127831
"Azerbaijan","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.07875154403232,0.0116742366174771,2.65190367020172
"Bahamas","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.06519233557051,0.0185393977508111,2.89040386841585
"Bahrain","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.05178237552505,0.00715355025441385,2.16876385636202
"Bangladesh","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.09950156035514,0.0118881153982721,4.21776067983649
"Barbados","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.12973009152409,0.0033270939511537,5.45579400735014
"Belarus","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.08252583800875,0.00450448708650136,3.14157566163299
"Belgium","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.04041047920579,0.0104572818358764,1.92465367900145
"Belize","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.08346063231453,0.00370420442315952,3.09845796774744
"Benin","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.10864085690412,0.0108122564154858,4.61908106828597
"Bermuda","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.15086303362053,0.027106237924645,5.59678954051312
"Bhutan","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.13498348648346,0.00390910765843968,5.76251870429916
"Bolivia","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.08733687995596,0.0133897847400967,3.65339507445796
"Bosnia and Herzegovina","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.0600376404111,0.00585297506519361,2.37893173356002
"Botswana","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.0942519882867,0.0133359028581762,3.98753969324405
"Brazil","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.07117295659913,0.00430714910964206,2.71189046434767
"Brunei","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.12286856857196,0.00406322725208334,5.22614566544758
"Bulgaria","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.06017781176095,0.00454039742936687,2.31610210088994
"Burkina Faso","","2020-01-01",0,0,0,2,0,0,0,0,0,0,0,0,1.11505802461408,0.00770473325293804,4.92893029052142
