"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09569471810851,0.0142217623165939,4.1005289918528
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07429238410923,0.0044840131496248,2.76921055821523
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09206823627988,0.0141352983986927,3.91978493408598
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.00303987641015,0.0027659259924877,1.02197038515066
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08877067197355,0.0179145850641531,3.87208329542433
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06136670202956,0.00783482258872206,2.48493215372724
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.05892264977458,0.00170845439828943,2.23937848723912
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09667974631279,0.0137773897300141,4.1319082659437
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.04685756356219,0.0077648481397027,2.04460220069839
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06889510634566,0.00761004066081707,2.43177801408708
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07035396263224,0.0155173128889337,2.99078608622568
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0512763688403,0.00562520729901912,2.12963212722919
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09537366851577,0.0126830436088407,4.02805288197285
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10586655208932,0.0102221714819863,4.50500369071541
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07802829492775,0.00480646853453941,2.97328402832141
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.04236809268644,0.00733847919208577,1.92361165491529
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.05319196929659,0.0776663046770991,0.935498189982282
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11200091027142,0.00732564454575375,4.74668298009132
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.12174146881413,0.0258987405879749,4.08081267768357
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1276207502852,0.00274640781557512,5.39379960055737
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09571359520884,0.008126167214431,3.86359182462454
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.05867179890518,0.00487194048880503,2.31539785575933
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10627128231664,0.00352836904109753,4.06795184742462
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06759134712453,0.00266481728453283,2.5451379193632
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09665535451465,0.0158591887157678,4.19307635192138
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.05884550296055,0.00483978677612601,2.29568740012836
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.13442467659144,0.00260171035962343,5.72708659234566
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08997161501648,0.0186414453924001,3.9530912187035
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.16139913889994,0.0173672297336401,7.14211134892714
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10427884475747,0.0113839684762017,4.42577317753201
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08253418680573,0.00500689816913813,3.1618561270257
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07019819642177,0.0122566446999633,2.90580141368623
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.16032065953748,0.0141729009491612,7.04353994368331
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11187109248798,0.00778111411871998,4.72911721402645
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06975733215708,0.00834790263291568,2.78507867100304
"China","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10571489110173,0.0112304280724232,4.49500508126545
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06905293230527,0.00460920550074966,2.65768870865353
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08342117273356,0.0210348176964494,3.7169779943192
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06324602737654,0.00747645441517932,2.53183999996154
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10264387464256,0.0107271097777092,4.34873063738187
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.03763905109289,0.0084745502831614,1.56993138147408
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11141989461578,0.00732189852792961,4.69133988485494
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07994613211075,0.0046782340687968,2.97758968577496
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.03988731614313,0.00449054049124319,1.80227691717089
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11772406184849,0.00531083362620339,4.96918813631172
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07565141300421,0.00405174070769661,2.78194491860966
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10429140606921,0.00894200783734063,4.32292639468984
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08418599618351,0.00894100195532109,3.38112142996255
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08757855279403,0.00883071108466871,3.53564231291734
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10192771820882,0.0115467594152631,4.32458940824064
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10256612551923,0.00610255113684322,4.15339595523186
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.14537501658936,0.00877177504854488,6.34419502091983
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0767900167155,0.00568280390856934,2.76615152114185
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08054232154253,0.018115050332993,3.53858747927659
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10013981039709,0.0119877965143196,4.25871614752087
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11609213054129,0.00148184383815014,4.63447091082336
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.13160909186179,0.00182909370593148,5.59526847818968
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09066936542384,0.00930601074307889,3.68437838751228
"France","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.05560682318399,0.00977816445351427,2.33913491373532
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09595584921661,0.0123806545585283,4.04732973507081
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.15735261801477,0.0137479050157017,6.83771199424655
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.02516135375282,0.0116476317835311,1.27485951680533
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07587273021206,0.00511669558035917,2.89064243582769
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11431216152138,0.00776949855119702,4.80469540281949
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0762175871493,0.00999127937597905,3.06990088801804
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0437413999526,0.0133971013073873,2.07365612132733
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09165978719128,0.0113098900261785,3.78997786306813
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09956044075895,0.0131126101364615,4.26891216585182
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09385853711852,0.00904032563819237,3.78775457047755
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11853705065955,0.00500832700059821,5.01278219475337
