"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,2,2,3,2,4,2,3,2,4,1.05334762294308,0.0134102120179812,2.3469377245032
"2020-01-01","Albania","",3,3,2,2,2,3,2,4,2,3,2,4,1.06555876295816,0.00458654445240773,2.53659648107374
"2020-01-01","Algeria","",3,3,2,2,2,3,2,4,2,3,2,4,1.06087434009616,0.0090114758111078,2.49188662611113
"2020-01-01","Andorra","",3,3,2,2,2,3,2,4,2,3,2,4,1.06108874785553,0.00279801570366707,2.32796717840577
"2020-01-01","Angola","",3,3,2,2,2,3,2,4,2,3,2,4,1.07633494627865,0.00248544987040495,2.86637545867583
"2020-01-01","Argentina","",3,3,2,2,2,3,2,4,2,3,2,4,1.05794351507669,0.00257363697332602,2.24638078468254
"2020-01-01","Aruba","",3,3,2,2,2,3,2,4,2,3,2,4,1.04405304600062,0.118573742084774,0.51101173020249
"2020-01-01","Australia","",3,3,2,2,2,3,2,4,2,3,2,4,1.06273318789159,0.00758139236286761,2.52831620992873
"2020-01-01","Austria","",3,3,2,2,2,3,2,4,2,3,2,4,1.05854329334679,0.00947600859092379,2.42823932692389
"2020-01-01","Azerbaijan","",3,3,2,2,2,3,2,4,2,3,2,4,1.04772165869929,0.0138788978552467,2.20244602672958
"2020-01-01","Bahamas","",3,3,2,2,2,3,2,4,2,3,2,4,1.06245116895015,0.00372247139615701,2.41055913192603
"2020-01-01","Bahrain","",3,3,2,2,2,3,2,4,2,3,2,4,1.0361942762193,0.00321397414652401,1.6866538932509
"2020-01-01","Bangladesh","",3,3,2,2,2,3,2,4,2,3,2,4,1.05973403904921,0.0093871484400487,2.45809994152755
"2020-01-01","Barbados","",3,3,2,2,2,3,2,4,2,3,2,4,1.12987397545159,0.0302614289982588,4.38375850724916
"2020-01-01","Belarus","",3,3,2,2,2,3,2,4,2,3,2,4,1.05344895634402,0.00918561799793706,2.26526955196755
