"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02122954774599,0.0376916594759757,0.921635940150776
"Albania","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.994654176422363,0.0153307889355039,0.794793458807072
"Algeria","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.09993807697611,0.0075574386488681,3.60476320465472
"Andorra","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.989238787983403,0.0158178293263061,0.870972328543537
"Angola","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10693325305605,0.00440115387075802,4.05627110379856
"Argentina","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00637722570633,0.00769166852669047,1.01547887181916
"Aruba","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.95942617078434,0.00869940552387634,0.551565253146408
"Australia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11323672931186,0.00437690892841194,4.67526835127472
"Austria","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02247675973333,0.00578346088584975,1.29684060519877
"Azerbaijan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.06306333135455,0.00772074386857628,2.2180778289601
"Bahamas","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.07845495220545,0.00374709562133726,2.82411975297627
"Bahrain","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.0209390375954,0.00403448273940104,1.29009288254741
"Bangladesh","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10123013548987,0.00319253328133429,3.83686434296108
"Barbados","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.928596437498846,0.00393225342191953,0.34006443805777
"Belarus","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.986655192643247,0.0192836162951286,0.679366299587085
"Belgium","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02164557925456,0.00387299090046821,1.30464110689871
"Belize","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02904715392271,0.0115454702075366,1.34268801749227
"Benin","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11458251514777,0.00571181281105739,4.38931097857122
"Bermuda","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03183137175276,0.0241831422241313,1.23134622959613
"Bhutan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.09943651927029,0.00572446160645639,3.65305468431088
"Bolivia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.979471760473217,0.0186923166437026,0.616037481526217
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02559322830697,0.0119438107591363,1.27359072579556
"Botswana","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.974328189358874,0.020842245754541,0.558590029258602
"Brazil","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01219250280185,0.00702510575583465,1.1098208626593
"Brunei","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11778684454106,0.0014727723799107,4.7956021523815
"Bulgaria","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03220317823322,0.0126274853961582,1.38705376343054
"Burkina Faso","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.06995379177777,0.0280866568761653,2.00828518123487
"Burundi","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00819495160345,0.044701944018357,0.708485326540001
"Cambodia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11912140999219,0.00137823304046769,4.84130371633385
"Cameroon","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00753368981504,0.0140960656611478,0.967926061819945
"Cape Verde","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.993999080527415,0.0142183336592415,0.79671995614151
"Central African Republic","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.12147046679084,0.00126716689140423,4.95693260786432
"Chad","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10197069207373,0.00583860062424647,3.76709467270153
"Chile","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02073626946349,0.0087901627435784,1.22931012937842
"China","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11763063849921,0.00444533303471132,4.9422961427501
"Colombia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00620392087354,0.00794001603160622,1.01064937189569
"Comoros","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.929271846078348,0.0200448195456397,0.287749605819243
"Congo","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11749380821289,0.00247104459000111,4.84375336242815
"Costa Rica","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00981185061252,0.00965553128914181,1.04472296935557
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03693630796539,0.0367996291360077,1.16374604255032
"Croatia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02092852324867,0.00476164748968351,1.28050869338212
"Cuba","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.046242454716,0.0244592962274481,1.50448634882049
"Cyprus","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.997984698412626,0.00971415215399614,0.883356107448841
"Czech Republic","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.980375801837465,0.0142148063697365,0.748472354979664
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10679984642141,0.00621985121888627,3.97837073333055
"Denmark","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01945563103334,0.00883445761945747,1.20674703859667
"Djibouti","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.09568259299609,0.00953382470158901,3.34645377979461
"Dominica","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02031953747682,0.0331414278177302,0.954125085384306
"Dominican Republic","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01484603724125,0.0181257538127981,1.03040741122023
"Ecuador","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03725282921573,0.0199514340358107,1.38639846818973
"Egypt","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08729307555806,0.0133650716671996,2.90969390090939
"El Salvador","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02093263686457,0.0255981537048382,1.04085611852937
"Eritrea","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10982886215144,0.00278112119400227,4.3955236385149
"Estonia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.981886072393722,0.00926005875151482,0.704649846469305
"Eswatini","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.995499766800876,0.0187861835003546,0.77631449713556
"Ethiopia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10208987457879,0.00885076786118568,3.66026688496987
"Faeroe Islands","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.0190817796185,0.0270115669591406,0.998314733332691
"Fiji","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11647287141312,0.00162273472810816,4.69768124223409
"Finland","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.04070815872515,0.0238222243513268,1.40020540560479
"France","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00405607091916,0.00748865782735858,0.984572441338463
"Gabon","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.06558595756928,0.0241758442088022,1.96495376716493
"Gambia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.0116983519574,0.0373210560828465,0.806769253446529
"Georgia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00931349005532,0.00125911566592408,1.12980383043838
"Germany","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01021010373674,0.0119489667852489,1.02739742178478
"Ghana","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.101828155317,0.00751482332429907,3.6931045201791
"Greece","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.0411204439707,0.0186335048551799,1.48191007899376
"Greenland","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.98822511511668,0.0356707064771571,0.583678011935906
"Guam","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.04667564557635,0.00383341049510937,1.84039753328939
"Guatemala","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02606899387414,0.0264173570738916,1.10999745702441
"Guinea","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10629771105836,0.00633391020524102,3.94656223548216
"Guyana","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.995178488298474,0.0256439807093989,0.718996242966379
"Haiti","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10891364668796,0.00634022757676176,4.07396109023244
"Honduras","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02285370400727,0.0197781000338624,1.13505891932597
"Hong Kong","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10269137571999,0.00512576453135822,3.82322200549017
"Hungary","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01410166060041,0.0103364899300917,1.10249749912606
"Iceland","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01247913627859,0.0218412002887888,0.958758729607244
"India","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08576580532971,0.00870504191244658,2.97312740146171
"Indonesia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.04573131999519,0.025210445457965,1.48185899527212
"Iran","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.0456433353292,0.015382872765839,1.62892083990348
"Iraq","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.0727201978921,0.0138679961870004,2.37925659975565
"Ireland","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.950423399554021,0.027906034432582,0.516695001922804
"Israel","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.985540504449062,0.00059961108740667,0.813880116770559
"Italy","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00852079338991,0.00841758257474843,1.03898091412213
"Jamaica","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.05035356684022,0.0241239037050163,1.5964546307375
"Japan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00216039995119,0.0287173286145984,0.769995638177904
"Jordan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03995191002657,0.00955632978005691,1.59142884782338
"Kazakhstan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.04815985369563,0.0201515181452751,1.60937889384625
"Kenya","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.09652020329057,0.0110795618659036,3.342786896992
"Kosovo","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02027233618995,0.0126329646036948,1.17506800628063
"Kuwait","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02389045100162,0.0110351155783213,1.25520203082512
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.07330526541546,0.0125878443056536,2.42970777648274
"Laos","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.984626403415629,0.00770510862520609,0.745003522631526
"Lebanon","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.975515921566227,0.00387841274642096,0.679941283879131
"Lesotho","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.914140119182694,0.0341216385783176,0.326246772837337
"Liberia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03399641333289,0.0203222117972803,1.31920185454056
"Lithuania","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00564694902299,0.0014869244030196,1.07135601091332
"Luxembourg","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00823213404163,0.000628841013131469,1.12241441486604
"Macao","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
"Madagascar","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11669488516235,0.00152729988735362,4.70701572138376
"Malawi","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00869275938106,0.030851077017805,0.827439150787211
"Malaysia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02687130190945,0.0229317704854091,1.16414715628191
"Mali","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11031812967275,0.00358684044888325,4.25885303884989
"Mauritania","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.07049545253961,0.0210205721634525,2.16558017284782
"Mauritius","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08481732420279,0.0250762918832913,2.52155088339106
"Mexico","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02489906104599,0.019183281924551,1.17540780821278
"Moldova","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02982940989346,0.00266725421839966,1.4781672055308
"Monaco","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.969948146088772,0.00606933099775592,0.612730213828467
"Mongolia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.09065269937394,0.011845485698357,3.08430480917339
"Morocco","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.06210491157043,0.0160022208375737,2.02613437989497
"Mozambique","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02841965894035,0.0323302312083913,1.08048670633818
"Myanmar","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.09210441796224,0.00805868658727136,3.25428066459996
"Namibia","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.988465063940816,0.020316527721144,0.690034200892481
"Nepal","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08249283876291,0.0107141719167277,2.79273213696557
"Netherlands","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01721769902152,0.00226487482589058,1.24991376806182
"New Zealand","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10413749628615,0.0135879470614169,3.59661484906704
"Nicaragua","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10911731937185,0.0123913181766033,3.86631725405517
"Niger","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.10221665341144,0.0116656853122789,3.57436595379661
"Nigeria","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08256406769829,0.0175739337756967,2.63026038761136
"Norway","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00763511313017,0.0198487863276806,0.913749021588232
"Oman","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.03213068923557,0.0208786509234638,1.2761986762255
"Pakistan","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08719597802724,0.0133335985033901,2.90549758741076
"Palestine","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.02745434158109,0.0112960734950874,1.31569795072091
"Panama","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.9914541584555,0.000979052403634619,0.894847848216887
"Papua New Guinea","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.11837553692178,0.00378393737780498,4.95804544686356
"Paraguay","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00218430914081,0.0187208574345369,0.85494872326857
"Peru","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.06130530285705,0.00539198097578853,2.21003950244419
"Philippines","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.08006451989758,0.0139982323053624,2.62952898885267
"Poland","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01119493070353,0.0094642642433341,1.06746569534499
"Portugal","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,0.97289438554371,0.0012338990810298,0.673355994238891
"Puerto Rico","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.00996526775517,0.0111078344968033,1.03248073069537
"Qatar","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.04126154599489,0.00334108790671574,1.71662293366341
"Romania","","2020-01-01",0,0,0,0,0,2,0,2,0,0,0,0,1.01451768993544,0.00916699903078456,1.12205255945821
