"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,1,4,2,3,2,4,2,3,2,4,1.06083751666289,0.00953505326545166,2.50454550387183
"2020-01-01","Albania","",3,3,1,4,2,3,2,4,2,3,2,4,1.06132088987894,0.00582345728301184,2.43223089780315
"2020-01-01","Algeria","",3,3,1,4,2,3,2,4,2,3,2,4,1.05887603654921,0.00973435251096858,2.44595089068685
"2020-01-01","Andorra","",3,3,1,4,2,3,2,4,2,3,2,4,1.06328919329631,0.00402014460678583,2.27656267444154
"2020-01-01","Angola","",3,3,1,4,2,3,2,4,2,3,2,4,1.06258372105128,0.00939428040652319,2.54346655275136
"2020-01-01","Argentina","",3,3,1,4,2,3,2,4,2,3,2,4,1.05284802690122,0.0042393220615489,2.13491489184937
"2020-01-01","Aruba","",3,3,1,4,2,3,2,4,2,3,2,4,1.0294848887127,0.0151711323254768,1.31044141144855
"2020-01-01","Australia","",3,3,1,4,2,3,2,4,2,3,2,4,1.05345786104055,0.0123359188245848,2.33523339875077
"2020-01-01","Austria","",3,3,1,4,2,3,2,4,2,3,2,4,1.07522625468777,0.00125861172195759,2.75271565742049
"2020-01-01","Azerbaijan","",3,3,1,4,2,3,2,4,2,3,2,4,1.0682233089933,0.00362802317258939,2.59556606398694
"2020-01-01","Bahamas","",3,3,1,4,2,3,2,4,2,3,2,4,1.06163112922465,0.0040756933893414,2.23805321480902
"2020-01-01","Bahrain","",3,3,1,4,2,3,2,4,2,3,2,4,1.03210327491223,0.00276515429383656,1.59728530124728
"2020-01-01","Bangladesh","",3,3,1,4,2,3,2,4,2,3,2,4,1.0613370907077,0.0080254715700957,2.48482706059181
"2020-01-01","Barbados","",3,3,1,4,2,3,2,4,2,3,2,4,1.05716958648123,0.0103599137891417,2.41448186732211
"2020-01-01","Belarus","",3,3,1,4,2,3,2,4,2,3,2,4,1.0687293131372,0.00281183644221867,2.57084429594056
"2020-01-01","Belgium","",3,3,1,4,2,3,2,4,2,3,2,4,1.05297825642999,0.00822836629722156,2.23057515306985
"2020-01-01","Belize","",3,3,1,4,2,3,2,4,2,3,2,4,1.07307273106308,0.00592824118279771,2.58785201537464
"2020-01-01","Benin","",3,3,1,4,2,3,2,4,2,3,2,4,1.05811937418749,0.0102410501864612,2.44022592580509
"2020-01-01","Bermuda","",3,3,1,4,2,3,2,4,2,3,2,4,1.09582356733298,0.0128055550571451,3.31834734068776
"2020-01-01","Bhutan","",3,3,1,4,2,3,2,4,2,3,2,4,1.07994005197234,0.0059108241430595,2.98364042692365
"2020-01-01","Bolivia","",3,3,1,4,2,3,2,4,2,3,2,4,1.04994660320882,0.00598378643413166,2.09790236193741
"2020-01-01","Bosnia and Herzegovina","",3,3,1,4,2,3,2,4,2,3,2,4,1.05870727800882,0.00482062099949633,2.32014006523652
"2020-01-01","Botswana","",3,3,1,4,2,3,2,4,2,3,2,4,1.04987556682461,0.0155319190539002,2.29984674473558
"2020-01-01","Brazil","",3,3,1,4,2,3,2,4,2,3,2,4,1.04063964355071,0.00534003513861521,1.84086177012573
"2020-01-01","Brunei","",3,3,1,4,2,3,2,4,2,3,2,4,1.05669976959988,0.0121724995911301,2.40436775886858
"2020-01-01","Bulgaria","",3,3,1,4,2,3,2,4,2,3,2,4,1.05520387855669,0.0101455254352037,2.34309107908969
"2020-01-01","Burkina Faso","",3,3,1,4,2,3,2,4,2,3,2,4,1.06438410499013,0.00832047095478523,2.60262225517147
"2020-01-01","Burundi","",3,3,1,4,2,3,2,4,2,3,2,4,1.09434259850687,0.00674597579173125,3.33852125734448
"2020-01-01","Cambodia","",3,3,1,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Cameroon","",3,3,1,4,2,3,2,4,2,3,2,4,1.05856738778371,0.0105284813239006,2.45548994533329
"2020-01-01","Canada","",3,3,1,4,2,3,2,4,2,3,2,4,1.06318250570826,0.00662765751518807,2.50697637760734
"2020-01-01","Cape Verde","",3,3,1,4,2,3,2,4,2,3,2,4,1.0538222810326,0.0069178123387758,2.22987288526899
"2020-01-01","Central African Republic","",3,3,1,4,2,3,2,4,2,3,2,4,1.08717982559222,0.00487813988400995,3.12322460300044
"2020-01-01","Chad","",3,3,1,4,2,3,2,4,2,3,2,4,1.09925438748336,0.00822691459993132,3.49384361856972
