"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",1,3,2,4,2,3,0,4,2,3,2,4,1.00980962122342,0.0304225457773003,0.842687628513604
"2020-01-01","Albania","",1,3,2,4,2,3,0,4,2,3,2,4,0.977274767441181,0.0133378576288202,0.630969052592856
"2020-01-01","Algeria","",1,3,2,4,2,3,0,4,2,3,2,4,1.07445535822718,0.00686750736088898,2.5739667650875
"2020-01-01","Andorra","",1,3,2,4,2,3,0,4,2,3,2,4,0.983903475467503,0.0268521289435847,0.77236110979556
"2020-01-01","Angola","",1,3,2,4,2,3,0,4,2,3,2,4,1.07995971538246,0.00473148704886158,2.81881928206219
"2020-01-01","Argentina","",1,3,2,4,2,3,0,4,2,3,2,4,0.985233136342739,0.00754802446399066,0.751697843142239
"2020-01-01","Aruba","",1,3,2,4,2,3,0,4,2,3,2,4,0.943163135121392,0.0206212386406239,0.451278462396588
"2020-01-01","Australia","",1,3,2,4,2,3,0,4,2,3,2,4,1.08349808284365,0.000322506485099984,3.07923582706631
"2020-01-01","Austria","",1,3,2,4,2,3,0,4,2,3,2,4,0.999789562511523,0.00603161258144132,0.938907491422766
"2020-01-01","Azerbaijan","",1,3,2,4,2,3,0,4,2,3,2,4,1.03958062980947,0.00681184468107076,1.61733498750168
"2020-01-01","Bahamas","",1,3,2,4,2,3,0,4,2,3,2,4,1.05250689305564,0.00413612634010952,1.97329223926206
"2020-01-01","Bahrain","",1,3,2,4,2,3,0,4,2,3,2,4,0.996972121232798,0.00528007988739634,0.908831786116349
"2020-01-01","Bangladesh","",1,3,2,4,2,3,0,4,2,3,2,4,1.07420173574824,0.00319459542653416,2.65478197248373
"2020-01-01","Barbados","",1,3,2,4,2,3,0,4,2,3,2,4,0.908229158742848,0.00571213780802318,0.244021424559907
"2020-01-01","Belarus","",1,3,2,4,2,3,0,4,2,3,2,4,0.970792958555599,0.016792170550876,0.55341423268502
"2020-01-01","Belgium","",1,3,2,4,2,3,0,4,2,3,2,4,0.99752006122467,0.00521240906244548,0.916451165701567
"2020-01-01","Belize","",1,3,2,4,2,3,0,4,2,3,2,4,1.00862660793793,0.00988987090032582,1.02286097351511
"2020-01-01","Benin","",1,3,2,4,2,3,0,4,2,3,2,4,1.08714617138522,0.00669621818479089,3.03345880827421
"2020-01-01","Bermuda","",1,3,2,4,2,3,0,4,2,3,2,4,1.01590064950877,0.01916555016009,1.03190312511158
"2020-01-01","Bhutan","",1,3,2,4,2,3,0,4,2,3,2,4,1.07361964559128,0.00513621431276777,2.58948864719997
"2020-01-01","Bolivia","",1,3,2,4,2,3,0,4,2,3,2,4,0.964091171612382,0.0162997019100349,0.504339336890188
"2020-01-01","Bosnia and Herzegovina","",1,3,2,4,2,3,0,4,2,3,2,4,1.00504194200093,0.0105632653628075,0.965620544687394
"2020-01-01","Botswana","",1,3,2,4,2,3,0,4,2,3,2,4,0.960243263844028,0.0180278609814067,0.467816772063238
"2020-01-01","Brazil","",1,3,2,4,2,3,0,4,2,3,2,4,0.990622589071704,0.00692022010764888,0.817219475447567
"2020-01-01","Brunei","",1,3,2,4,2,3,0,4,2,3,2,4,1.08843493139585,0.00284935789087668,3.19165007992664
"2020-01-01","Bulgaria","",1,3,2,4,2,3,0,4,2,3,2,4,1.01179133025699,0.0108259028378032,1.05892768776628
"2020-01-01","Burkina Faso","",1,3,2,4,2,3,0,4,2,3,2,4,1.05274676432998,0.0216382486669977,1.67787722365876
"2020-01-01","Burundi","",1,3,2,4,2,3,0,4,2,3,2,4,0.999110564633012,0.0370351486063723,0.673452317116683
"2020-01-01","Cambodia","",1,3,2,4,2,3,0,4,2,3,2,4,1.08985593782322,0.00354764769008283,3.23000891362804
"2020-01-01","Cameroon","",1,3,2,4,2,3,0,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",1,3,2,4,2,3,0,4,2,3,2,4,0.989508187565488,0.0118681383051532,0.764504366983612
"2020-01-01","Cape Verde","",1,3,2,4,2,3,0,4,2,3,2,4,0.976338769278617,0.0124284888771003,0.628593311827482
"2020-01-01","Central African Republic","",1,3,2,4,2,3,0,4,2,3,2,4,1.09190609808448,0.00430366534114741,3.29070045093811
"2020-01-01","Chad","",1,3,2,4,2,3,0,4,2,3,2,4,1.07600015614333,0.00534954070020769,2.66558258190248
"2020-01-01","Chile","",1,3,2,4,2,3,0,4,2,3,2,4,0.999624315949163,0.00800384590677724,0.918513191708861
"2020-01-01","China","",1,3,2,4,2,3,0,4,2,3,2,4,1.08737511418751,9.55640937359643e-05,3.2285952695385
"2020-01-01","Colombia","",1,3,2,4,2,3,0,4,2,3,2,4,0.985278559033793,0.00765702320045194,0.751410276392374
"2020-01-01","Comoros","",1,3,2,4,2,3,0,4,2,3,2,4,0.91630621816649,0.0188029423484846,0.23896079577147
"2020-01-01","Congo","",1,3,2,4,2,3,0,4,2,3,2,4,1.0876334376839,0.00174208328341995,3.18975539102276
"2020-01-01","Costa Rica","",1,3,2,4,2,3,0,4,2,3,2,4,0.989319936116106,0.0089432897729856,0.785447763720646
