"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",1,0,0,0,0,0,0,0,1,3,1,3,1.01791054579661,0.0350258988137685,0.903019391920449
"2020-01-01","Albania","",1,2,2,4,0,1,0,1,2,2,2,4,0.981470121946877,0.0136226060034401,0.668606974571598
"2020-01-01","Algeria","",2,1,1,4,2,2,2,4,2,1,2,3,1.07897132518623,0.0067859402781852,2.73663414000135
"2020-01-01","Andorra","",1,2,1,0,1,1,0,2,0,3,1,2,0.985627004168116,0.0229619256833307,0.803646715616317
"2020-01-01","Angola","",2,2,1,2,1,1,1,4,1,3,0,3,1.08368900565083,0.00452479263178634,2.96757027725074
"2020-01-01","Argentina","",3,2,2,4,2,2,2,3,2,2,2,3,0.985068572042546,0.0075526092355665,0.749886365643189
"2020-01-01","Aruba","",0,0,2,3,0,2,0,1,2,2,1,3,0.952636145402569,0.0138107725991347,0.507919179843613
"2020-01-01","Australia","",0,0,2,2,0,0,2,3,2,1,2,0,1.1014602053478,0.00272707184301414,3.96839692481014
"2020-01-01","Austria","",0,0,2,0,0,0,0,3,2,1,1,0,1.01674839756309,0.00566281087314181,1.19759872605478
"2020-01-01","Azerbaijan","",0,3,2,4,0,2,0,4,2,2,2,4,1.04276597616225,0.00678923750346682,1.69033049202139
"2020-01-01","Bahamas","",3,0,0,0,0,0,0,0,2,1,2,0,1.06705558245524,0.00357376186788638,2.41834156616209
"2020-01-01","Bahrain","",0,0,0,0,0,3,2,4,2,3,2,4,1.00841478025747,0.0045088454122876,1.076618429847
"2020-01-01","Bangladesh","",0,0,0,0,0,3,0,0,2,3,2,4,1.09110312478793,0.00278197884461311,3.34948560849254
"2020-01-01","Barbados","",0,0,2,3,0,0,1,2,2,1,0,0,0.922208105426564,0.00443714698208591,0.306886484394103
"2020-01-01","Belarus","",0,0,1,0,0,0,0,4,1,3,2,1,0.981073373165662,0.0181279732265429,0.634047294224034
"2020-01-01","Belgium","",0,0,0,0,0,3,2,4,2,3,2,4,1.00903230043214,0.00440022326668502,1.08700704772665
"2020-01-01","Belize","",0,0,0,0,0,3,2,4,2,3,2,4,1.01854205949339,0.0103744348090833,1.17103070833023
"2020-01-01","Benin","",0,0,0,0,0,3,0,0,2,3,2,4,1.10431761923275,0.00579007018783934,3.83128702826282
"2020-01-01","Bermuda","",1,1,1,2,0,0,0,1,2,3,2,2,1.02265954304215,0.0208137780229499,1.11737018636745
"2020-01-01","Bhutan","",2,2,1,3,0,1,2,3,2,2,2,2,1.0771583911122,0.00504811334738246,2.71786330340038
"2020-01-01","Bolivia","",3,2,1,0,0,1,1,1,2,1,1,4,0.967146458204854,0.0166083098332662,0.525801420829278
"2020-01-01","Bosnia and Herzegovina","",1,1,2,3,0,0,0,3,2,2,0,3,1.01305556514145,0.0108199721627248,1.07883772369978
"2020-01-01","Botswana","",1,1,1,3,0,1,1,2,2,1,1,3,0.966090656751887,0.0189227647223773,0.505136399153753
"2020-01-01","Brazil","",2,2,2,3,1,2,2,1,2,2,2,4,0.992916810409675,0.0068529892455774,0.845045667728396
"2020-01-01","Brunei","",0,0,0,0,0,3,2,4,2,3,2,4,1.10230069801685,0.0013387546005527,3.87521622982191
"2020-01-01","Bulgaria","",1,1,1,3,0,0,0,3,2,1,2,3,1.02007263153912,0.0112405779614247,1.18519589794941
"2020-01-01","Burkina Faso","",0,0,0,3,0,0,0,1,2,3,2,2,1.06352328050405,0.0250404502955546,1.8881731530854
"2020-01-01","Burundi","",0,0,0,0,0,0,0,3,1,1,1,0,1.00697361694442,0.0433190423790136,0.706315350704703
"2020-01-01","Cambodia","",1,2,1,2,0,1,0,2,2,1,1,2,1.09954166568675,0.0024450867015598,3.69878494775894
"2020-01-01","Cameroon","",1,0,2,3,0,0,1,2,1,2,1,3,0,0,0
"2020-01-01","Canada","",0,0,0,0,0,3,2,4,2,3,2,4,0.998319564137694,0.0126448137752484,0.860779154859386
"2020-01-01","Cape Verde","",0,0,2,0,0,0,0,4,2,1,0,0,0.989518882092724,0.0135440233969987,0.752056617606365
"2020-01-01","Central African Republic","",0,1,0,0,0,1,0,2,2,1,2,3,1.10896234573747,0.00226201777632846,4.1751981720131
"2020-01-01","Chad","",0,0,0,3,0,2,0,3,2,1,1,0,1.0929377501994,0.00531560178527824,3.34838030133572
"2020-01-01","Chile","",3,2,2,3,0,2,2,3,2,2,0,0,1.00154784567135,0.00799317524194638,0.944078334383008
"2020-01-01","China","",0,0,0,0,0,3,2,4,2,3,2,4,1.10160059299681,0.00202441611110962,3.94967406769533
"2020-01-01","Colombia","",2,1,1,3,1,1,1,4,2,2,2,1,0.990225248644645,0.00757096921345072,0.807420649988764
"2020-01-01","Congo","",0,0,0,0,0,3,2,4,2,3,2,4,1.10170313044226,0.000474090859323399,3.8896815642522
"2020-01-01","Costa Rica","",3,1,2,3,0,1,2,1,2,1,1,2,0.994307123067986,0.00894293789906887,0.843594012050866
"2020-01-01","Cote d'Ivoire","",1,0,1,2,0,1,0,3,1,2,2,3,1.03120456737897,0.0326605867642782,1.11755647828649
"2020-01-01","Croatia","",0,0,2,0,0,0,0,1,2,1,2,0,1.01606661402778,0.00483691141323381,1.19499496759899
"2020-01-01","Cuba","",0,0,2,0,0,0,2,3,2,2,1,0,1.040673819606,0.0219392554592613,1.42448373626851
"2020-01-01","Cyprus","",1,2,1,3,1,1,0,3,2,3,2,2,0.982294270697789,0.00892208284545819,0.710614022024578
"2020-01-01","Czech Republic","",0,0,0,0,0,3,2,4,2,3,2,4,0.97147449032822,0.0206084615325725,0.64481312617583
"2020-01-01","Democratic Republic of Congo","",0,0,0,0,0,3,2,4,2,3,2,4,1.09302088599165,0.00584659035345739,3.31901542031514
"2020-01-01","Denmark","",0,1,1,0,1,1,0,3,2,1,1,0,1.0103609197836,0.0082157959421821,1.06737894885185
"2020-01-01","Djibouti","",1,2,2,4,0,0,0,1,2,2,2,3,1.0773479022184,0.00850022934299544,2.63735437981977
"2020-01-01","Dominica","",1,0,0,2,0,0,0,2,2,3,2,3,1.01448312858782,0.0294809610108375,0.91073176303883
