"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.02090508519779,0.0373995760670972,0.920094864352211
"Albania","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.994108194915554,0.0152274538501212,0.789399328613824
"Algeria","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.09910378946131,0.0074809365567664,3.56666177706007
"Andorra","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.989054624220481,0.0161372432566405,0.86745637895648
"Angola","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.10603867563438,0.00435948109878878,4.00895844437596
"Argentina","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.00569130765349,0.00765463018427478,1.00598120022107
"Aruba","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.95889528193222,0.00932791320638397,0.548115506585733
"Australia","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.11222464093879,0.00423626673188771,4.61026716361918
"Austria","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.02173456196535,0.0057576575908312,1.28365795830737
"Azerbaijan","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.0622997818708,0.00764262853510317,2.19631475220211
"Bahamas","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.07759513943035,0.00371155481166936,2.79169738734011
"Bahrain","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.02014619589292,0.00404768084570604,1.27562004824482
"Bangladesh","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.10033093135421,0.0031363833004987,3.79135372699624
"Barbados","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.927923354525295,0.0039816231549762,0.336432486997928
"Belarus","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.986163580672529,0.0191645694859806,0.675373608845351
"Belgium","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.02084658660268,0.00388977001556438,1.28986046097766
"Belize","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.02839503190955,0.0114461137092728,1.33166972344992
"Benin","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.11367191287578,0.00569909258865187,4.33727296806229
"Bermuda","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.03134872547854,0.023961238544801,1.2255862192294
"Bhutan","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.09858746652569,0.00565197731489392,3.61331214169386
"Bolivia","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.978995381050476,0.0185788155708792,0.612502594344293
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.02493584915931,0.0118557339359179,1.26291561302915
"Botswana","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0.97389681000018,0.0207156583491494,0.555816088899438
"Brazil","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.01149139582762,0.00698809770836841,1.09923199423519
"Brunei","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.11679445474484,0.00138570114624619,4.73118087358476
"Bulgaria","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.03155264299347,0.0125218934634247,1.37580831416483
"Burkina Faso","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.06943530409079,0.0278011560106345,1.99901398295732
"Burundi","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.00794747120603,0.0444045314350106,0.708175329132216
"Cambodia","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.11813358197516,0.00134891216586972,4.77681523879285
"Cameroon","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,2,2,0,0,0,0,0,0,1.00696636803468,0.0139808076540962,0.961209964594153
