"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.02140740496675,0.0378458956138323,0.92253829675711
"Albania","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.994949887616158,0.0153838407889087,0.797754552180583
"Algeria","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.10038463269383,0.00759670054864682,3.62539422448919
"Andorra","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.98934261775984,0.0156460078560395,0.872860270067567
"Angola","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.10741163577652,0.00442241611260943,4.08187308047616
"Argentina","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.00674621030801,0.00770922014240907,1.02064959304585
"Aruba","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.959710296107305,0.00836722841243686,0.553419446849648
"Australia","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.11377733990736,0.00445439525380776,4.71044617897255
"Austria","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.02287517462293,0.00579509963128216,1.3040029012703
"Azerbaijan","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.06347260043998,0.00776037621314871,2.22988535022331
"Bahamas","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.0789150587417,0.00376485095545235,2.84168195548466
"Bahrain","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.0213641616391,0.0040255997067454,1.29794484171553
"Bangladesh","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.10171093129033,0.00322204673653318,3.86149978461057
"Barbados","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.928959474746717,0.00390378731863391,0.342045874689758
"Belarus","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.986922061406116,0.019345518362175,0.681563119120748
"Belgium","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.02207386335269,0.00386230037435074,1.31265660777297
"Belize","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.02939818608583,0.0115962801364359,1.34869348171862
"Benin","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.11506976630312,0.00571749693692568,4.41747765876882
"Bermuda","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.03209302971011,0.0242993548677238,1.23453200538219
"Bhutan","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.09989075245095,0.00576165606430395,3.67456930151382
"Bolivia","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.979730905507527,0.0187512255691502,0.61798770015854
"Bosnia and Herzegovina","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.02594700326549,0.0119888319158437,1.27940418593171
"Botswana","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.974564022850184,0.0209079318271192,0.56013378295535
"Brazil","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.01256944951892,0.00704255031898072,1.11558387629027
"Brunei","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.11831739149114,0.001521996976077,4.83046752266646
"Bulgaria","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.032553230174,0.0126817320503863,1.39317935414531
"Burkina Faso","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.07023347225043,0.028237396948056,2.01336932457889
"Burundi","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.00833182993525,0.0448594620597411,0.708709762661912
"Cambodia","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.1196497468069,0.00139727719591367,4.87622663727343
"Cameroon","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.007840540934,0.0141551870103169,0.971610581287895
"Cape Verde","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.99430063819468,0.0142671296060534,0.799790969088634
"Central African Republic","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.12200540343854,0.00125212468530875,4.99322752506638
"Chad","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.10242781232051,0.00587414427630943,3.78941057512198
"Chile","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.0211026840752,0.00882236000199065,1.2353130521665
"China","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.11818231687601,0.00453119172391634,4.98037972172849
"Colombia","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.00656854962065,0.00796036708563541,1.01570770568648
"Comoros","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,0.929491389882029,0.020076781680934,0.288614453267525
"Congo","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.11803643667869,0.00254631139514962,4.88016726812902
"Costa Rica","","2020-01-01",1,0,0,1,0,0,0,0,0,0,0,0,1.01016706650124,0.00968501583979859,1.04970672391978
