"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09857450335818,0.0143570274647804,4.2594763204372
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06778600724934,0.0126013857360672,2.82049196548716
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09663765907577,0.0141175916256796,4.14210722287916
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.003786309321,0.00137478286254078,1.04619201943649
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10205346119958,0.0132861647788519,4.38826246568468
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06494090280661,0.00671526059116231,2.57715185589586
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05658235617378,0.00209843832058856,2.19458966530075
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10833770888036,0.00988302538845593,4.64651280747845
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05235157239972,0.00922690934681162,2.23047543957556
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05962957332719,0.0148365629867439,2.6027405840998
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07365325748922,0.0161775840898095,3.1481336520703
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05646530000917,0.00233990423664965,2.19742057728599
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09204440451269,0.0159297808966344,3.97631195454367
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.13558680030354,0.00696044721428789,5.5973852063626
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07356159681693,0.00590472079950549,2.84319061296155
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.04194674649381,0.00741533875687184,1.9166716928034
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06439198363056,0.00664625061372603,2.5350440971694
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11968572233904,0.00831290635359195,5.21242469628205
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07545697928318,0.0138120625165817,3.1574712015839
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.17822056012273,0.0500883534068089,6.39140558639025
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10363161961404,0.00180291196633526,3.99460730410984
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05729040788932,0.0108110262904524,2.42115884650285
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10523375144986,0.00349576318458591,4.14989668021978
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05678988580712,0.00939392187515375,2.38321659095244
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05469003582392,0.016211497481736,2.46955667333616
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10939022640427,0.0097405895561017,4.67921111799654
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10763798277749,0.0111128296702956,4.63437211161403
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11999551376478,0.0116640106845926,5.19702072732764
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11876764861688,0.0059192683847451,5.05100147135791
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07552197880392,0.0103884665808944,3.06626946343257
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0648419605697,0.0177816206176469,2.8695299754023
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09299494494053,0.0174018070202577,4.0403581086604
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11371251470196,0.00880724981338384,4.92080011760111
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07232342743221,0.00520749322349649,2.79344617427478
"China","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10536422076192,0.0120305800996975,4.53961194505273
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06643104427984,0.00280789938545884,2.47597654229932
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.15624648436996,0.0158845141204791,6.72224209940776
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11281172330265,0.0135936721277377,4.79965090779621
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06141915222624,0.00902598308902283,2.519415917414
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09754338724841,0.0148804070040938,4.23292863758831
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0310613829129,0.0110739606685453,1.71724587556689
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11098425547475,0.0076534462821544,4.68157378921561
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06922348353867,0.00855150753279398,2.77244541612286
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.02927049198346,0.00676134054044195,1.41325858876135
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11044987675904,0.00979544863348448,4.73900735220205
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05357014180591,0.00438905491054123,2.12283403947307
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.08604955695323,0.0183959831087278,3.77722917997203
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.08697246427362,0.00671934167132122,3.41268923665496
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.08439461896812,0.0137343533689443,3.54411471542804
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.11537223773622,0.00647010734825543,4.88000906996544
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09499596816366,0.0106255354911877,3.93539054572473
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.15311645153884,0.0107172605300645,6.67973106412922
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06504765885038,0.00478333886372545,2.39661598263111
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10386799900372,0.00987823180279286,3.7191017177575
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09787931286212,0.0146153781813007,4.23196064778364
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10414756840604,0.00411421780869742,3.89712515473804
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.08591262695453,0.0146219875158691,3.63503214348757
"France","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0583842469818,0.00511793065944216,2.32840405444402
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.1061777189356,0.00899344108784549,4.44805258366546
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09768964303151,0.0151187772502866,4.21930851723349
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.02432276843644,0.0074489445436359,1.50776694510852
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0674376936667,0.00800907766990481,2.69764297912448
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10657313714761,0.0123049917886942,4.59848153302027
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07573114340424,0.0155894421835755,3.22523932159522
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10116424982391,0.0117105122482426,4.28436672764293
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.05383461244006,0.011567205254982,2.32778592111342
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.08478161206414,0.0159415460488313,3.64104147924726
