"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08062687011865,0.0208551015505333,3.61856411908061
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09173234255266,0.0112832572458961,3.80693062341297
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09458945995377,0.0142775492483438,4.04441461601413
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08938863573519,0.00414613802918011,3.25233966725774
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1120061173492,0.00734694328435929,4.72240901344975
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08489808796424,0.00381097242044877,3.14299585329401
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.05438917647446,0.00485536179238189,2.09391475504586
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08367714256095,0.0194887917776652,3.69795996718916
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09835645765798,0.0101035853721587,4.0875720244417
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09946224100645,0.0101967725942386,4.15809320420438
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0827620634373,0.0103277514681597,3.34402814384453
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.06096058853114,0.0071146698239342,2.4500924663013
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09331050055256,0.0140822655691871,3.97545921581499
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10855060929155,0.00928797822318741,4.59116258164965
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10187166298727,0.00653926052726305,4.14197999815739
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08573319900094,0.0133603798925354,3.58891036932589
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09729926768673,0.00718641597346751,3.82755738505591
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08330636118559,0.0199152419655492,3.70528082750197
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11178643839248,0.0134110431423159,4.79995450350965
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.12373811076448,0.00499643603671007,5.18263126216036
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07947492853496,0.0129413466991233,3.29341800031755
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08836024583087,0.00973162158380775,3.59138713653087
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.12435774838036,0.00468993917642013,5.07888508865604
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07276263904013,0.00722782678035949,2.85616371770965
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10757557121667,0.00918365110209089,4.56800387478467
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09953911001283,0.0105872917097438,4.15662832388464
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09693790576348,0.0143854829935606,4.16885990618885
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.13793167128375,0.00611095200667718,6.11874787200723
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11255346351665,0.00725270401944959,4.72099469146515
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09886614945957,0.0107116671939949,4.13951153314845
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08828204081236,0.00891712818788036,3.55450562707631
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11205363496272,0.00946985245215173,4.76205718446236
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10667375693832,0.0108869499511719,4.57686632499517
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07553718613902,0.00826215566749915,2.99858180608751
"China","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08679825159544,0.018585765441342,3.82094091019601
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07525351296529,0.00846334587655425,2.98659325612546
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10555897108061,0.0125258739454685,4.57502478704218
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.17472477615867,0.0249682290353996,7.66440934663337
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08564209499522,0.00422787022755974,3.22517787780643
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10865858363042,0.00888986074278231,4.58975885815006
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10246627077842,0.00438925980431545,4.07048758937015
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09811262111411,0.0138774576626452,4.20754343585895
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09495386106013,0.0134764090636228,4.05220684566133
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10103875507343,0.00877294490586356,4.17594773297874
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1035632675373,0.0118018866495796,4.40546037657742
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08740203495553,0.0164363782843192,3.76382414141995
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.12436015917364,0.0102416313863846,5.32899416105845
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10181658311673,0.0109778102821309,4.32103283261983
