"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,3,1,2,1.00817968181574,0.0297233254210169,0.829127173140856
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,1,2,0.975009617843154,0.0132225341198779,0.611248896360053
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,3,1,2,1.07126577537042,0.00696342182971404,2.46408238478474
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,3,1,2,0.983277662796167,0.0283246110875978,0.761106813159394
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,3,1,2,1.07662460668029,0.00494457106678835,2.69143498925113
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,3,1,2,0.98256104993234,0.00763598064310012,0.722689198242105
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,3,1,2,0.941743901409742,0.0217011336041062,0.446655576190511
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,3,1,2,1.07990984564854,0.000391469703205045,2.92558499514425
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,3,1,2,0.996946320186906,0.00617089136107897,0.900499229450473
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,1,2,1.03662135695297,0.00686270292340125,1.5518780941392
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,3,1,2,1.04929563488581,0.00434293482979849,1.88535283300227
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,3,1,2,0.994000321162579,0.00551546421971808,0.869205754218321
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,3,1,2,1.07086996682365,0.00340714501804241,2.5339664368177
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,1,2,0.905700488527363,0.00596097728518761,0.233967715035416
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,3,1,2,0.968698439888076,0.0166152954417483,0.537682983441287
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,3,1,2,0.994531746320991,0.00545708363147496,0.876232853545324
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,3,1,2,1.00600758405322,0.00983812284094812,0.986137794138002
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,3,1,2,1.08375597610803,0.00695269196225011,2.89449061307787
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,3,1,2,1.01375370821288,0.0187506873558092,1.00507082244397
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,3,1,2,1.07040206396795,0.00525014555053937,2.47734930217632
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,3,1,2,0.962059067711908,0.0161270385752065,0.490353592005309
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,3,1,2,1.00241029656239,0.0105368938358306,0.930473085341972
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,3,1,2,0.95836268261737,0.0178014940490609,0.456074453635666
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,3,1,2,0.987902253586786,0.0070165045318611,0.785224311422602
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,3,1,2,1.08487134324672,0.00328429375906921,3.03494210739612
