"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,3,2,3,2,4,1.04934844365063,0.014335770393809,2.26460939338574
"2020-01-01","Albania","",3,3,2,4,2,3,2,3,2,3,2,4,1.03977496267936,0.00437571070653274,1.80051560134433
"2020-01-01","Algeria","",3,3,2,4,2,3,2,3,2,3,2,4,1.05536166974335,0.0107275933564743,2.36256890411039
"2020-01-01","Andorra","",3,3,2,4,2,3,2,3,2,3,2,4,0.97586506743738,0.0121821586499957,0.640331892378109
"2020-01-01","Angola","",3,3,2,4,2,3,2,3,2,3,2,4,1.06069511970514,0.00931403907102038,2.50216905398061
"2020-01-01","Argentina","",3,3,2,4,2,3,2,3,2,3,2,4,1.03488616172795,0.00232152386422668,1.58189315427844
"2020-01-01","Aruba","",3,3,2,4,2,3,2,3,2,3,2,4,1.02596541412222,0.0104895493104241,1.28839997312904
"2020-01-01","Australia","",3,3,2,4,2,3,2,3,2,3,2,4,1.06996465226137,0.00614519501862598,2.70646922878285
"2020-01-01","Austria","",3,3,2,4,2,3,2,3,2,3,2,4,1.02307534269666,0.00192420089717171,1.39979728621793
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,3,2,3,2,4,1.02373958691109,0.0146548897807221,1.60691621712293
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,3,2,3,2,4,1.05748550728246,0.00153289579123977,2.16378957792213
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,3,2,3,2,4,1.0199024047971,0.00207408672829106,1.29281317842196
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,3,2,3,2,4,1.05616134645039,0.0100481334454058,2.36637071101114
"2020-01-01","Barbados","",3,3,2,4,2,3,2,3,2,3,2,4,1.07236930109761,0.00351924197423341,2.74423005094312
"2020-01-01","Belarus","",3,3,2,4,2,3,2,3,2,3,2,4,1.039529770528,0.0029669280326155,1.76785713276315
"2020-01-01","Belgium","",3,3,2,4,2,3,2,3,2,3,2,4,1.00654830467898,0.00480203834741235,1.14745727966696
"2020-01-01","Belize","",3,3,2,4,2,3,2,3,2,3,2,4,1.02758754120052,0.0101719494372435,1.61041362960894
"2020-01-01","Benin","",3,3,2,4,2,3,2,3,2,3,2,4,1.06630747395295,0.0077794798554749,2.62470280171653
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,3,2,3,2,4,1.04309450049944,0.0106781926101766,1.9935620972949
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,3,2,3,2,4,1.09818938950901,0.0156174609711003,3.45510666701795
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,3,2,3,2,4,1.06405522220546,0.00413888968388521,2.29744490670589
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,3,2,3,2,4,1.02431561781995,0.00686487605154387,1.49836508409016
"2020-01-01","Botswana","",3,3,2,4,2,3,2,3,2,3,2,4,1.0817618904703,0.00673872082275948,2.81729442880559
"2020-01-01","Brazil","",3,3,2,4,2,3,2,3,2,3,2,4,1.02588395610625,0.00407238534301193,1.48258255374216
"2020-01-01","Brunei","",3,3,2,4,2,3,2,3,2,3,2,4,1.06425854294784,0.00787806992485108,2.57801778300508
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,3,2,3,2,4,1.02954338822525,0.00722933766893315,1.60513116803886
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,3,2,3,2,4,1.0536512413967,0.013159554723911,2.36383054230701
"2020-01-01","Burundi","",3,3,2,4,2,3,2,3,2,3,2,4,1.07448174086679,0.00348589869059042,2.82051065518581
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,3,2,3,2,4,1.17632280102362,0.0374718218263283,6.85189759172781
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,3,2,3,2,4,1.04551184085715,0.0178393005762923,2.22576731868821
"2020-01-01","Canada","",3,3,2,4,2,3,2,3,2,3,2,4,1.04582474660499,0.00301747463428854,1.92183882715855
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,3,2,3,2,4,1.0495107057509,0.00421940505101621,2.00240606396534
