"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08582949034706,0.0272374791475909,2.51180301674703
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02757096096468,0.0192920067802367,1.21895243621401
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11586572824869,0.00298475120540667,4.74543944714774
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.984923554015553,0.0126949369514596,0.819201454320131
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12029820613564,0.00353462490081375,5.06043481347562
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02694479073318,0.0102034539738053,1.32232435620777
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.973341893662576,0.00872098083687845,0.62576885874604
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12009400088343,0.00656188147927425,5.19521963484868
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03979220116783,0.00566184285519252,1.65182719576364
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08095427956965,0.00320797195216566,2.96454159655111
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09140707644976,0.00329847731545679,3.49788975717989
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03623376126116,0.00359806310813163,1.60209013526681
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11333690771702,0.00463799485737091,4.68774047957407
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.946590002027198,0.0192612379580181,0.377172258747999
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02851682382607,0.0223677545152131,1.19680757190128
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03666760201093,0.00331124090154416,1.61586605974617
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05334016942027,0.00959405393827538,1.91432385552895
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12780970692391,0.0019426236659779,5.47388102280954
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07263770165885,0.0164036834996032,2.33249651399566
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11358140751551,0.00411691684209054,4.66943516690595
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02119524378971,0.0262675499130632,1.03767006306193
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05082323790521,0.00938619428411277,1.85032225172672
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0207732121315,0.0317074679516672,0.975426566816194
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03160329916306,0.00894122179048973,1.42889501776849
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12622785017474,0.00400421767353007,5.47836515634127
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05775742405991,0.00909794372322055,2.03963701541176
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.111155162015,0.0100590073402149,4.07701180846259
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08975219345156,0.0351070607220019,2.45377946405542
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.13074508968624,0.00224641737471208,5.70278698573623
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0361165062339,0.0168352350645188,1.40950983163501
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02525323387344,0.0203149227736546,1.16791441637754
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1285861608311,0.00303003814486561,5.58926717575322
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11812054880962,0.00311054340261703,4.88989478821304
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04208665829168,0.00932009858592822,1.64587017914237
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12522757037089,0.00550287648570212,5.48471494293384
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02683791838309,0.0104876761122508,1.31720954690834
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.992910742336648,0.0426785897215246,0.579263691015252
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1227145199785,0.00550970884218941,5.31469520629231
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03283483181803,0.0110942960559111,1.42228334802001
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09637468772654,0.0218402616709599,3.03493452375175
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03663660145259,0.00384861373667144,1.60749216998698
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08564764241272,0.0161315119864388,2.78882020373354
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02090684538541,0.0140098233588672,1.1709519365995
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.982176979532364,0.00589538603338425,0.795951453376976
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12173208502512,0.00282289061806022,5.1103320104608
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04026005319397,0.00884241141219055,1.61320808185543
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.113912763128,0.00226306301534795,4.5668241529469
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07662065273068,0.0241514011998008,2.2892027694777
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04918360166052,0.0180219097115168,1.66908782199864
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07190993799991,0.0143458397118662,2.35539551843428
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11036537259191,0.00369068995108532,4.31387752513725
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06556025767755,0.0216524302608055,2.01791838662917
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11747885530812,0.00654926579218097,5.02799749795989
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00588660383825,0.0155910652963945,0.931357918513418
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03298523691238,0.0232983823650786,1.26477722175111
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11922939104815,0.00251129873415927,4.91786578230303
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06649104542916,0.0196246089261026,2.0798063816982
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12538699873509,0.00411842751087341,5.42687927400135
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0798365190775,0.0152030951713453,2.59961965199211
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.02456799906466,0.00972206137378286,1.28489465266389
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10338200676261,0.010311199448543,3.68397652098486
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07878423529736,0.0331152106235384,2.15977372283231
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0211896380545,0.00194395137561447,1.32560600593417
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03573297441745,0.0141645591472987,1.43892679804878
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1186026175128,0.00253512609944024,4.88521917550427
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07354016551038,0.0122978357870499,2.45361418156314
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05944900915102,0.0395477837600249,1.55456645743334
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06119259145873,0.00202948363995714,2.29349692511391
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07135847027311,0.0203760289390901,2.20852268717365
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12146434883957,0.00259048932234528,5.08089869547113
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04545300669593,0.0299944752719375,1.40755251739908
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.12280538041235,0.00267507560938687,5.17566841865922
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05867647704801,0.0184049144912688,1.89506883164647
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.1164409286738,0.00383959361642149,4.83197453808014
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.03783255384329,0.010668228636069,1.53092824817619
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05359344369135,0.0207879703361321,1.72435638147214
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.10428258213183,0.00296439767115103,4.05091560068758
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08611819415385,0.015332650139914,2.82436018090679
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.07351411030617,0.0099002435320563,2.51019762223548
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0965215872573,0.0041616342544481,3.56439966838028
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.946592698512048,0.0119545441284711,0.468531551877963
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.996521192233012,0.00334814385529019,0.923685107235157
"Italy","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0298026532679,0.00995958229753256,1.37938055147438
"Jamaica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08907582851231,0.0135008974063953,2.98290584158813
"Japan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.05527188704471,0.0291900326925228,1.62855651500739
"Jordan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.0610282008155,0.00620602725435978,2.19443013130673
"Kazakhstan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.08189280306823,0.0114959944819124,2.76179042324641
"Kenya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.11700572921374,0.00258736373851571,4.72600970862
"Kosovo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04678544109549,0.0120205323666432,1.70945367657772
"Kuwait","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.04855059677081,0.00991035971898561,1.78475554663436
"Kyrgyz Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.09622245360906,0.00412186603508393,3.56312647343697
"Laos","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Latvia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.00566264251538,0.0137817641063644,0.94587522151002
"Lebanon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.991187333261859,0.0105065100740764,0.795523248516405
"Lesotho","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0.911005408464156,0.0105822542239207,0.242309681846955
"Liberia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Libya","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.06943378363095,0.0141531472741374,2.28050175848374
"Lithuania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,0,1.01727789414071,0.00241456003294693,1.25085184478426
