"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11141288330279,0.0071487959861396,4.67726409227064
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10516269862004,0.0109663190107521,4.45039791269784
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09970209335461,0.0125581267641686,4.25008576195567
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08974946911843,0.0108597231462836,3.68631369839253
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09921491688676,0.0137199667733908,4.28903228012585
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11457912468786,0.00537106709191694,4.80113678288045
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.0955197395315,0.0151275984555359,4.11293888132925
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10363132687443,0.00966653035537913,4.33821531016226
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11103314391381,0.00662928159492797,4.65507260240928
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11462923008973,0.00933146003360668,4.89963644790036
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09323076926088,0.00486061664108887,3.43159872696919
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10897141496854,0.00831375267831051,4.58870617774885
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10714746562462,0.00891582326939454,4.53461313940272
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09067046847921,0.00817188521202438,3.63574132351736
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08441143825173,0.0150582797681704,3.59750649139154
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11048860350328,0.0125908474708186,4.77623515153241
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.1123031256298,0.00612401688332289,4.65652945051188
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.16483413718033,0.0167251727435392,7.23587476469359
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.1099240948155,0.00661735228464394,4.583224365662
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08881934626585,0.0172145772181014,3.85671323457359
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09488516909648,0.0141116430500179,4.05459052719928
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10435141729985,0.00547457546442833,4.21601266648644
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.0918604337883,0.015757789056546,3.97192657975523
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09131351652909,0.0183160577858539,4.03833782677792
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.13271767917919,0.00399539793422321,5.57036382188611
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08890602339949,0.0149472902107869,3.78349822789316
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10223620220324,0.0097097360038104,4.27424753583971
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.16911605817062,0.0172272961973848,7.69439890450339
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10988600242008,0.0100167643514063,4.73018760621019
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10102791843523,0.00600695317303896,3.73097336733875
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12095276378716,0.00484735472240773,5.05601538240721
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10811325241341,0.00790921827890132,4.53023812464806
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.14109393535005,0.00608125187550749,6.02721144373137
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11127233474642,0.00794780474999379,4.69318734547521
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10600003404853,0.0095537070368385,4.48270163047893
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08873514985678,0.0166073590995462,3.87468758765965
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08986032463096,0.0177687668516728,3.90824082869235
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09087000525034,0.0168561817969388,3.93246265746152
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09908196732266,0.0127381417538245,4.20896482892375
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.1207554149589,0.00492394334844989,5.13878384198618
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08412936021293,0.018168381537234,3.68052583328988
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.11891258578581,0.00425597898877361,4.8194440007038
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09652849509822,0.0114594536094938,4.04979893221552
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12974321392035,0.00968696852612122,5.22801127971167
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10082174925975,0.0120641223668527,4.30046915525115
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.1114704270591,0.00679615650220075,4.68090201257259
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09518360097293,0.0133350441137433,4.04046784016457
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09837824446439,0.0132604465967602,4.22629709581462
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12759281084608,0.00600289105950602,5.49667899657103
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08600799338256,0.0178079195447982,3.75592366737695
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08392990845576,0.0186991303740043,3.68837723671953
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12406193551792,0.00791439013103083,4.86316045003801
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10534483886384,0.0118123697072629,4.55166912344098
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10229650537665,0.0125485950486216,4.32474601302615
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08606186099351,0.0171858677614864,3.74122570563774
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10522804233943,0.0100430523909814,4.48101793393322
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10412877219059,0.0104051424277224,4.40325588832105
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09683611259598,0.0141597739736262,4.17820744962142
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12822648356733,0.00139796951053333,5.37057603811558
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10745562777934,0.00917116568524097,4.52456162728969
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.1189237036503,0.00444428810305958,5.02358533617301
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.14891930065013,0.00891630565209101,6.51392530743405
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10390465651498,0.011211547818682,4.42681151633817
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.12697705356765,0.00352933910885914,5.43044096451202
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.09451486767371,0.015171102848182,4.05237741992563
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08486444702999,0.0165358456323808,3.66272917485842
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10685363848019,0.00987345302872805,4.53832985383474
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10503791928536,0.0104901263384513,4.45119099159312
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10369768551796,0.00844552126728998,4.31031109344526
"Iraq","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.10380112514699,0.0108083952981321,4.39638675490989
"Ireland","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.08620152229648,0.0143033730034654,3.62453249837554
"Israel","","2020-01-01",0,0,0,0,0,0,0,0,0,2,0,0,1.07916041437578,0.020709398764794,3.53245970800408
