"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07785169020504,0.0203884970208617,3.47712636844778
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08899136931907,0.0109258028435336,3.66384933352073
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09175137597015,0.0138316386949002,3.8852111878298
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08692868396673,0.00400241643658743,3.1481237170578
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10907989393077,0.00689434396154261,4.53316458114249
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08251550398178,0.00356533637189383,3.04620251155658
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.05235246110717,0.00455673277450357,2.04034453829115
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08089038553667,0.0190282865555285,3.55335737680575
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09555615876598,0.00972295377701517,3.93092492821033
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09661397224929,0.00977751853977481,3.99505506319757
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08020924871476,0.0100847678999768,3.22908898312956
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.05843922840962,0.00686909549964817,2.36480123086444
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09048731784451,0.0136473245604642,3.81986249693147
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10564907714964,0.0088511044097604,4.40859709248875
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.0990232915081,0.00614208494445289,3.98028005230717
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.0829741934058,0.0129667751832104,3.45154045927703
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09472204768294,0.00695671793533606,3.6973979855207
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08051733091755,0.0194492084284467,3.56011694818603
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10886816803731,0.0130385543768463,4.60855050348027
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.12081503638671,0.00479235478917137,4.97804259497952
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07680725534881,0.0126065942856898,3.17210937178625
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08568604603412,0.00942376698541404,3.46052555604342
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.12147732545166,0.00489376843172243,4.88241144934991
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07024263690855,0.00699730445482303,2.75848407615253
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10465898113639,0.00873019108341384,4.38476702558597
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09670889619045,0.0101803301068848,3.99504937677492
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09407079276977,0.0139221504500152,4.00300640658037
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.13494698249052,0.00606921087728201,5.87370600835469
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10962664198372,0.00682967098146771,4.53185778346647
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09601110942528,0.0102803654535462,3.97645269081076
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08561751386075,0.00861801759766939,3.42567339758764
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10911669889493,0.0090355061490918,4.57052567066097
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10375432545686,0.0104290050970034,4.3930565089358
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.0728729292611,0.00794451201896932,2.88804047321757
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08398932037785,0.0181183201979891,3.67060763391041
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07276142039086,0.00824797922862656,2.88635367381324
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10264180248386,0.0120932098639706,4.39139992543248
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.17191700910385,0.025348777078191,7.3814320448808
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08321752134329,0.00399836675738846,3.12327489021122
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10574501380195,0.00843852178188782,4.40623745169461
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09979659801628,0.00411748593649831,3.92591818124978
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09524798538233,0.0134224071827536,4.04063352976635
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09211549245262,0.0130359247817005,3.89281171358438
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09823321224474,0.00839581490299038,4.01604221117625
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10066551914425,0.0113431114081607,4.22929680411835
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.0846015167385,0.0159948326542981,3.61679307126359
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.12141183062555,0.0100059786722628,5.1157057693595
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09893056180115,0.0105582957692619,4.14881285170795
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07355326072762,0.0166918334202094,3.17403153184355
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08436606747364,0.0124608932558481,3.49052473482953
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10489638928092,0.00903027227799301,4.3648569671499
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.07877543736852,0.0174734521689949,3.41129785255959
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09030460835115,0.0163692331457518,3.8893141105408
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10924404921257,0.00535171828065207,4.49143870003507
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08295010334821,0.0150170643177148,3.50285301116492
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.0985082538631,0.0108191464838825,4.12721648604998
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10166617208244,0.00470039135325744,3.81392359236618
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08966520853624,0.0145196731910928,3.83038030810151
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.10150377033134,0.00280006697306592,3.91518833658063
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08162680381406,0.0169638906543956,3.51377646113984
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09078624442154,0.0138419503988437,3.82600592103628
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09106558394134,0.0146486681568443,3.88663324448742
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09264482061051,0.0120734491600693,3.87330988056024
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09048550126472,0.0162137216783614,3.86588543493569
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09523205452995,0.01128753944296,3.96902550746211
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.06949521255196,0.0336640633587593,1.89196782625681
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08969104397308,0.0105742401416131,3.67553276713009
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.0841265960459,0.0186227155156922,3.67662028990506
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09789256095121,0.00705773967604124,3.96964656860148
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08343146154873,0.0182224318588521,3.65139239236995
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09591418822259,0.00391213976174305,3.71211727906218
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08115353470154,0.0195909076060186,3.56612589939654
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.1220217279314,0.00339401726022436,5.03951132905788
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.08445590670624,0.0146360551323198,3.56864835278375
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,3,0,0,1.09288647151765,0.00942230469101979,3.7855296283403
