"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,0,0,0,0,0,0,1,2,3,1,3,1.09424387950548,0.00481852256503659,3.69671089831345
"2020-01-01","Albania","",2,1,2,4,0,2,0,3,2,2,2,4,1.06208671389741,0.00439631819607938,2.2540569062398
"2020-01-01","Algeria","",3,0,2,0,0,0,0,4,1,1,0,0,1.08861307704689,0.00568459267724485,3.46462231534271
"2020-01-01","Andorra","",1,2,2,3,1,0,0,2,0,2,1,2,0.991722240279658,0.00547570703804129,0.842828682349764
"2020-01-01","Angola","",2,2,1,4,1,1,2,4,2,2,0,4,1.06919348890101,0.00908155859554719,2.77743010811823
"2020-01-01","Argentina","",3,3,2,4,2,2,1,4,2,1,2,3,1.03113999226461,0.00396566158530861,1.59890772266438
"2020-01-01","Aruba","",1,0,1,3,0,0,0,1,2,2,1,2,1.04640391177064,0.00532034356344052,1.96144647116496
"2020-01-01","Australia","",1,1,1,3,1,1,2,3,2,3,2,4,1.09622326120949,0.00455719910143506,3.58040036553418
"2020-01-01","Austria","",1,1,1,2,0,0,0,3,2,3,2,3,1.03017093752038,0.00332241497273974,1.50049760014662
"2020-01-01","Azerbaijan","",3,0,2,4,0,0,0,3,2,2,2,0,1.07022121092083,0.00648449272227225,2.45305346519594
"2020-01-01","Bahamas","",3,2,1,3,1,2,2,2,2,1,2,4,1.05028210309604,0.00508415420503666,2.09429072105367
"2020-01-01","Bahrain","",2,0,0,0,0,0,0,3,2,1,2,0,1.03235962523309,0.00727645274028253,1.6780860083085
"2020-01-01","Bangladesh","",3,2,2,4,2,2,2,3,2,2,1,0,1.0714364003154,0.00543808437656556,2.76663829116095
"2020-01-01","Barbados","",1,1,1,3,1,2,0,2,2,2,2,2,1.09371671581994,0.00617698527946244,3.63552386219322
"2020-01-01","Belarus","",2,0,1,0,0,0,0,2,0,0,2,1,1.07552527467498,0.00319102858094296,2.83794266664342
"2020-01-01","Belgium","",1,2,1,4,0,2,0,3,2,2,2,3,1.01361515312671,0.00750978520676865,1.30379643788371
"2020-01-01","Belize","",3,2,2,3,0,2,1,4,2,1,2,3,1.0420364639717,0.0124633408265782,2.01367912764102
"2020-01-01","Benin","",1,1,1,3,0,0,0,1,2,1,2,4,1.07595464659506,0.0129191436038538,3.15180524316801
"2020-01-01","Bermuda","",1,2,1,3,0,0,0,2,2,3,2,2,1.0606718878304,0.014687692428168,2.63570911847499
"2020-01-01","Bhutan","",3,0,0,2,0,0,0,2,2,1,2,0,1.06816987679308,0.016189211983675,2.96688978569874
"2020-01-01","Bolivia","",3,2,2,4,2,2,2,1,2,1,0,1,1.05870346868433,0.00746600180226058,2.39342420636069
