"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.01684810386825,0.0342807206175349,0.896154978390738
"Albania","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,0.987602198106039,0.0142358671178425,0.72602890323742
"Algeria","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.08935329469473,0.00689449595504383,3.14307744351531
"Andorra","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,0.986948971069902,0.0201653908517215,0.827941700965511
"Angola","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.0956483362974,0.00416883394387985,3.49174230841014
"Argentina","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,0.997641113407855,0.00740996454389962,0.899127352721153
"Aruba","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,0.952609927230504,0.0138238790533704,0.507751918034684
"Australia","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.1006147605722,0.00261313185543904,3.92185022328008
"Austria","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.01305748713459,0.00565516685330806,1.1369286055323
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.05334673717414,0.00700523162430747,1.95202325419654
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.06760413065824,0.00356747234610123,2.43670064641051
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.0109266506611,0.00437124258246877,1.11690484810218
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.08990133806715,0.00276091000217523,3.29553372420843
"Barbados","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,0.920092584149726,0.00461343159598774,0.296550190448512
"Belarus","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,0.980266731301414,0.0179850561483869,0.627587116065533
"Belgium","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.01156073407414,0.00425275078073553,1.12801827555811
"Belize","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.02068363213533,0.0105424192128499,1.20496609594337
"Benin","","2020-01-01",0,3,0,0,0,0,0,0,0,2,0,0,1.10310103413477,0.00582214858145118,3.76946890459913
