"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,2,2,4,2,2,2,1,2,1,1,3,1.01124570865723,0.0310899482848082,0.854370918090977
"2020-01-01","Albania","",2,2,2,4,1,1,0,2,2,1,2,1,0.980399855381682,0.0135393017953805,0.658880167246641
"2020-01-01","Algeria","",3,2,2,3,0,2,0,4,2,1,2,3,1.07644669323195,0.00682217798101439,2.64468713655349
"2020-01-01","Andorra","",2,2,2,4,1,0,0,2,1,2,2,3,0.984733114273153,0.0249508299440492,0.787347580076192
"2020-01-01","Angola","",3,2,2,3,1,2,2,4,1,2,0,3,1.08110115243953,0.00466368439459324,2.86365067871358
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,1,2,3,0.982876412006289,0.00762446037623635,0.726065464086671
"2020-01-01","Aruba","",2,0,2,4,0,0,0,1,2,2,1,2,0.950352027900571,0.0160522042148638,0.494003747219281
"2020-01-01","Australia","",1,3,2,4,1,2,2,3,2,2,2,2,1.08478431021395,0.000455905315849694,3.136145018411
"2020-01-01","Austria","",1,2,2,3,0,0,0,3,2,3,2,2,1.00485084958101,0.00582912580959843,1.01073732863478
"2020-01-01","Azerbaijan","",3,2,2,4,0,3,2,4,2,2,2,0,1.04035910115567,0.00680238368360171,1.63494138853907
"2020-01-01","Bahamas","",3,3,2,4,2,2,0,0,2,1,2,1,1.05226613396003,0.00414967092554879,1.96659763094021
"2020-01-01","Bahrain","",3,2,2,4,0,0,0,3,2,3,2,3,0.998401202636366,0.00517052545898994,0.928456665040584
"2020-01-01","Bangladesh","",3,3,2,4,2,2,2,2,2,2,1,0,1.07244609344857,0.00330192991361357,2.59051196740921
"2020-01-01","Barbados","",2,1,1,2,1,1,1,1,2,2,2,2,0.914118294997181,0.00515067874551628,0.268957819281378
"2020-01-01","Belgium","",1,2,2,4,0,2,0,3,2,2,2,3,1.00221773967686,0.00485210603634674,0.982990268624916
"2020-01-01","Belize","",3,2,2,4,0,1,2,3,2,2,2,3,1.0094162623274,0.00991012778138638,1.03414315294371
"2020-01-01","Benin","",2,1,1,3,0,0,1,2,2,2,2,3,1.09494848097684,0.00618882485996016,3.37595708013343
"2020-01-01","Bermuda","",2,1,1,3,0,2,1,1,2,3,2,1,1.02045293374185,0.0202115017595278,1.08939698294722
"2020-01-01","Bhutan","",3,2,2,4,1,1,2,4,2,2,2,1,1.07422329906464,0.00511763574290454,2.61102629002612
"2020-01-01","Bosnia and Herzegovina","",3,2,2,2,0,0,1,0,2,2,0,3,1.00870065824136,0.0106431387028601,1.01618011126351
"2020-01-01","Botswana","",1,1,2,3,0,1,2,4,2,1,2,3,0.964813520000805,0.0187000461195058,0.496898540418046
"2020-01-01","Brazil","",3,2,2,3,1,2,2,1,2,2,2,4,0.991446402952768,0.00689396125879872,0.827126855854225
"2020-01-01","Brunei","",3,0,0,0,0,0,0,3,2,2,1,1,1.10103206652914,0.00144797572746895,3.80758805207242
"2020-01-01","Bulgaria","",2,1,1,3,0,0,0,3,2,1,2,2,1.01864518010562,0.0111424740306269,1.16272723660115
"2020-01-01","Burkina Faso","",3,0,2,3,0,2,0,4,2,1,2,3,1.05812616499838,0.0231158973391667,1.78318115571395
"2020-01-01","Cambodia","",3,2,2,4,0,0,0,2,2,1,1,1,1.09429934668856,0.00302724960217694,3.4378530713547
"2020-01-01","Cameroon","",3,2,2,3,1,0,1,3,2,0,1,0,0,0,0
"2020-01-01","Canada","",3,2,2,4,0,1,2,4,2,2,1,2,0.990318372440542,0.0119186140223691,0.773067648167876
"2020-01-01","Cape Verde","",3,2,2,4,1,2,2,4,2,3,2,3,0.976023291474552,0.0124139386064491,0.625811010456617
"2020-01-01","Central African Republic","",3,2,2,3,0,0,2,4,2,1,1,0,1.0951042329968,0.00390296154537141,3.44210669579887
"2020-01-01","Chad","",3,2,2,3,0,2,2,2,2,1,2,4,1.07772644462997,0.0052951674665786,2.72931377944876
"2020-01-01","Chile","",3,3,2,4,1,3,2,3,2,3,2,2,0.997303148691748,0.00803050981837935,0.888426005781126
"2020-01-01","China","",2,2,2,3,2,3,2,3,2,3,2,2,1.08877763012923,0.000135988821733334,3.29377130666119
"2020-01-01","Colombia","",3,3,2,3,1,2,2,4,2,2,1,0,0.984003957456237,0.00768935727419632,0.737513225252035
"2020-01-01","Congo","",2,2,2,3,1,2,2,4,2,1,1,3,1.09065374040954,0.00133906515986834,3.32930368291651
"2020-01-01","Costa Rica","",3,2,2,3,0,1,0,3,2,1,1,2,0.991966460381838,0.00893135583378521,0.815906573974984
"2020-01-01","Cote d'Ivoire","",2,2,2,3,1,1,2,4,2,2,1,3,1.02561489211419,0.0297428902663195,1.06261516567541
"2020-01-01","Croatia","",2,1,1,2,1,1,0,4,2,3,2,0,1.00323164903625,0.00538970740484387,0.991820012980645
"2020-01-01","Cuba","",3,2,2,4,1,0,2,4,2,1,2,3,1.03068641020573,0.0188315415841392,1.27499767896891
"2020-01-01","Cyprus","",2,2,2,3,1,1,0,3,2,3,2,0,0.981119640663949,0.00890964752365826,0.698746486593687
"2020-01-01","Czech Republic","",2,2,1,4,0,1,2,3,2,2,2,4,0.966499108121115,0.0249934194329065,0.59847990437433
"2020-01-01","Democratic Republic of Congo","",1,2,1,0,2,1,2,1,2,1,1,3,1.08772369863548,0.00592043191216786,3.09089947001261
"2020-01-01","Denmark","",2,2,1,2,1,1,0,3,2,3,1,0,1.00208891137756,0.00802518082862105,0.950976747696655
"2020-01-01","Dominica","",3,0,1,2,0,0,0,2,2,3,2,0,1.01277259785899,0.0286201220561355,0.896483709689124
"2020-01-01","Dominican Republic","",3,3,2,4,2,2,2,4,2,2,1,0,0.996261298775027,0.0146758206723654,0.817820163484403
"2020-01-01","Ecuador","",3,3,2,3,2,2,2,3,2,2,1,3,1.01805890209415,0.0154775790080843,1.10408486304883
"2020-01-01","Egypt","",3,2,2,1,2,2,2,4,2,1,2,0,1.06609128075772,0.0105490566616208,2.23282437840805
"2020-01-01","El Salvador","",3,3,2,2,1,3,2,4,2,2,0,3,1.0050535663428,0.020158404837762,0.876077563921675
"2020-01-01","Eritrea","",3,0,2,4,2,1,1,3,2,1,1,0,1.08932759003244,0.00103415068179322,3.31422426237689
"2020-01-01","Estonia","",2,2,1,4,0,0,0,3,2,2,1,2,0.966076641652289,0.00897253976577127,0.56152134738074
"2020-01-01","Eswatini","",2,2,2,3,1,2,2,4,2,2,1,0,0.981635158457485,0.0159650548788794,0.653955907768633
"2020-01-01","Ethiopia","",3,2,2,4,2,1,2,3,2,1,1,3,1.0775178976181,0.00792138813780865,2.65332468500411
"2020-01-01","Faeroe Islands","",3,1,2,2,1,0,0,4,0,3,0,0,1.00849243512104,0.0229185256118959,0.894153694282165
"2020-01-01","Fiji","",3,3,2,3,2,2,2,4,2,2,2,0,1.08504278165179,0.00334768722189765,3.04126125084603
"2020-01-01","Finland","",1,2,2,1,0,0,0,3,2,1,1,0,1.03064170682748,0.0200875328485647,1.25908054101343
"2020-01-01","France","",2,2,2,4,0,2,0,3,2,3,2,4,0.984751125428063,0.00751084337966777,0.746858037280899
"2020-01-01","Gabon","",3,0,2,3,0,0,0,3,1,2,0,0,1.0552158637244,0.0204530964594787,1.76003018503493
"2020-01-01","Gambia","",3,0,1,3,0,1,1,3,2,2,1,0,1.00479585070845,0.0324560080940589,0.768102659310613
"2020-01-01","Georgia","",3,2,2,0,0,1,0,3,2,1,2,0,0.989141492969555,0.00278059493895305,0.834487031919589
"2020-01-01","Germany","",2,0,1,0,0,1,0,1,2,1,2,0,1.00238126490076,0.0109798741732387,0.927732344462743
"2020-01-01","Ghana","",3,1,2,3,1,0,0,4,2,3,2,0,1.08059175381466,0.00683715526624268,2.79306220143556
"2020-01-01","Greece","",3,0,0,3,1,1,1,1,2,2,2,2,1.0290132340688,0.0156269946974511,1.28613085446523
"2020-01-01","Greenland","",1,0,2,2,0,0,1,2,2,3,2,0,0.983421069820407,0.0324754230135036,0.562989125693732
"2020-01-01","Guam","",3,3,2,4,0,1,0,3,2,2,1,0,1.02184359441563,0.00479751665893585,1.29206968371481
"2020-01-01","Guatemala","",3,2,2,4,1,2,2,4,2,2,0,3,1.01150886260946,0.0210586818680941,0.951436627911464
"2020-01-01","Guinea","",1,1,2,3,0,2,2,3,2,2,1,4,1.08752881972183,0.00607326149983322,3.07828831705301
"2020-01-01","Guyana","",3,0,1,0,0,0,1,1,2,1,2,0,0.988548918359928,0.0230931851413435,0.670688786160069
"2020-01-01","Haiti","",3,2,2,4,2,2,2,4,2,1,0,2,1.08287660627842,0.00657709515839237,2.87672921614419
"2020-01-01","Honduras","",3,3,2,4,2,3,2,4,2,1,1,3,1.00434951647412,0.0155658225967157,0.909335069284165
"2020-01-01","Hong Kong","",2,2,2,4,1,1,1,3,2,3,2,2,1.07862454426438,0.00488342948279398,2.77060246581478
"2020-01-01","Hungary","",2,2,2,4,1,2,0,4,2,2,1,2,0.995919994270189,0.00941850343704495,0.859043405134752
"2020-01-01","Iceland","",2,2,2,3,0,0,0,2,2,3,2,0,0.999785740696286,0.018461295198645,0.82713652654542
"2020-01-01","India","",3,1,2,4,2,2,2,3,2,3,2,4,1.06336990584436,0.00732012015380145,2.21796330441009
"2020-01-01","Indonesia","",3,1,2,0,0,0,0,3,2,1,1,0,1.03537163253394,0.0209715974884057,1.33335210525789
"2020-01-01","Iran","",3,1,2,0,1,1,2,0,1,0,0,0,1.03439690691023,0.0131089964269667,1.42140728280752
"2020-01-01","Iraq","",3,2,1,1,2,2,1,1,2,2,1,4,1.05231273116096,0.0115489634485862,1.83598994940043
"2020-01-01","Ireland","",2,3,2,4,1,2,2,2,2,2,2,2,0.939120818399709,0.0407884763862715,0.450793097201941
"2020-01-01","Israel","",2,2,2,2,1,2,2,4,2,2,1,3,0.963713765679026,0.00249219838422352,0.580689596717025
"2020-01-01","Italy","",3,2,2,0,0,1,0,0,2,2,2,4,0.991207416717312,0.00802096078016183,0.81488769037925
"2020-01-01","Jamaica","",3,0,2,3,1,2,2,2,2,1,1,3,1.03852716547033,0.0197959359944462,1.40855021538748
"2020-01-01","Japan","",1,1,1,0,0,1,1,3,2,3,2,1,0.994561352517386,0.0251277402214386,0.716017987041083
"2020-01-01","Jordan","",3,2,2,3,1,2,2,1,2,2,2,3,1.01917336874863,0.00840632855445788,1.20291297379932
"2020-01-01","Kazakhstan","",3,0,2,1,0,0,2,4,2,1,0,1,1.03703305061591,0.0169876215924115,1.4184882618632
"2020-01-01","Kenya","",3,2,2,3,1,2,1,2,2,3,1,4,1.07310578972628,0.00930912841627728,2.47409516017378
"2020-01-01","Kosovo","",3,2,2,3,2,2,2,4,2,1,1,0,1.00150644769255,0.0108945855485103,0.915896176612647
"2020-01-01","Kuwait","",3,2,2,4,2,0,0,4,2,2,2,0,1.00429832842433,0.00987500281767296,0.962436032880806
"2020-01-01","Kyrgyz Republic","",2,2,2,4,0,1,1,2,2,2,2,3,1.05403776688141,0.0104293185452381,1.90125766254976
"2020-01-01","Laos","",3,1,1,0,0,0,0,2,0,1,0,4,0,0,0
"2020-01-01","Latvia","",2,3,2,4,0,0,0,3,2,2,1,3,0.965617543186692,0.00773560317227028,0.565070137109356
"2020-01-01","Lebanon","",2,3,2,0,0,0,0,2,2,2,1,3,0.956788124525484,0.00493177759228116,0.51156324254589
"2020-01-01","Lesotho","",3,2,2,4,0,2,0,4,2,1,1,4,0.904684105318709,0.0476326600529838,0.302021791338853
"2020-01-01","Liberia","",3,2,1,3,1,1,1,1,2,1,1,3,0,0,0
"2020-01-01","Libya","",3,2,2,4,2,1,2,3,2,1,0,3,1.01729316866483,0.0163088535946643,1.08321474000487
"2020-01-01","Lithuania","",2,2,2,4,0,1,1,2,1,2,2,3,0.985123941258512,0.00291556556531574,0.78731858522676
"2020-01-01","Luxembourg","",1,1,1,3,0,1,0,3,2,3,2,2,0.992316213551466,0.00323455056123119,0.892103677981411
"2020-01-01","Macao","",3,0,2,0,0,0,0,4,2,1,2,2,0,0,0
"2020-01-01","Madagascar","",3,2,2,3,2,0,2,4,2,0,0,0,1.09046522222525,0.00287388217890523,3.27701705956024
"2020-01-01","Malawi","",3,2,2,4,0,1,0,2,2,1,2,3,0.997870592327929,0.0254400443349139,0.748467660155513
"2020-01-01","Malaysia","",3,2,2,2,0,0,0,3,2,3,2,2,1.0128924044271,0.018293373805145,0.998792494571673
"2020-01-01","Mali","",3,3,2,3,0,1,0,1,2,3,2,3,1.08227275889219,0.00445688204783334,2.90927275029867
"2020-01-01","Mauritania","",3,1,2,3,0,2,0,2,2,1,2,3,1.05568852268708,0.0168794972020209,1.8314356149554
"2020-01-01","Mauritius","",3,3,2,0,1,0,0,4,0,1,1,0,1.06778531735646,0.0199848313898516,2.08852636146186
"2020-01-01","Moldova","",1,2,2,4,0,1,1,3,2,2,2,3,1.00959349213096,0.00388583733850773,1.10025264460179
"2020-01-01","Monaco","",3,2,2,4,1,1,1,3,2,1,1,3,0.951638815295791,0.00747413952915125,0.469382225455784
"2020-01-01","Mongolia","",3,2,2,0,2,0,2,3,2,0,0,2,1.07080965594113,0.00949969537068563,2.4023212657244
