"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,4,2,0,2,4,1.1046254748872,0.0133744076327424,3.58395858103721
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,0,2,4,1.04584101326383,0.00213672135592435,1.85098115189102
"2020-01-01","Algeria","",3,3,2,4,2,3,2,4,2,0,2,4,1.05642772984774,0.0112466448813353,2.39584188626921
"2020-01-01","Andorra","",3,3,2,4,2,3,2,4,2,0,2,4,0.973705538164019,0.0149902761875761,0.62772153065722
"2020-01-01","Angola","",3,3,2,4,2,3,2,4,2,0,2,4,1.07101285549403,0.00621973396334374,2.74053964043029
"2020-01-01","Argentina","",3,3,2,4,2,3,2,4,2,0,2,4,1.03567638110778,0.00544737314839916,1.54997600046204
"2020-01-01","Aruba","",3,3,2,4,2,3,2,4,2,0,2,4,1.01651821032782,0.0180096553717732,1.04878572867551
"2020-01-01","Australia","",3,3,2,4,2,3,2,4,2,0,2,4,1.05629514967395,0.0116665891849599,2.41746587613291
"2020-01-01","Austria","",3,3,2,4,2,3,2,4,2,0,2,4,1.0247390664801,0.000890964717509734,1.41049075900449
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,0,2,4,1.03488525679165,0.0101987144707519,1.77443779714222
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,4,2,0,2,4,1.04811903252992,0.00494705085257224,2.02821727445943
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,4,2,0,2,4,1.02025768713676,0.00326984971624888,1.2815826688253
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,4,2,0,2,4,1.05833815797383,0.00961883375255434,2.42496034043654
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,0,2,4,1.09488043821963,0.0552294330502204,2.13374744578276
"2020-01-01","Belarus","",3,3,2,4,2,3,2,4,2,0,2,4,1.03844664804431,0.00396480828521632,1.76196481778742
"2020-01-01","Belgium","",3,3,2,4,2,3,2,4,2,0,2,4,1.0165712616795,0.0015416328564367,1.24023863398142
"2020-01-01","Belize","",3,3,2,4,2,3,2,4,2,0,2,4,1.04221503594801,0.00164966882616789,1.76161252655782
"2020-01-01","Benin","",3,3,2,4,2,3,2,4,2,0,2,4,1.07883535257169,0.00216325834695015,2.94174145327317
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,4,2,0,2,4,1.04219647742376,0.011795311068343,2.00819838159372
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,4,2,0,2,4,1.05237842665595,0.0135033399457477,2.33520962605729
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,4,2,0,2,4,1.05926755924623,0.00325593857443381,2.18038865456513
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,4,2,0,2,4,1.03535529770678,0.00214693123354611,1.63587401990365
"2020-01-01","Botswana","",3,3,2,4,2,3,2,4,2,0,2,4,1.0832258022692,0.0108701422740831,2.78436388485239
"2020-01-01","Brazil","",3,3,2,4,2,3,2,4,2,0,2,4,1.03536587175077,0.00455879173776527,1.55576287661638
"2020-01-01","Brunei","",3,3,2,4,2,3,2,4,2,0,2,4,1.1093532508268,0.0162697523860837,3.77671305156111
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,4,2,0,2,4,1.03590032542932,0.00356547509208513,1.69712708112573
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,4,2,0,2,4,1.06709603575303,0.00642208928878663,2.6317405853298
"2020-01-01","Burundi","",3,3,2,4,2,3,2,4,2,0,2,4,1.09322343060915,0.00529513103799771,3.32683149650577
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,4,2,0,2,4,1.12177733545816,0.0229796432786711,4.37977784333665
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,4,2,0,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,2,4,2,0,2,4,1.04918759729794,0.00418104197537265,1.89019166185249
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,4,2,0,2,4,1.06667366290309,0.0105455931058417,2.22863424029772
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,4,2,0,2,4,1.0410234932752,0.0229684842901913,2.15580402168192
"2020-01-01","Chad","",3,3,2,4,2,3,2,4,2,0,2,4,1.08557758267864,0.00108991195869956,3.1267493355128
"2020-01-01","Chile","",3,3,2,4,2,3,2,4,2,0,2,4,1.03856789867416,0.00169780350794401,1.67516987382137
"2020-01-01","China","",3,3,2,4,2,3,2,4,2,0,2,4,1.08459763484163,0.00121927574447013,3.09772443170451
"2020-01-01","Colombia","",3,3,2,4,2,3,2,4,2,0,2,4,1.03195092779873,0.0028100627528123,1.51459659719523
"2020-01-01","Comoros","",3,3,2,4,2,3,2,4,2,0,2,4,1.09219648620297,0.0101113911322795,3.14993904267058
"2020-01-01","Congo","",3,3,2,4,2,3,2,4,2,0,2,4,1.04617201548512,0.0176305277611955,2.23731308539683
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,4,2,0,2,4,1.03519453914399,0.0029006301387264,1.57993195090975
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,4,2,0,2,4,1.09008983908057,0.00314995021369269,3.25226308482819
"2020-01-01","Croatia","",3,3,2,4,2,3,2,4,2,0,2,4,1.01139915924198,0.00235403615834349,1.19695634484666
"2020-01-01","Cuba","",3,3,2,4,2,3,2,4,2,0,2,4,1.07655302728265,0.00180712638050727,2.83055997634396
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,4,2,0,2,4,1.03321736236015,0.00343506466638775,1.55044176129447
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,4,2,0,2,4,0.985362922424225,0.0127257997211471,0.713710424777568
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,4,2,0,2,4,1.06426560704656,0.00890744474864253,2.59593707164302
"2020-01-01","Denmark","",3,3,2,4,2,3,2,4,2,0,2,4,1.02405818834368,0.00494159448350834,1.4633323550891
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,4,2,0,2,4,1.05692578931781,0.00912934565442386,2.38006651226334
"2020-01-01","Dominica","",3,3,2,4,2,3,2,4,2,0,2,4,1.06429580580283,0.00637568080805868,2.54002227402203
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,4,2,0,2,4,1.05162232623482,0.00296752984990174,2.07541151551849
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,4,2,0,2,4,1.05836937061424,0.00306034043203575,2.28363610553728
"2020-01-01","Egypt","",3,3,2,4,2,3,2,4,2,0,2,4,1.06170295594801,0.00883854713330942,2.52177556534591
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,4,2,0,2,4,1.07770714478677,0.00512151318021641,2.71656547239576
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,4,2,0,2,4,1.04004569271019,0.0232004257677544,2.13133013233521
"2020-01-01","Estonia","",3,3,2,4,2,3,2,4,2,0,2,4,1.03286160490212,0.00403493975227506,1.52237205355584
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,4,2,0,2,4,1.05279947215103,0.00237088593515136,2.09216182603204
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,4,2,0,2,4,1.06322861845666,0.00820625043938376,2.55409332627404
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,4,2,0,2,4,1.05129245554199,0.00606346132105288,2.12171625336266
"2020-01-01","Fiji","",3,3,2,4,2,3,2,4,2,0,2,4,1.07203153341192,0.00479808670918176,2.77293942386894
"2020-01-01","Finland","",3,3,2,4,2,3,2,4,2,0,2,4,1.05800416866592,0.00630602135294218,2.33930589172223
"2020-01-01","France","",3,3,2,4,2,3,2,4,2,0,2,4,1.0309079572136,0.00489943010825422,1.46089971961982
"2020-01-01","Gabon","",3,3,2,4,2,3,2,4,2,0,2,4,1.08017982047,0.00296976918992536,2.909517038181
"2020-01-01","Gambia","",3,3,2,4,2,3,2,4,2,0,2,4,1.1322950941165,0.0217238451603364,4.61062322186036
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,0,2,4,1.00458287492479,0.00245812193413559,1.04623040636368
"2020-01-01","Germany","",3,3,2,4,2,3,2,4,2,0,2,4,1.04315305813002,0.00315654910092087,1.76667189817554
"2020-01-01","Ghana","",3,3,2,4,2,3,2,4,2,0,2,4,1.07783597623075,0.00469745786155336,2.91293804510586
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,0,2,4,1.05204672377919,0.00549294924657306,2.14179064695833
"2020-01-01","Greenland","",3,3,2,4,2,3,2,4,2,0,2,4,1.13005579597897,0.0200805680989691,4.57547369018396
"2020-01-01","Guam","",3,3,2,4,2,3,2,4,2,0,2,4,1.03130374794813,0.000914923670551766,1.53840942631447
"2020-01-01","Guatemala","",3,3,2,4,2,3,2,4,2,0,2,4,1.07217474171211,0.00236185481914236,2.6342930607319
