"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10104365356587,0.0108095635858528,4.25353374571682
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10083864825375,0.0121944329616885,4.318191393475
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.0897511049607,0.0175680439592172,3.91820634189503
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.11640959921362,0.0982958960668914,1.78441684723491
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07535594898608,0.0246019937628011,3.51876001655735
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10409081415814,0.00963865552949323,4.36800349495909
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09531458635009,0.014675779061677,4.1214440100456
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09791778534411,0.0131432984452314,4.16214860386975
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1110905870918,0.00454309534518974,4.56266079203417
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07135190632565,0.0280432117084272,3.45636687229884
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08246650717822,0.0100563692158629,2.81898698770169
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.10748540492992,0.00788985380881489,4.49313684969897
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08769470903595,0.00998047585060301,3.55974297634552
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.08324531918024,0.0176275385839503,3.61035514815764
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09878531551276,0.0135088530738285,4.23696089992284
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.13413187619037,0.0107731859320093,6.00221272308466
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.07818720097274,0.0246339146599284,3.57616133676768
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1221465845809,0.00498427467476837,5.21318346227984
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09937724330762,0.00871097095474501,4.09684953688311
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.09782299308263,0.0127298526820083,4.16588056739247
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,2,0,0,0,1.1059846899326,0.0139556642757312,4.54494819801993
