"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.01922874192133,0.0360112648575095,0.9110489031491
"Albania","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,0.99136023314685,0.0147621560664624,0.76236314980743
"Algeria","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.09495067975206,0.00716827240678531,3.38120253883861
"Andorra","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,0.98814194534927,0.0177980315706992,0.850284988810302
"Angola","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.10159974552504,0.0042160950870837,3.78064761916878
"Argentina","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.00226792550027,0.00751336881888653,0.959456425623068
"Aruba","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,0.956189710076402,0.0110156150961168,0.530392118062712
"Australia","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.10723480099648,0.00353787082353688,4.30166785269255
"Austria","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.01803799041699,0.00567470624017522,1.21943793632034
"Azerbaijan","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.0584917667743,0.00731530462897399,2.08984270650086
"Bahamas","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.07332748943115,0.00359332845259059,2.63510211052797
"Bahrain","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.01620876482466,0.00415286200567707,1.20565745813993
"Bangladesh","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,1.09587194619289,0.0029132018995476,3.5721072642891
"Barbados","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,0.924577602714552,0.00424172554070601,0.318854292396743
"Belarus","","2020-01-01",0,1,0,0,0,0,0,0,0,3,0,0,0.983679837048699,0.0186200073218014,0.655158388563366
