"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.02048143744439,0.0370367597018683,0.917911745365853
"Albania","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.993406754844994,0.0151031783529462,0.782453524389241
"Algeria","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.09804081521238,0.0073927350949037,3.51844331322873
"Andorra","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.988816850078163,0.0165534633635242,0.863011684513081
"Angola","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.10490089905668,0.00431469884049892,3.94933579021435
"Argentina","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.00481517908808,0.00761408345302128,0.993909955505629
"Aruba","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.95821001145052,0.0099096524034938,0.543629191009926
"Australia","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.11094173292645,0.00405578863723255,4.52897899404532
"Austria","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.02078790740399,0.00573165930334016,1.26695344111621
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.06132565507138,0.00755179942379717,2.16869172871988
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.07650119867237,0.00367398950510815,2.75081035045121
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.01913674174631,0.00407051798132632,1.25735495946929
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.09918765351297,0.00307156475371318,3.73404377842496
"Barbados","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.927064460893901,0.00404764982486018,0.331838734289236
"Belarus","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.985530332780348,0.0190199710072397,0.670202672298442
"Belgium","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.01982948225794,0.00391694911119474,1.27121688940216
"Belize","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.02756042338998,0.0113280566595856,1.31758662226274
"Benin","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.11251382357181,0.00569110022997249,4.27171935756696
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.03072593111256,0.0236886951817333,1.21803188236358
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.09750638040415,0.00556836291612072,3.56308526834447
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.978381251045315,0.0184409543323726,0.60791975049381
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.02409454238621,0.0117516240613669,1.24927960985553
"Botswana","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.973339207572924,0.0205609942483798,0.552196913604556
"Brazil","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.01059613970774,0.00694788405753068,1.08578150778299
"Brunei","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.11553524098954,0.00128285479837861,4.65047693908409
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.03071985759658,0.0123961120284152,1.36142464358595
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.06876686123111,0.0274498575839885,1.98682915523019
"Burundi","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.0076213544638,0.0440336803121967,0.70760738671826
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.11687980659676,0.0013275035405653,4.69597595525265
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
"Canada","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.00623799806256,0.0138421012032035,0.952566988181631
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,0.992727307320165,0.0140078254070098,0.783936823718388
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.11920237537735,0.00136291998600031,4.80598233505073
"Chad","","2020-01-01",0,0,0,0,0,0,0,4,0,0,0,2,1.10002821539611,0.005689649043439,3.67377563197154
