"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09791325246531,0.0153475658450173,4.26282281309218
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09723835532314,0.0104754184347752,4.04109488176673
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09558493778701,0.0153802098172154,4.14084705241932
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09751796402762,0.00336151492762198,3.64619308320483
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09971592803627,0.0151728756793974,4.32929837649964
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08639290021079,0.00746517573195327,3.40294633781259
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.05060037605757,0.0227708736509449,1.64608402828517
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08975654584188,0.0180405222367815,3.94154835231206
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11211882197596,0.00414631442708638,4.61170723427692
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10546599166049,0.00894674904985701,4.40544724036515
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09331187401094,0.00541615169735766,3.41038093509183
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.06499172284561,0.00591496742927001,2.5481706393115
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09811425226037,0.0134959723565877,4.20161443161427
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09383582561592,0.0160979050099386,4.09136021085022
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10608086098269,0.00768081688219722,4.36836966220043
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08882649714596,0.0132068948669091,3.72554340884046
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10611510472531,0.00673296045185162,4.01422026906194
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09493343995488,0.0159793691534712,4.14311320875839
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.13376093211029,0.00893780509525263,5.60604421921968
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11813512089061,0.00806520193238032,5.11044617959355
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08436217523234,0.00987023900953518,3.41146557013288
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09377406471818,0.00882818462058737,3.79570328882173
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08596083825025,0.0212863462842677,3.87803462337783
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07399785633495,0.00872066629088887,2.9497388283863
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09336790109236,0.0178770103443777,4.07647441845226
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0915471592218,0.015657025756542,3.95009105199394
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10175723443236,0.0140998500846143,4.44159134477453
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.13315875825118,0.0053067501348339,5.74543935084153
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09545006955041,0.0163277723674518,4.17171501882862
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10026660274302,0.012178429224757,4.25764376089971
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08899475353016,0.0112819293924145,3.6716308886311
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12577397173924,0.00388065466488608,5.37159548556099
