"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.0175314928199,0.0347467119699687,0.900687692176478
"Albania","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.988662487126028,0.014369625161682,0.736217968648554
"Algeria","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.09091904053878,0.00695266532291504,3.20839005350972
"Andorra","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.987282384235006,0.0194911008906062,0.834101900307433
"Angola","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.09730918078319,0.00416391308787792,3.57048864041587
"Argentina","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.998938271933096,0.00742708675872463,0.915766419514725
"Aruba","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.953600276923383,0.0129492713184349,0.513910357864671
"Australia","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.10245342087486,0.00287133788190365,4.02415133712703
"Austria","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.01445128056103,0.00564832908993307,1.15958432549967
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.05478779522173,0.0070749298998388,1.98997199127659
"Bahamas","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.06920163114462,0.00355782767627664,2.49081399257249
"Bahrain","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.01240175296497,0.00430022355126265,1.14113456301502
"Bangladesh","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.09156643868853,0.00278378351406072,3.37082274038041
"Barbados","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.921346451799103,0.00450555165958458,0.302648750144585
"Belarus","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.981231917607489,0.0181498413499387,0.63536698506261
"Belgium","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.01304606150478,0.00417572214617775,1.15270087252783
"Belize","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.02193294600547,0.010657236138298,1.22501248387236
"Benin","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.10479072064876,0.00577212781329871,3.85579872785574
"Bermuda","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.02646302125869,0.0220145271469883,1.16546939770905
"Bhutan","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.09027292233958,0.00515302561754635,3.2413608323318
"Bolivia","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.974215412483518,0.0176085150443621,0.577069445792208
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,1.01842574539803,0.0111697790777478,1.15982994766765
"Botswana","","2020-01-01",0,3,0,0,0,0,2,0,0,0,0,0,0.969549680022174,0.0196122792455716,0.527616659011027
