"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.01904198061594,0.0358588051534511,0.910027482780798
"Albania","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.991055409599133,0.0147110599353637,0.759417272115293
"Algeria","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.09448745625898,0.00713619337846273,3.36108097208349
"Andorra","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.988046469445592,0.017987970602275,0.848399353530624
"Angola","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.10110526519225,0.00420328328589782,3.75600053108149
"Argentina","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.00188749540301,0.00749785888781527,0.954417622105695
"Aruba","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.955888494389358,0.0112092799107229,0.528445713172336
"Australia","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.10668011297379,0.00346261871831362,4.26867333349667
"Austria","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.0176267761206,0.00566604693003872,1.21249012088781
"Azerbaijan","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.05806714625702,0.00728052422095341,2.07827627316663
"Bahamas","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.0728521210937,0.00358269057772158,2.61819667788245
"Bahrain","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.01577087784884,0.00416508954776129,1.19811231553386
"Bangladesh","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.09537516943323,0.00289174892461004,3.54846503422717
"Barbados","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.92420783880472,0.00426942459432537,0.316968910098429
"Belarus","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.983404267571069,0.0185606081183628,0.652945563964798
"Belgium","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.01643882856649,0.00402632867447056,1.21077430598418
"Belize","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.02476388252537,0.0109620426175518,1.27113239364188
"Benin","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.10865243566334,0.00569988323398395,4.05934416761169
"Bermuda","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.02862499473586,0.0228146576490264,1.19238979215127
"Bhutan","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.09389463079838,0.00532515591233708,3.39951104464416
"Bolivia","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.976321165815607,0.0180018262816135,0.592642723441405
"Bosnia and Herzegovina","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.02127666153619,0.0114317960328877,1.20434385083253
"Botswana","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.971468937555492,0.0200642523022376,0.540096358866152
"Brazil","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.00760490072006,0.00683359251446054,1.04181071968607
"Brunei","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.11134979765094,0.00104241093288394,4.39138910431647
"Bulgaria","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.02792844308861,0.0120061217191493,1.31392337240611
"Burkina Faso","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.06650481149364,0.0263272188487965,1.94505875292332
"Burundi","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.00650789691098,0.0428244554293117,0.705243046550802
"Cambodia","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.11271098259353,0.00138028904730836,4.43627460206302
"Cameroon","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.00379611840039,0.0134038654708635,0.923911909539896
"Cape Verde","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.990332188595757,0.0136463191566683,0.760136093400514
"Central African Republic","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.11498799457015,0.00166332884662167,4.53663592958366
"Chad","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.09639365478334,0.00546021557298109,3.50417700503237
"Chile","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.0162719915996,0.00842462578035473,1.15819920191792
"China","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.11094381344156,0.00343459430132921,4.50296941972458
"Colombia","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.00176681419689,0.0077123250217305,0.950873362202557
"Comoros","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.926613041029458,0.0196745238394477,0.277412712685853
"Congo","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.1109188514965,0.00158487845551292,4.42300085850328
"Costa Rica","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.00548638095263,0.00932125621118967,0.985649420273526
"Cote d'Ivoire","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.03450158010645,0.0348539836235581,1.14599925804985
"Croatia","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.0158451614763,0.00483743355114414,1.19127318424677
"Cuba","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.0429956501147,0.0228939754366895,1.45859002743031
"Cyprus","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.993871316089973,0.00936795680851135,0.835658494240223
"Czech Republic","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.976638987192975,0.0168835124077023,0.703105485633594
"Democratic Republic of Congo","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.10112104758612,0.00595033704812449,3.69507137787416
"Denmark","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.01501685287278,0.00846589324557167,1.13733933754756
"Djibouti","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.09039526684594,0.0090373824968048,3.12913957171836
"Dominica","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.017898458299,0.0314562648722664,0.937448883569685
"Dominican Republic","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.01135959600162,0.0171800605938379,0.989652066516667
"Ecuador","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.03368402082315,0.0187513308423858,1.33349580731899
"Egypt","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.0825683943551,0.0124183738424349,2.74988154145687
"El Salvador","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.01799640087576,0.0242159905332661,1.01195245764824
"Eritrea","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,1.10357413429737,0.00212962170386515,4.03625104627394
"Estonia","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.977778777917714,0.00907355402294703,0.665213359345381
"Eswatini","","2020-01-01",0,2,0,2,0,0,0,0,0,0,0,0,0.992298915009642,0.017922786489776,0.747849637847551
