"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10526754435686,0.00773376023654444,4.35565314605038
"Albania","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09599975523879,0.0117588291191211,3.99194063416538
"Algeria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09796836757764,0.0111255467028529,4.08049724905019
"Andorra","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07076723129917,0.0104530215881004,2.86034653524734
"Angola","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.06697546096034,0.0291823068237967,3.19140121449654
"Argentina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10061048804338,0.00945231297925267,4.17389538059413
"Aruba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.06394094499323,0.0258825283979765,3.07742087139689
"Australia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07010688387331,0.0233969287963243,3.2218934860538
"Austria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07213059300499,0.0208915332598917,3.24152011749314
"Azerbaijan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08547639688545,0.0164831076686074,3.69049703739763
"Bahamas","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08423996211397,0.0168889481553962,3.63682926834299
"Bahrain","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10905496775788,0.00509806200709234,4.15239385869548
"Bangladesh","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.15900238697135,0.015510184487323,6.96887450675423
"Barbados","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07634618107855,0.0207634914191264,3.39342155279119
"Belarus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.12070009442436,0.00989531596464203,4.59770379249234
"Belgium","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08331209546338,0.00879978867798797,3.3313940329135
"Belize","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09509425871409,0.0124834854619549,4.0417443279845
"Benin","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bermuda","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.12092969321561,0.016752613904458,4.28053662076051
"Bhutan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11219899467941,0.00483935880388766,4.63403820707441
"Bosnia and Herzegovina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09250188572698,0.0122166113313635,3.86588494675087
"Botswana","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1061546987998,0.0104858215678681,4.46963806342701
"Brazil","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10910968901214,0.00571442545905338,4.47517223731635
"Brunei","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.06249475100498,0.0265859688731509,3.03243465620625
"Bulgaria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10376499645687,0.00856415167222086,4.26977107774001
"Burkina Faso","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08261580518354,0.0175380822330721,3.59956787122077
"Burundi","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cambodia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07198031845692,0.0223087960486508,3.29706363573297
"Cameroon","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10828024750572,0.00978391984146477,4.46401305492978
"Canada","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09623025653622,0.00835454916926858,3.89661851212811
"Cape Verde","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1977201723355,0.0506886650531401,7.93229343348114
"Central African Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.093100819458,0.0136875995736865,3.89290523444263
"Chad","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.16839268677342,0.0222268404509232,7.33462814545292
"Chile","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09651803975273,0.00952022489314409,3.97002128895261
"China","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.12352862625008,0.000592706426450266,5.10071288084625
"Colombia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09058507554451,0.0141378350835683,3.85431480353459
"Comoros","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.17528675666902,0.0227341004425428,7.76170709803582
