"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.01943301628512,0.0361666875669602,0.912274879852149
"Albania","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,0.991686680721559,0.014811118710165,0.765576685789012
"Algeria","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.09543750044808,0.0071978022185368,3.40262172714437
"Andorra","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,0.988250740614199,0.0175975648065464,0.852269631765464
"Angola","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.10211869921827,0.00422632124521805,3.80683102033576
"Argentina","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.0026709362219,0.00752498359950337,0.964869949889672
"Aruba","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,0.956504875466312,0.0108150036502784,0.532434014893846
"Australia","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.10781496582234,0.00362039046712919,4.33659211895921
"Austria","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.01847194542739,0.0056793376823313,1.22686857718459
"Azerbaijan","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.05893910863876,0.00734699472535043,2.10219990879331
"Bahamas","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.07382657290495,0.00360099088806986,2.6530769172662
"Bahrain","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.01666969896423,0.00413613125282383,1.21369824212737
"Bangladesh","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.0963928928024,0.00293342676044084,3.59721737334177
"Barbados","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,0.924970477092553,0.00420913982209124,0.320880724431728
"Belarus","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,0.983976124157142,0.0186784015538712,0.657583975902415
"Belgium","","2020-01-01",0,1,0,0,0,0,0,4,0,0,0,0,1.01734417963168,0.00399345938288973,1.22667076457491
