"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01680999324397,0.0342521738009514,0.895926651513121
"Albania","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.987541350463432,0.0142270336288406,0.725457377968886
"Algeria","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.089261686474,0.0068902665006753,3.13932396647135
"Andorra","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.986931454287056,0.0202051902691907,0.827582393697087
"Angola","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.09555094164592,0.00416842269061946,3.48720557910079
"Argentina","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.997565744134785,0.0074080816524908,0.898177620442549
"Aruba","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.952551406430439,0.0138748379046129,0.507389094029939
"Australia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.10050682451053,0.00259874119798559,3.91595075858785
"Austria","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01297625655259,0.00565465740785943,1.13563215084222
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.05326252406869,0.00700028090257811,1.94984493520944
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.06751056016146,0.00356748405035871,2.43358425633435
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01084042186372,0.00437458896162501,1.11551313642652
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.08980376519239,0.00275926446588326,3.29119667510848
"Barbados","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.920020076161834,0.00461898083421005,0.296203409646172
"Belarus","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.980211760488772,0.017974367796929,0.62715561180864
"Belgium","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01147393853429,0.00425647465501395,1.12660060448147
"Belize","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.02061119748617,0.0105348045472532,1.2038252864825
"Benin","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.10300181041801,0.00582428654705213,3.76449018228639
"Bermuda","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.02544257032681,0.0216669992518626,1.15264509056875
"Bhutan","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.08859251905066,0.00509605887608605,3.16999383212884
"Bolivia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.973226331718185,0.0174403457927426,0.569790667401235
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01709519242329,0.0110660004930091,1.13941254906202
"Botswana","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.968645897116186,0.0194168596448217,0.521738404330232
"Brazil","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.00319300497191,0.00674958266027934,0.979322192961823
"Brunei","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.10526925665307,0.00112238193839659,4.03821360215773
"Bulgaria","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.02378036903549,0.0115461614023232,1.24497413473808
"Burkina Faso","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.06307289629057,0.0248510767183624,1.87966156852068
"Burundi","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.00475687620447,0.0411517371765821,0.699829722992687
"Cambodia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.1066513428739,0.00175557431530576,4.08179571063069
"Cameroon","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.00014877041327,0.0128631698858985,0.881690978316079
"Cape Verde","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.986756926251476,0.0132061072630049,0.725172066763132
"Central African Republic","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.10886380493661,0.00227014150883755,4.16961289790176
"Chad","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.09105926801321,0.00525254236736395,3.26635744982035
"Chile","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01196413896877,0.00818907702815957,1.09222265350304
"China","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.10465708647887,0.00248801177911198,4.12340654897633
"Colombia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.997492308950315,0.00759209534668904,0.895687405841697
"Comoros","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.924004865528131,0.0193777189997202,0.267406043073647
"Congo","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.10472325163019,0.000785075172208841,4.05762421153854
"Costa Rica","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.00130849179442,0.00910667436764371,0.930713520792733
"Cote d'Ivoire","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.03202720580919,0.0331605303851445,1.12510898764355
"Croatia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01098877164057,0.00499619034643045,1.11083651456974
"Cuba","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.03976710347462,0.0215768973101208,1.41126579921858
"Cyprus","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.989891898638521,0.00913617410535484,0.791085841591301
"Czech Republic","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.973117405948442,0.0194200739326385,0.662615894652147
"Democratic Republic of Congo","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.09569334065912,0.0058443410955191,3.43956721608506
"Denmark","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01073257301056,0.00822672793435458,1.0729002598681
"Djibouti","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.08531215769126,0.00872263090008277,2.92993346051817
"Dominica","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01544952329694,0.0299926621451175,0.918650758680871
"Dominican Republic","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.00793426637973,0.0164111500559397,0.949684398176231
"Ecuador","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.03016816355415,0.0177662186815126,1.28102797245426
"Egypt","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.07798485212171,0.0116979534349095,2.59923559570757
"El Salvador","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.01506977368731,0.023044135671269,0.98196325749743
"Eritrea","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.09765730592839,0.00155589126652124,3.72077088773053
"Estonia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.973814131149004,0.00897585675389833,0.62861744809944
"Eswatini","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,0.989147866455554,0.017213876892927,0.719788047296164
"Ethiopia","","2020-01-01",0,3,0,0,0,0,0,3,0,0,0,0,1.09152232753954,0.00807861477494247,3.19642312078127
