"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10328016191414,0.0144173158564596,4.4509458766171
"Albania","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09336422197375,0.0142304570966874,3.97053711171961
"Algeria","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09647119743224,0.0156460581005445,4.20128476422139
"Andorra","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08366761491975,0.00363791953122773,3.15473841316616
"Angola","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.10407940224323,0.0133496008487944,4.53917465059735
"Argentina","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08270754406459,0.00455334642687304,3.11159747171973
"Aruba","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.05558040136817,0.0066127265246697,2.0607509495916
"Australia","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.0903103169521,0.0186440437327395,3.98755087091957
"Austria","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.1001519651688,0.0108863614034014,4.20517405897366
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09789437192927,0.0133559564956264,4.18222384742638
"Bahamas","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.08528150500915,0.0105789650355569,3.48622210167755
"Bahrain","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.06943933756463,0.00541445310668277,2.47923618768395
"Bangladesh","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.09667327548229,0.0147719065165768,4.17419707284215
"Barbados","","2020-01-01",0,0,0,0,0,0,1,0,0,0,0,0,1.0958304902565,0.0158904904255737,4.19565934003853
