"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0830949063121,0.0212706719657581,3.74883439486694
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09416412658951,0.0115965785174718,3.93806125677803
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0971119866339,0.0146733499482151,4.1909573709364
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09155725331691,0.00429968590375107,3.34638370094868
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11460635709758,0.0077486953339302,4.89667104497287
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08699708609652,0.0040413277368142,3.23012719259978
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.056175157632,0.00513857907315751,2.14150921277995
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08615515664438,0.019898556427876,3.83111885519741
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10084177131678,0.0104381918973087,4.23130252887687
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10199219254635,0.0105674590877765,4.30800112938031
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08502027268222,0.0105364965834674,3.44856769069011
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.06319151414919,0.0073257694963279,2.52773662300076
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0958192699951,0.01446775891979,4.11860784789525
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11112866282033,0.0096756359044624,4.75919096302906
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10440032664469,0.00688929264128935,4.29051256764353
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08818296491232,0.0137073592144123,3.71503669566416
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0995766668635,0.00738847729767724,3.94569039909946
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08578678595299,0.0203303481127991,3.83899837741494
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11437871818006,0.0137448723422311,4.97607806796111
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12633271113534,0.00519804388976178,5.37062341589846
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08184060718472,0.0132338304877148,3.40443637374946
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09073004291091,0.00999907544001642,3.71097179738355
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12691242881059,0.00452857984631118,5.25906546052786
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07499100493159,0.00742546912991,2.94494297592044
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11016800363948,0.0095869377022987,4.73679969086204
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10205233689335,0.0109464636662178,4.30508673583517
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09948722625496,0.0147977230103528,4.32167214351392
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1405813446893,0.00617545047309578,6.34411032195462
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11515416482437,0.00763079851879158,4.89514771085772
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10140280328038,0.0110935598166349,4.28952317566518
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.090642780013,0.009176732978129,3.6721803605327
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11466367040451,0.00985742978509475,4.93847018019878
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10926882633341,0.0112941634317112,4.74620857080211
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07789880942783,0.00853882568523746,3.09968398403965
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08929612559045,0.0190020114009414,3.95942627549047
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07745622516751,0.00864723294960406,3.07757890069105
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10815232202044,0.0129116926105522,4.74419691817356
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.17720968066863,0.0246359218584969,7.92290401431959
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08777991467754,0.00443559772217929,3.31711507622639
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11124771875295,0.0092904954670436,4.758749199482
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.1048282933621,0.00462620575542916,4.20215680539744
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10065894061939,0.0142818510491329,4.36124876269817
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.09747641070028,0.0138671568297231,4.19890202651307
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10352823280469,0.00910410772806242,4.32263057169222
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10613927234247,0.0122099676031638,4.56775536100399
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08989125741077,0.0168283988792466,3.89913436882552
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.12697815929478,0.0104625835467949,5.52520516283896
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.10438208685956,0.0113524741538517,4.4796579717466
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.07869396277409,0.0174598867307824,3.41576486104092
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08954656315951,0.0131687666860739,3.75427577416143
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11039702002859,0.00988261352886989,4.71445163810144
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08398151883023,0.0182841197721693,3.67410989605045
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.0956838833223,0.0172486508698953,4.19782368632677
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.11471289011343,0.0060269330063882,4.84536852426107
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,0,0,3,1.08814213367969,0.0157665256016207,3.76943777979845
