"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.02005201186252,0.0366651838502781,0.915741846226038
"Albania","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.992693611482054,0.0149737904051699,0.775479340554848
"Algeria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09695193767097,0.00730259332416034,3.46976994562786
"Andorra","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.988584783351244,0.0169831472633001,0.858490170086829
"Angola","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10373524790495,0.00426988102322853,3.88923102110033
"Argentina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00392097047189,0.00756975101927234,0.981767470947104
"Aruba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.957493045258426,0.0102529558588492,0.538891432898213
"Australia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10962704205265,0.00387578374275514,4.44727478344309
"Austria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01982026809778,0.00570259719837308,1.25013672118364
"Azerbaijan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.06032855580869,0.00745729950909118,2.14082985386009
"Bahamas","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.07538081995373,0.00363590169333415,2.70961332821743
"Bahrain","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01810436063532,0.00409201568282485,1.23897130873066
"Bangladesh","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0980159071247,0.00300684018904018,3.67628850174178
"Barbados","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.926190684033773,0.00411181447269269,0.327236835653002
"Belarus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.984886749024435,0.0188711283289421,0.665001116437499
"Belgium","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01878933374531,0.00394311015683423,1.25245178397166
"Belize","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.02670824057347,0.0112048781795273,1.30339866676224
"Benin","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11132871963565,0.00568446532447516,4.20567379827009
"Bermuda","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.03009203381715,0.0234081438252409,1.21043387964366
"Bhutan","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09639853069165,0.00548260186098417,3.5124068136555
"Bolivia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.977758374949766,0.0182984171746977,0.603323648352207
"Bosnia and Herzegovina","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.02323558863872,0.011643626264775,1.2355336959919
"Botswana","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.972776149889061,0.0204005031852946,0.548591506482568
"Brazil","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00968198342308,0.00690378464522299,1.07224973706375
"Brunei","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.1142465678257,0.00119028313928281,4.56936990823154
"Bulgaria","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.02986940974685,0.0122658644407122,1.34691964489048
"Burkina Faso","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.06808310776786,0.0270915821708858,1.97444030923086
"Burundi","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0072909170677,0.0436551096025708,0.707053951596811
"Cambodia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11559641772442,0.00132153977055782,4.61470953637393
"Cameroon","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00549706634653,0.0136970497609765,0.943894733418533
"Cape Verde","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.99200066776956,0.0138875491529371,0.776725055672962
"Central African Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11790604966476,0.00143896719905696,4.72170173357601
"Chad","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09891317912031,0.00560785617262793,3.62121974075544
"Chile","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01829547137503,0.00857128513687366,1.19012605836479
"China","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11394782653739,0.0038898647818335,4.69569678501701
"Colombia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0037770365919,0.0077991287786987,0.977669275255882
"Comoros","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.927825132186349,0.0198333424084231,0.282113562510486
"Congo","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11387561373103,0.00198327112051619,4.60791835390633
"Costa Rica","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00744776168445,0.00945526389770444,1.01219180051227
"Cote d'Ivoire","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.03562394942269,0.0357082355490309,1.15463075480628
"Croatia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01814142669332,0.00478898924628592,1.23096013589788
"Cuba","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.04448220699342,0.0235731171587736,1.47993641563564
"Cyprus","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.995737822205502,0.0095080841748882,0.857127385966119
"Czech Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.978319068196985,0.0156801162195111,0.723196094812982
"Democratic Republic of Congo","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10368619448367,0.00604926084442858,3.82106575806372
"Denmark","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01702898619878,0.00861412266459015,1.16850795847031
"Djibouti","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09278810636308,0.00923727138810717,3.22629109886877
"Dominica","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01901332880139,0.0321953938274363,0.945442706207824
"Dominican Republic","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01294974539225,0.017585885531261,1.00828875141849
"Ecuador","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.03531278886828,0.0192681806227079,1.35777154495671
"Egypt","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.08471278500975,0.0128176009608811,2.8219727913831
"El Salvador","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01934210233333,0.0248172141733004,1.02542267971072
"Eritrea","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.10638972742633,0.00242119661426972,4.19468040371203
"Estonia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.979641239585718,0.00914453756287491,0.682922196539514
"Eswatini","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.993760324413679,0.0182943537822551,0.76089254270763
"Ethiopia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09913775676004,0.00856449017447525,3.52613558440447
"Faeroe Islands","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0175069980873,0.0262393114598466,0.983682577951481
"Fiji","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.11298475786087,0.00145527334161851,4.48043148634718
"Finland","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.03891976209319,0.0230051934992003,1.37597560999143
"France","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00156808929898,0.00740133686849916,0.951111322201288
"Gabon","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.06359868437891,0.023304547726989,1.92653505004322
"Gambia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.01057266454237,0.0363527675171321,0.801787594762555
"Georgia","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00635875724051,0.00137884626733138,1.08151388198538
"Germany","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.00803097212481,0.0116229580652498,0.999191589393341
"Ghana","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.09881988746329,0.00727384736921437,3.55362612026348
"Greece","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.0390891242749,0.0179850599892282,1.44899560224996
"Greenland","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,0.987181038000776,0.0348694301964249,0.579787108905904
"Guam","","2020-01-01",0,2,0,0,0,0,0,0,0,0,0,0,1.04372783936356,0.00382969647357486,1.76654544148588
