"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,1,2,3,2,3,2,4,2,3,2,4,1.01062322530075,0.0307944127085263,0.849340775007529
"2020-01-01","Albania","",3,1,2,3,2,3,2,4,2,3,2,4,0.978420567196959,0.0134061036058128,0.641106713184315
"2020-01-01","Algeria","",3,1,2,3,2,3,2,4,2,3,2,4,1.07607895459081,0.00683056091748556,2.63148100564377
"2020-01-01","Andorra","",3,1,2,3,2,3,2,4,2,3,2,4,0.984225156043748,0.0261065619476763,0.778171608376394
"2020-01-01","Angola","",3,1,2,3,2,3,2,4,2,3,2,4,1.08166040512796,0.00463301972415158,2.88580817245809
"2020-01-01","Argentina","",3,1,2,3,2,3,2,4,2,3,2,4,0.986591216349207,0.00751028669247695,0.766807108696422
"2020-01-01","Aruba","",3,1,2,3,2,3,2,4,2,3,2,4,0.944191488728207,0.0199576150232927,0.457198018699002
"2020-01-01","Australia","",3,1,2,3,2,3,2,4,2,3,2,4,1.08533414699333,0.000521029338232019,3.16074977247531
"2020-01-01","Austria","",3,1,2,3,2,3,2,4,2,3,2,4,1.00123638709082,0.00596754583294812,0.958983010534702
"2020-01-01","Azerbaijan","",3,1,2,3,2,3,2,4,2,3,2,4,1.04108541201363,0.00679705691048815,1.65148399223872
"2020-01-01","Bahamas","",3,1,2,3,2,3,2,4,2,3,2,4,1.05414419771777,0.00404018183351242,2.01950631015325
"2020-01-01","Bahrain","",3,1,2,3,2,3,2,4,2,3,2,4,0.998486764907381,0.00516477738600418,0.929636582398507
"2020-01-01","Bangladesh","",3,1,2,3,2,3,2,4,2,3,2,4,1.0759015790643,0.00309919921975413,2.7183769704878
"2020-01-01","Barbados","",3,1,2,3,2,3,2,4,2,3,2,4,0.909517416967607,0.00558705542992428,0.249291542499347
"2020-01-01","Belarus","",3,1,2,3,2,3,2,4,2,3,2,4,0.971850390673687,0.0168918022348811,0.561459438004078
"2020-01-01","Belgium","",3,1,2,3,2,3,2,4,2,3,2,4,0.999043313974741,0.00509217517642391,0.93757570578242
"2020-01-01","Belize","",3,1,2,3,2,3,2,4,2,3,2,4,1.00995485092372,0.00992702080244435,1.04187531208878
"2020-01-01","Benin","",3,1,2,3,2,3,2,4,2,3,2,4,1.08887477803232,0.00657293116451728,3.10657667173634
"2020-01-01","Bermuda","",3,1,2,3,2,3,2,4,2,3,2,4,1.01698135820807,0.0193924630839632,1.04549111964073
"2020-01-01","Bhutan","",3,1,2,3,2,3,2,4,2,3,2,4,1.07525859678918,0.00509071764283082,2.6482698486579
"2020-01-01","Bolivia","",3,1,2,3,2,3,2,4,2,3,2,4,0.965116948036295,0.0163966157757078,0.511487507535544
"2020-01-01","Bosnia and Herzegovina","",3,1,2,3,2,3,2,4,2,3,2,4,1.00637692352671,0.0105866667103416,0.983836494051637
"2020-01-01","Botswana","",3,1,2,3,2,3,2,4,2,3,2,4,0.961191023350571,0.0181523537876049,0.473788618638906
"2020-01-01","Brazil","",3,1,2,3,2,3,2,4,2,3,2,4,0.992005636700405,0.00687844549109878,0.833897918373158
"2020-01-01","Brunei","",3,1,2,3,2,3,2,4,2,3,2,4,1.09025651499002,0.00263041139046803,3.27462097024603
"2020-01-01","Bulgaria","",3,1,2,3,2,3,2,4,2,3,2,4,1.01312119848424,0.0108700141507443,1.07851824650905
"2020-01-01","Burkina Faso","",3,1,2,3,2,3,2,4,2,3,2,4,1.05391875083559,0.0219283221455695,1.70075404377126
"2020-01-01","Burundi","",3,1,2,3,2,3,2,4,2,3,2,4,0.99977751009566,0.0374439994337976,0.677071363138359
"2020-01-01","Cambodia","",3,1,2,3,2,3,2,4,2,3,2,4,1.09167455776567,0.00333321824215837,3.31361605208342
"2020-01-01","Cameroon","",3,1,2,3,2,3,2,4,2,3,2,4,0,0,0
