"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,2,1,2,1,2,4,1.0086951137367,0.029937557824989,0.833450091786856
"2020-01-01","Albania","",3,3,2,4,2,3,2,1,2,1,2,4,0.975721561685645,0.0132556279428034,0.617403606530939
"2020-01-01","Algeria","",3,3,2,4,2,3,2,1,2,1,2,4,1.07226460827415,0.00692977765495696,2.49806452188628
"2020-01-01","Andorra","",3,3,2,4,2,3,2,1,2,1,2,4,0.983473584151163,0.027862915419185,0.764608747884567
"2020-01-01","Angola","",3,3,2,4,2,3,2,1,2,1,2,4,1.07766814350819,0.00487483325306582,2.73074322755305
"2020-01-01","Argentina","",3,3,2,4,2,3,2,1,2,1,2,4,0.983398663420066,0.00760610196477025,0.731683751910575
"2020-01-01","Aruba","",3,3,2,4,2,3,2,1,2,1,2,4,0.942181052192614,0.0213170381062034,0.448032379540461
"2020-01-01","Australia","",3,3,2,4,2,3,2,1,2,1,2,4,1.08103049072095,0.000290626418689301,2.97279555941976
"2020-01-01","Austria","",3,3,2,4,2,3,2,1,2,1,2,4,0.997836906369,0.00612496753921727,0.912386875536216
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,1,2,1,2,4,1.03754854811174,0.0068433067669158,1.57215300340833
"2020-01-01","Bahamas","",3,3,2,4,2,3,2,1,2,1,2,4,1.050300470029,0.00427530385961713,1.91249824454436
"2020-01-01","Bahrain","",3,3,2,4,2,3,2,1,2,1,2,4,0.994930436227627,0.00544021972823133,0.881443128041639
"2020-01-01","Bangladesh","",3,3,2,4,2,3,2,1,2,1,2,4,1.07191215828454,0.00333680628578165,2.5712318865149
"2020-01-01","Barbados","",3,3,2,4,2,3,2,1,2,1,2,4,0.906492419163843,0.00588227754221352,0.237076260707038
"2020-01-01","Belarus","",3,3,2,4,2,3,2,1,2,1,2,4,0.969357226886253,0.0166677636543622,0.542603182357567
"2020-01-01","Belgium","",3,3,2,4,2,3,2,1,2,1,2,4,0.995467019679179,0.00537900608815757,0.888650954186109
"2020-01-01","Belize","",3,3,2,4,2,3,2,1,2,1,2,4,1.00682934170535,0.00985089561112862,0.99755527978018
"2020-01-01","Benin","",3,3,2,4,2,3,2,1,2,1,2,4,1.08481690977881,0.00687022043780586,2.93736326372356
"2020-01-01","Bermuda","",3,3,2,4,2,3,2,1,2,1,2,4,1.01442990559903,0.0188757903118175,1.01350233197424
"2020-01-01","Bhutan","",3,3,2,4,2,3,2,1,2,1,2,4,1.07140928843123,0.00521066614075796,2.51200459320471
"2020-01-01","Bolivia","",3,3,2,4,2,3,2,1,2,1,2,4,0.962698334181005,0.0161783177405477,0.494729505440282
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,2,1,2,1,2,4,1.00323593293479,0.0105420984948557,0.941394667666645
"2020-01-01","Botswana","",3,3,2,4,2,3,2,1,2,1,2,4,0.958954956321304,0.0178694383294752,0.459759054717732
"2020-01-01","Brazil","",3,3,2,4,2,3,2,1,2,1,2,4,0.988754825538305,0.00698394879480574,0.795140846475075
"2020-01-01","Brunei","",3,3,2,4,2,3,2,1,2,1,2,4,1.08598511565255,0.00314728900904223,3.08314498752043
"2020-01-01","Bulgaria","",3,3,2,4,2,3,2,1,2,1,2,4,1.00999158272132,0.0107780282151373,1.03284414171756
"2020-01-01","Burkina Faso","",3,3,2,4,2,3,2,1,2,1,2,4,1.05115108587724,0.0212683029667978,1.64685848573599
"2020-01-01","Burundi","",3,3,2,4,2,3,2,1,2,1,2,4,0.998193476529663,0.0364986212033266,0.668325312330729
"2020-01-01","Cambodia","",3,3,2,4,2,3,2,1,2,1,2,4,1.08740973884669,0.00383924575842921,3.12062920389309
"2020-01-01","Cameroon","",3,3,2,4,2,3,2,1,2,1,2,4,0,0,0
"2020-01-01","Canada","",3,3,2,4,2,3,2,1,2,1,2,4,0.987900177201391,0.0117754218878291,0.747721877803889
"2020-01-01","Cape Verde","",3,3,2,4,2,3,2,1,2,1,2,4,0.974765618007157,0.0123609704345867,0.61480217382821
"2020-01-01","Central African Republic","",3,3,2,4,2,3,2,1,2,1,2,4,1.08943895823332,0.00461436168222657,3.17816540007282
"2020-01-01","Chad","",3,3,2,4,2,3,2,1,2,1,2,4,1.07377748806339,0.00543096582333707,2.58546793742159
"2020-01-01","Chile","",3,3,2,4,2,3,2,1,2,1,2,4,0.997783720614608,0.00802322067436598,0.894592575224088
"2020-01-01","China","",3,3,2,4,2,3,2,1,2,1,2,4,1.08487193803174,0.0004474509692622,3.11530440762116
"2020-01-01","Colombia","",3,3,2,4,2,3,2,1,2,1,2,4,0.983460075938041,0.00770523477782626,0.731641700496569
"2020-01-01","Comoros","",3,3,2,4,2,3,2,1,2,1,2,4,0.915130642112193,0.0187469763451781,0.234787315492284
"2020-01-01","Congo","",3,3,2,4,2,3,2,1,2,1,2,4,1.08515327095216,0.00207587255149677,3.07929006051329
"2020-01-01","Costa Rica","",3,3,2,4,2,3,2,1,2,1,2,4,0.987529534048616,0.00896247367890865,0.765373916755011
"2020-01-01","Cote d'Ivoire","",3,3,2,4,2,3,2,1,2,1,2,4,1.02309772009695,0.0286861856080197,1.0361566073539
"2020-01-01","Croatia","",3,3,2,4,2,3,2,1,2,1,2,4,0.995279803323997,0.00591896151948266,0.881429851791178
"2020-01-01","Cuba","",3,3,2,4,2,3,2,1,2,1,2,4,1.0285654816974,0.0183472896368831,1.24330469017724
"2020-01-01","Cyprus","",3,3,2,4,2,3,2,1,2,1,2,4,0.97672949582613,0.00890829311127442,0.655733642339771
"2020-01-01","Czech Republic","",3,3,2,4,2,3,2,1,2,1,2,4,0.964047509496805,0.0276750015705082,0.576881385759289
"2020-01-01","Democratic Republic of Congo","",3,3,2,4,2,3,2,1,2,1,2,4,1.07813439946708,0.00629309128688824,2.71173303822433
"2020-01-01","Denmark","",3,3,2,4,2,3,2,1,2,1,2,4,0.996623712844762,0.00804673771156762,0.879630511725895
"2020-01-01","Djibouti","",3,3,2,4,2,3,2,1,2,1,2,4,1.06870160754938,0.00854859816284443,2.34686272533391
"2020-01-01","Dominica","",3,3,2,4,2,3,2,1,2,1,2,4,1.00668064302142,0.0261383415601234,0.842545375520592
"2020-01-01","Dominican Republic","",3,3,2,4,2,3,2,1,2,1,2,4,0.996292258953471,0.0146791317180405,0.818155497053522
"2020-01-01","Ecuador","",3,3,2,4,2,3,2,1,2,1,2,4,1.01816596668006,0.0154919123316659,1.10560003937682
"2020-01-01","Egypt","",3,3,2,4,2,3,2,1,2,1,2,4,1.06276840065272,0.0103764319644717,2.13736943887857
"2020-01-01","El Salvador","",3,3,2,4,2,3,2,1,2,1,2,4,1.0048661739965,0.0201174596914042,0.874094502598653
"2020-01-01","Eritrea","",3,3,2,4,2,3,2,1,2,1,2,4,1.07884582104907,0.00149284159941717,2.86045180560727
"2020-01-01","Estonia","",3,3,2,4,2,3,2,1,2,1,2,4,0.960747634130828,0.00908039835405452,0.518695702483209
"2020-01-01","Eswatini","",3,3,2,4,2,3,2,1,2,1,2,4,0.978395021332117,0.0155747932556838,0.626419710196189
"2020-01-01","Ethiopia","",3,3,2,4,2,3,2,1,2,1,2,4,1.07464048007561,0.00798017711358508,2.55173504657956
"2020-01-01","Faeroe Islands","",3,3,2,4,2,3,2,1,2,1,2,4,1.00315392826508,0.0215747031415827,0.839747063573438
"2020-01-01","Fiji","",3,3,2,4,2,3,2,1,2,1,2,4,1.08505135208957,0.00334677341729383,3.04162674065277
"2020-01-01","Finland","",3,3,2,4,2,3,2,1,2,1,2,4,1.02283553779705,0.0182467738626507,1.1481511535244
"2020-01-01","France","",3,3,2,4,2,3,2,1,2,1,2,4,0.980837203198357,0.00765818518008482,0.704851512857427
"2020-01-01","Gabon","",3,3,2,4,2,3,2,1,2,1,2,4,1.04587353530183,0.0183832493445514,1.57607366749128
"2020-01-01","Gambia","",3,3,2,4,2,3,2,1,2,1,2,4,0.999689905163752,0.0299755482604124,0.732155023292501
"2020-01-01","Georgia","",3,3,2,4,2,3,2,1,2,1,2,4,0.982482007742212,0.00346034016295762,0.753432021157737
"2020-01-01","Germany","",3,3,2,4,2,3,2,1,2,1,2,4,0.989407715066817,0.0102491007082948,0.776175417771939
"2020-01-01","Ghana","",3,3,2,4,2,3,2,1,2,1,2,4,1.07397482443467,0.0070047100903255,2.55259400645251
"2020-01-01","Greece","",3,3,2,4,2,3,2,1,2,1,2,4,1.02126266534631,0.0145024505969562,1.16587968200956
"2020-01-01","Greenland","",3,3,2,4,2,3,2,1,2,1,2,4,0.977137215312512,0.0295468375229502,0.529795610795919
"2020-01-01","Guam","",3,3,2,4,2,3,2,1,2,1,2,4,1.01965544118207,0.00495932106207088,1.2513845367767
