"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10454585085517,0.010994197964215,4.45939056717334
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0994219693709,0.00928528479163737,4.11218143052896
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09677196684835,0.0144342300949738,4.16910323400591
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09494065062175,0.00496045524318973,3.72264466013286
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09780112003927,0.015443832815481,4.27326193336175
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08757066904017,0.00660686685279504,3.43661734109042
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.02892628655773,0.090231442100336,0.611949301057693
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09089227014764,0.0173679629045946,3.97195345918442
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1135669081045,0.00589423581712594,4.7136546709592
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08115076041237,0.0211469409885467,3.6175047682529
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09867550291943,0.00464881701476835,3.76003551385395
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06864186104707,0.0032169913617866,2.59051610648882
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10214673225424,0.0106625058313181,4.31848467872102
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12035206458411,0.0112673949362242,5.30786662746717
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0848219910721,0.0166118478931007,3.66039843347651
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09465774365311,0.0092730713654952,3.86906961115958
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13466645652252,0.0441019670593488,4.07367812265796
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13227418813132,0.0059758828611518,5.85269068472395
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16431315897548,0.0176586313623832,7.19583451442941
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15581462792195,0.0108240599434409,6.85576561966344
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08538426454034,0.00911124843076368,3.42056172227853
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09670188083963,0.00654949743850993,3.84722449297253
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10821020924692,0.00774999421240803,4.47842523210305
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07572936492282,0.00637826882393071,2.94115002274519
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09093993957984,0.0164737993669076,3.94051608803562
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11654190115249,0.00687635503668978,4.96968491673971
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09100234125499,0.0171939194626654,4.00013889229701
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13188651109658,0.00472675457544757,5.62749837254406
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11578113074625,0.00843970094140081,4.98544784858892
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09703896143009,0.0130690661434741,4.13265171457403
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09292541017568,0.00839609323350817,3.74451304407474
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09958490170521,0.0140213984378221,4.33772650401739
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11018143154272,0.00959224136911664,4.69970929460164
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07677167573666,0.00931037771008478,3.0805020702582
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09311595716434,0.0170851714762695,4.07069680110925
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08229435107606,0.0047954040106361,3.10649811532244
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10518095708806,0.0131695313758787,4.54203273273033
