"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,0,2,3,2,2,2,3,2,4,1.00864827963803,0.0299179421275446,0.833057722114569
"2020-01-01","Albania","",3,3,2,0,2,3,2,2,2,3,2,4,0.975656635242234,0.0132526360145013,0.616839642824076
"2020-01-01","Algeria","",3,3,2,0,2,3,2,2,2,3,2,4,1.07217376267034,0.00693286638188101,2.49495434408424
"2020-01-01","Andorra","",3,3,2,0,2,3,2,2,2,3,2,4,0.983455476543197,0.0279047863438826,0.76428898859401
"2020-01-01","Angola","",3,3,2,0,2,3,2,2,2,3,2,4,1.07757316646233,0.00488112585644556,2.72714238747844
"2020-01-01","Argentina","",3,3,2,0,2,3,2,2,2,3,2,4,0.983322475502499,0.00760888225440735,0.730860909577261
"2020-01-01","Aruba","",3,3,2,0,2,3,2,2,2,3,2,4,0.942140608506824,0.0213505482587533,0.447899456030238
"2020-01-01","Australia","",3,3,2,0,2,3,2,2,2,3,2,4,1.08092867434111,0.000297932616845489,2.96847299640021
"2020-01-01","Austria","",3,3,2,0,2,3,2,2,2,3,2,4,0.997755923874034,0.00612920143186384,0.911298756335649
"2020-01-01","Azerbaijan","",3,3,2,0,2,3,2,2,2,3,2,4,1.03746421185342,0.006845082941781,1.57029795545465
"2020-01-01","Bahamas","",3,3,2,0,2,3,2,2,2,3,2,4,1.05020904600107,0.0042815332632742,1.91001056611182
"2020-01-01","Bahrain","",3,3,2,0,2,3,2,2,2,3,2,4,0.994845842819767,0.00544709082134937,0.880323157246398
"2020-01-01","Bangladesh","",3,3,2,0,2,3,2,2,2,3,2,4,1.07181735920534,0.00334321206158323,2.56781850136668
"2020-01-01","Barbados","",3,3,2,0,2,3,2,2,2,3,2,4,0.906420262502118,0.00588953667614974,0.236791164333746
"2020-01-01","Belarus","",3,3,2,0,2,3,2,2,2,3,2,4,0.969297265577828,0.0166630260428479,0.542153444916757
"2020-01-01","Belgium","",3,3,2,0,2,3,2,2,2,3,2,4,0.995381894048337,0.00538619526156164,0.887513200392239
"2020-01-01","Belize","",3,3,2,0,2,3,2,2,2,3,2,4,1.0067546496398,0.00984978071773689,0.996511518115464
"2020-01-01","Benin","",3,3,2,0,2,3,2,2,2,3,2,4,1.08472038893,0.00687767817084821,2.93343826736151
"2020-01-01","Bermuda","",3,3,2,0,2,3,2,2,2,3,2,4,1.01436834615693,0.0188643980136189,1.01273174674729
"2020-01-01","Bhutan","",3,3,2,0,2,3,2,2,2,3,2,4,1.07131764400471,0.00521427667396988,2.50883062348263
"2020-01-01","Bolivia","",3,3,2,0,2,3,2,2,2,3,2,4,0.962640141211233,0.016173636404877,0.494329667426961
"2020-01-01","Bosnia and Herzegovina","",3,3,2,0,2,3,2,2,2,3,2,4,1.00316090511343,0.0105416577077345,0.940396788122578
