"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",2,3,2,4,2,3,1,4,2,3,2,4,1.0088534315295,0.0300051569033046,0.834767093683448
"2020-01-01","Albania","",2,3,2,4,2,3,1,4,2,3,2,4,0.975941154989105,0.0132670194533175,0.619306003438009
"2020-01-01","Algeria","",2,3,2,4,2,3,1,4,2,3,2,4,1.0725744131013,0.00692057885347138,2.50867083295496
"2020-01-01","Andorra","",2,3,2,4,2,3,1,4,2,3,2,4,0.983533360629494,0.0277192310756458,0.765699049045894
"2020-01-01","Angola","",2,3,2,4,2,3,1,4,2,3,2,4,1.07799199229054,0.00485419106911793,2.74303068245911
"2020-01-01","Argentina","",2,3,2,4,2,3,1,4,2,3,2,4,0.983658025242598,0.00759785449302141,0.73448257799353
"2020-01-01","Aruba","",2,3,2,4,2,3,1,4,2,3,2,4,0.942315269675815,0.0212082648128032,0.448440851321542
"2020-01-01","Australia","",2,3,2,4,2,3,1,4,2,3,2,4,1.08137910138099,0.000270481939046697,2.98760899129139
"2020-01-01","Austria","",2,3,2,4,2,3,1,4,2,3,2,4,0.998112941054121,0.00611178797665097,0.916091234024145
"2020-01-01","Azerbaijan","",2,3,2,4,2,3,1,4,2,3,2,4,1.03783596201619,0.00683861636705065,1.57847055893613
"2020-01-01","Bahamas","",2,3,2,4,2,3,1,4,2,3,2,4,1.05061234666189,0.00425539916720833,1.9209805513444
"2020-01-01","Bahrain","",2,3,2,4,2,3,1,4,2,3,2,4,0.995218953453979,0.00541758878969749,0.885265628131192
"2020-01-01","Bangladesh","",2,3,2,4,2,3,1,4,2,3,2,4,1.07223584169112,0.00331628056530214,2.5828872368445
"2020-01-01","Barbados","",2,3,2,4,2,3,1,4,2,3,2,4,0.906737548048024,0.00585847470883491,0.238044641988248
"2020-01-01","Belarus","",2,3,2,4,2,3,1,4,2,3,2,4,0.969560441086566,0.0166848712041662,0.54412400773777
"2020-01-01","Belgium","",2,3,2,4,2,3,1,4,2,3,2,4,0.995757080219268,0.00535549017992854,0.892529677506812
"2020-01-01","Belize","",2,3,2,4,2,3,1,4,2,3,2,4,1.00708358492361,0.00985617715103049,1.00110009046156
"2020-01-01","Benin","",2,3,2,4,2,3,1,4,2,3,2,4,1.08514589365184,0.00684529564039756,2.95076400218193
"2020-01-01","Bermuda","",2,3,2,4,2,3,1,4,2,3,2,4,1.01463824297891,0.0189160707063578,1.01609647277499
"2020-01-01","Bhutan","",2,3,2,4,2,3,1,4,2,3,2,4,1.0717218710129,0.00519978545436056,2.52282596943451
"2020-01-01","Bolivia","",2,3,2,4,2,3,1,4,2,3,2,4,0.962895430509262,0.0161950582158866,0.496081180580905
"2020-01-01","Bosnia and Herzegovina","",2,3,2,4,2,3,1,4,2,3,2,4,1.00349141918833,0.0105447826112259,0.944788775770687
"2020-01-01","Botswana","",2,3,2,4,2,3,1,4,2,3,2,4,0.95913713149489,0.0178915884409766,0.46089165811603
"2020-01-01","Brazil","",2,3,2,4,2,3,1,4,2,3,2,4,0.989018920949698,0.00697491043473397,0.798227791724388
"2020-01-01","Brunei","",2,3,2,4,2,3,1,4,2,3,2,4,1.08633100279093,0.00310524889783381,3.09824714607736
"2020-01-01","Bulgaria","",2,3,2,4,2,3,1,4,2,3,2,4,1.01024616177936,0.010784401016332,1.03649959514071
"2020-01-01","Burkina Faso","",2,3,2,4,2,3,1,4,2,3,2,4,1.0513773780548,0.0213193429171709,1.65124275590658
"2020-01-01","Burundi","",2,3,2,4,2,3,1,4,2,3,2,4,0.998324178465442,0.0365733608746827,0.669065885115634
"2020-01-01","Cambodia","",2,3,2,4,2,3,1,4,2,3,2,4,1.08775523484897,0.00379812902810918,3.13585851390088
"2020-01-01","Cameroon","",2,3,2,4,2,3,1,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",2,3,2,4,2,3,1,4,2,3,2,4,0.988127582081145,0.011788345444394,0.750074992188157
"2020-01-01","Cape Verde","",2,3,2,4,2,3,1,4,2,3,2,4,0.974988044438109,0.0123703607740035,0.616735431796855
"2020-01-01","Central African Republic","",2,3,2,4,2,3,1,4,2,3,2,4,1.08978696558613,0.00457053871109936,3.19381673530886
"2020-01-01","Chad","",2,3,2,4,2,3,1,4,2,3,2,4,1.0740919031447,0.00541916254502802,2.59665851285482
"2020-01-01","Chile","",2,3,2,4,2,3,1,4,2,3,2,4,0.998044036085142,0.00802041137903641,0.897939553967426
"2020-01-01","China","",2,3,2,4,2,3,1,4,2,3,2,4,1.08522554387302,0.000396893869273546,3.13106505765133
"2020-01-01","Colombia","",2,3,2,4,2,3,1,4,2,3,2,4,0.983717111666366,0.0076984260522821,0.73440546267374
"2020-01-01","Comoros","",2,3,2,4,2,3,1,4,2,3,2,4,0.915297342467857,0.0187544271770323,0.235376300832293
"2020-01-01","Congo","",2,3,2,4,2,3,1,4,2,3,2,4,1.08550332153586,0.00202880088203597,3.09465681964516
"2020-01-01","Costa Rica","",2,3,2,4,2,3,1,4,2,3,2,4,0.987782637825406,0.00895961176116061,0.768182777354551
"2020-01-01","Cote d'Ivoire","",2,3,2,4,2,3,1,4,2,3,2,4,1.02327113314567,0.0287552669663259,1.03799568745826
"2020-01-01","Croatia","",2,3,2,4,2,3,1,4,2,3,2,4,0.995565045079094,0.0058985803881002,0.885191683820119
"2020-01-01","Cuba","",2,3,2,4,2,3,1,4,2,3,2,4,1.02877762731999,0.0183945728893797,1.24645167104703
"2020-01-01","Cyprus","",2,3,2,4,2,3,1,4,2,3,2,4,0.976971631044441,0.00890734398239846,0.65804600686349
"2020-01-01","Czech Republic","",2,3,2,4,2,3,1,4,2,3,2,4,0.964201309142011,0.0274968686517899,0.578211894927922
"2020-01-01","Democratic Republic of Congo","",2,3,2,4,2,3,1,4,2,3,2,4,1.07845322384168,0.00627707772410302,2.72364903488466
"2020-01-01","Denmark","",2,3,2,4,2,3,1,4,2,3,2,4,0.996882667203166,0.00804407823325214,0.882906047118453
"2020-01-01","Djibouti","",2,3,2,4,2,3,1,4,2,3,2,4,1.06900500886824,0.00854297222956898,2.3565801724608
"2020-01-01","Dominica","",2,3,2,4,2,3,1,4,2,3,2,4,1.00685006993286,0.0261977595575825,0.844082638578685
"2020-01-01","Dominican Republic","",2,3,2,4,2,3,1,4,2,3,2,4,0.996510018336971,0.0147024533607437,0.820518999730429
"2020-01-01","Ecuador","",2,3,2,4,2,3,1,4,2,3,2,4,1.01839112853169,0.0155232652106051,1.10878048268674
"2020-01-01","Egypt","",2,3,2,4,2,3,1,4,2,3,2,4,1.06304926432516,0.0103895272041064,2.14530468098514
"2020-01-01","El Salvador","",2,3,2,4,2,3,1,4,2,3,2,4,1.00505995865905,0.0201609257348619,0.87613513139358
"2020-01-01","Eritrea","",2,3,2,4,2,3,1,4,2,3,2,4,1.0791840285824,0.00146349259519365,2.87413985814719
"2020-01-01","Estonia","",2,3,2,4,2,3,1,4,2,3,2,4,0.960987462630183,0.0090743485142372,0.520561650276688
"2020-01-01","Eswatini","",2,3,2,4,2,3,1,4,2,3,2,4,0.978596482904392,0.0155975465419793,0.628108777018358
"2020-01-01","Ethiopia","",2,3,2,4,2,3,1,4,2,3,2,4,1.07494857841913,0.00797307332192474,2.56244300830454
"2020-01-01","Faeroe Islands","",2,3,2,4,2,3,1,4,2,3,2,4,1.00334666014969,0.0216175558014487,0.841701264667349
"2020-01-01","Fiji","",2,3,2,4,2,3,1,4,2,3,2,4,1.08539399279521,0.00330819098114039,3.05634087251201
"2020-01-01","Finland","",2,3,2,4,2,3,1,4,2,3,2,4,1.02304932566695,0.0182889289957658,1.15114541504201
"2020-01-01","France","",2,3,2,4,2,3,1,4,2,3,2,4,0.981098653229972,0.00764777887112154,0.707590594711399
"2020-01-01","Gabon","",2,3,2,4,2,3,1,4,2,3,2,4,1.04610793753129,0.0184247616214605,1.58059148315754
"2020-01-01","Gambia","",2,3,2,4,2,3,1,4,2,3,2,4,0.999841414670503,0.0300403679069933,0.733264098327227
"2020-01-01","Georgia","",2,3,2,4,2,3,1,4,2,3,2,4,0.982776936999423,0.00342998086325526,0.756860453592779
"2020-01-01","Germany","",2,3,2,4,2,3,1,4,2,3,2,4,0.98964663826622,0.0102558361986635,0.778789863906945
"2020-01-01","Ghana","",2,3,2,4,2,3,1,4,2,3,2,4,1.07428632310782,0.00699436044603573,2.56349312822168
"2020-01-01","Greece","",2,3,2,4,2,3,1,4,2,3,2,4,1.02149564466171,0.0145301680776616,1.16939367294669
"2020-01-01","Greenland","",2,3,2,4,2,3,1,4,2,3,2,4,0.977276709328888,0.029601317672376,0.530571853091285
"2020-01-01","Guam","",2,3,2,4,2,3,1,4,2,3,2,4,1.01995495895943,0.00493725214879098,1.25687863321809
"2020-01-01","Guatemala","",2,3,2,4,2,3,1,4,2,3,2,4,1.01007000402366,0.0207163715936913,0.935328412783967
"2020-01-01","Guinea","",2,3,2,4,2,3,1,4,2,3,2,4,1.07795469049957,0.0064493694940971,2.70119585232313
"2020-01-01","Guyana","",2,3,2,4,2,3,1,4,2,3,2,4,0.980675506094775,0.0210625110359661,0.610997355396488
"2020-01-01","Haiti","",2,3,2,4,2,3,1,4,2,3,2,4,1.08027853814521,0.00672250174501461,2.77574907879015
"2020-01-01","Honduras","",2,3,2,4,2,3,1,4,2,3,2,4,1.00486390071694,0.0156355765787541,0.915389682684986
"2020-01-01","Hong Kong","",2,3,2,4,2,3,1,4,2,3,2,4,1.07440168090524,0.00507088777465951,2.61405933082814
"2020-01-01","Hungary","",2,3,2,4,2,3,1,4,2,3,2,4,0.992097334039056,0.00941649156717389,0.81337275978082
"2020-01-01","Iceland","",2,3,2,4,2,3,1,4,2,3,2,4,0.995404619965361,0.01773953693534,0.782451269807467
"2020-01-01","India","",2,3,2,4,2,3,1,4,2,3,2,4,1.05983518813052,0.00732093970520619,2.11391927906652
"2020-01-01","Indonesia","",2,3,2,4,2,3,1,4,2,3,2,4,1.02835686393884,0.0191213660587294,1.22973495150016
"2020-01-01","Iran","",2,3,2,4,2,3,1,4,2,3,2,4,1.02465073709461,0.0120362571729938,1.25273900913636
"2020-01-01","Iraq","",2,3,2,4,2,3,1,4,2,3,2,4,1.04888774819194,0.0114121608134531,1.75393310067084
"2020-01-01","Ireland","",2,3,2,4,2,3,1,4,2,3,2,4,0.938540758487973,0.0414101330826914,0.448552141875022
"2020-01-01","Israel","",2,3,2,4,2,3,1,4,2,3,2,4,0.959830475581246,0.0028388488980774,0.546698283823326
"2020-01-01","Italy","",2,3,2,4,2,3,1,4,2,3,2,4,0.985958768625443,0.00812633107813393,0.754975998545809
"2020-01-01","Jamaica","",2,3,2,4,2,3,1,4,2,3,2,4,1.03218035761623,0.0183265426507236,1.3068356560986
"2020-01-01","Japan","",2,3,2,4,2,3,1,4,2,3,2,4,0.988510165665516,0.0231758115109413,0.669391858312475
"2020-01-01","Jordan","",2,3,2,4,2,3,1,4,2,3,2,4,1.01652366911599,0.00840543979639849,1.15903423895453
"2020-01-01","Kazakhstan","",2,3,2,4,2,3,1,4,2,3,2,4,1.02862038925046,0.0155461826315195,1.27823383502996
"2020-01-01","Kenya","",2,3,2,4,2,3,1,4,2,3,2,4,1.07058182071069,0.00928652814487647,2.39184436056225
"2020-01-01","Kosovo","",2,3,2,4,2,3,1,4,2,3,2,4,0.999126825234888,0.0108198754568611,0.886034304228378
"2020-01-01","Kuwait","",2,3,2,4,2,3,1,4,2,3,2,4,1.00159068999875,0.00985973296369618,0.92628823584322
"2020-01-01","Kyrgyz Republic","",2,3,2,4,2,3,1,4,2,3,2,4,1.04925553164896,0.010243070320808,1.78357776175797
"2020-01-01","Laos","",2,3,2,4,2,3,1,4,2,3,2,4,0,0,0
"2020-01-01","Latvia","",2,3,2,4,2,3,1,4,2,3,2,4,0.963006568725822,0.00782886991781097,0.54333271432412
"2020-01-01","Lebanon","",2,3,2,4,2,3,1,4,2,3,2,4,0.95220794716505,0.00528524176132186,0.476335824787041
"2020-01-01","Lesotho","",2,3,2,4,2,3,1,4,2,3,2,4,0.90405296726301,0.0488139994937398,0.304968978548535
"2020-01-01","Liberia","",2,3,2,4,2,3,1,4,2,3,2,4,0,0,0
"2020-01-01","Libya","",2,3,2,4,2,3,1,4,2,3,2,4,1.01525011388616,0.0160218727464836,1.05533566739888
"2020-01-01","Lithuania","",2,3,2,4,2,3,1,4,2,3,2,4,0.979604737969742,0.00344597281571317,0.72340282125398
"2020-01-01","Luxembourg","",2,3,2,4,2,3,1,4,2,3,2,4,0.985339540710389,0.00832121545201799,0.803649157000544
"2020-01-01","Macao","",2,3,2,4,2,3,1,4,2,3,2,4,0,0,0
"2020-01-01","Madagascar","",2,3,2,4,2,3,1,4,2,3,2,4,1.08552055046104,0.00343812101487746,3.05679870798464
"2020-01-01","Malawi","",2,3,2,4,2,3,1,4,2,3,2,4,0.995444326846576,0.0246135758816145,0.728909837982446
"2020-01-01","Malaysia","",2,3,2,4,2,3,1,4,2,3,2,4,1.01009054229907,0.0177016697922248,0.965411210483092
"2020-01-01","Mali","",2,3,2,4,2,3,1,4,2,3,2,4,1.08073766842433,0.00457735136553339,2.84775693271919
"2020-01-01","Mauritania","",2,3,2,4,2,3,1,4,2,3,2,4,1.04982442761584,0.0159201957309147,1.7038835261149
"2020-01-01","Mauritius","",2,3,2,4,2,3,1,4,2,3,2,4,1.06397138658728,0.0193229055321296,1.994252414541
"2020-01-01","Mexico","",2,3,2,4,2,3,1,4,2,3,2,4,1.00664646856201,0.0150929753061483,0.944053634430865
"2020-01-01","Moldova","",2,3,2,4,2,3,1,4,2,3,2,4,1.00304630104269,0.00446422974812017,0.997765514847067
"2020-01-01","Monaco","",2,3,2,4,2,3,1,4,2,3,2,4,0.949184839185438,0.00861350982981528,0.453429393151111
"2020-01-01","Mongolia","",2,3,2,4,2,3,1,4,2,3,2,4,1.06573367104986,0.00929042168903502,2.24650809517162
"2020-01-01","Morocco","",2,3,2,4,2,3,1,4,2,3,2,4,1.04014155403767,0.0124890513040013,1.5430963334793
"2020-01-01","Mozambique","",2,3,2,4,2,3,1,4,2,3,2,4,1.01431146554789,0.0251987929272512,0.948820772903113
"2020-01-01","Myanmar","",2,3,2,4,2,3,1,4,2,3,2,4,1.06578376058466,0.00664422805573111,2.30363452111622
"2020-01-01","Namibia","",2,3,2,4,2,3,1,4,2,3,2,4,0.972275592433336,0.0171102319122314,0.563695923602807
"2020-01-01","Nepal","",2,3,2,4,2,3,1,4,2,3,2,4,1.05729414791544,0.00890095224575216,2.01244003906549
"2020-01-01","Netherlands","",2,3,2,4,2,3,1,4,2,3,2,4,0.991359426386229,0.00370435873449407,0.853279600007172
"2020-01-01","New Zealand","",2,3,2,4,2,3,1,4,2,3,2,4,1.07811120569023,0.0116609726566193,2.58009078601213
"2020-01-01","Nicaragua","",2,3,2,4,2,3,1,4,2,3,2,4,1.08212330875814,0.0112843854267301,2.7256522979447
"2020-01-01","Niger","",2,3,2,4,2,3,1,4,2,3,2,4,1.07593135388921,0.0100016850852937,2.54761022133235
"2020-01-01","Nigeria","",2,3,2,4,2,3,1,4,2,3,2,4,1.06003968554948,0.0133310248526932,2.00503233580585
"2020-01-01","Norway","",2,3,2,4,2,3,1,4,2,3,2,4,0.990575745511944,0.0160371789788545,0.743302040980205
"2020-01-01","Oman","",2,3,2,4,2,3,1,4,2,3,2,4,1.01293966572636,0.0170447166473966,1.01027002222693
"2020-01-01","Pakistan","",2,3,2,4,2,3,1,4,2,3,2,4,1.06287582420108,0.0104480574500527,2.13867320978405
"2020-01-01","Palestine","",2,3,2,4,2,3,1,4,2,3,2,4,1.00518455783138,0.00992033665240086,0.973785596692404
"2020-01-01","Panama","",2,3,2,4,2,3,1,4,2,3,2,4,0.96938700598511,0.0115564329771067,0.661550867045249
