"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Albania","",3,3,2,4,2,3,2,4,2,3,2,4,1.0375311657603,0.00764073138438527,1.55957007377375
"2020-01-01","Aruba","",3,2,2,4,0,2,2,4,2,1,1,0,0.98862996477603,0.0154650904528843,0.726377606529972
"2020-01-01","Australia","",3,2,2,3,1,2,2,4,2,3,2,0,1.07694531513452,0.00423788960050911,2.93786146366189
"2020-01-01","Austria","",3,3,2,4,1,2,1,3,2,2,2,3,1.02230137136936,0.00291514190160305,1.32571531680451
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,2,4,2,3,2,4,1.04527949785415,0.0028155427772403,1.90841495882387
"2020-01-01","Barbados","",3,3,2,4,2,3,2,4,2,3,2,4,1.0209246052081,0.040730631762253,0.885772831440269
"2020-01-01","Belgium","",2,3,2,4,0,2,2,4,2,2,1,2,1.01664035106,0.00322256488558973,1.22071364521251
"2020-01-01","Botswana","",3,3,2,4,1,2,2,4,2,1,1,3,1.06263080654552,0.0135484851970448,2.06778185356282
"2020-01-01","Brazil","",3,3,2,4,2,2,2,4,2,2,2,4,1.02405049507458,0.00635162536867675,1.31213080918975
"2020-01-01","Bulgaria","",3,1,2,4,0,2,0,3,2,1,2,1,1.0472531044772,0.00128416197022868,1.89788878229266
"2020-01-01","China","",3,3,2,4,2,3,2,3,2,2,2,2,1.0864583349632,0.00118914243108683,3.15656449355312
"2020-01-01","Croatia","",3,2,2,4,2,2,2,4,2,3,2,0,1.01516312739945,0.00187232290262891,1.21342758394494
"2020-01-01","Cyprus","",3,2,2,4,2,2,2,4,2,3,1,0,1.02686845697452,0.00742863832191263,1.35327930583386
"2020-01-01","Czech Republic","",3,3,2,4,0,2,0,3,2,2,2,3,0.965963178380508,0.00792546093243314,0.568449517440761
"2020-01-01","Georgia","",3,3,2,4,2,3,2,4,2,2,2,0,0.999632776170825,0.00389254461215875,0.956393944676124
"2020-01-01","Germany","",3,2,2,4,0,2,2,4,2,3,1,2,1.03805294915264,0.00580045899103984,1.60157057694553
"2020-01-01","Greece","",3,3,2,4,2,3,2,4,2,3,2,4,1.05589070074266,0.00122609577317844,2.12780518584979
"2020-01-01","Hong Kong","",3,2,2,4,0,1,0,4,2,3,2,3,1.07639873723854,0.00436124959846156,2.91972526066537
"2020-01-01","Israel","",3,2,2,4,1,2,1,4,2,1,2,0,0.989873688627082,0.0084971111229981,0.795456377073712
"2020-01-01","Italy","",3,3,2,4,2,3,2,4,2,3,2,4,1.02165148219032,0.00547764443690083,1.28092310211303
"2020-01-01","Kyrgyz Republic","",3,3,2,4,2,3,2,4,2,1,1,0,1.06215088109333,0.00192176939599978,2.36730205793901
"2020-01-01","Latvia","",3,2,2,3,1,1,0,4,2,1,1,0,1.02036560387264,0.0108177549740731,1.19579897551533
"2020-01-01","Luxembourg","",3,3,2,4,1,0,2,0,2,1,2,0,0.99542018090356,0.00322704296296601,0.907305396582473
"2020-01-01","Namibia","",3,2,2,4,0,1,0,4,2,1,2,2,1.05284319403239,0.0066569868714927,1.94340020290197
"2020-01-01","Oman","",3,3,2,4,2,3,2,4,2,2,1,4,1.05439011651058,0.0039610060020745,2.02136846090435
"2020-01-01","Pakistan","",3,3,2,4,2,2,2,4,2,1,1,0,1.07384874890053,0.00248538520829621,2.77537294168046
"2020-01-01","Panama","",3,3,2,3,2,2,2,4,2,2,1,0,0.984363143833962,0.00593219028906534,0.754835720368822
"2020-01-01","Papua New Guinea","",3,2,2,4,2,2,2,4,2,2,2,0,1.07710994836129,0.00427975262875589,2.94393634508464
"2020-01-01","Paraguay","",3,3,2,4,2,3,2,4,2,3,2,4,1.04840629176176,0.00679571877009144,1.82173436307723
"2020-01-01","Portugal","",3,3,2,4,2,3,2,4,2,3,2,4,0.98713563255996,0.0136774376179281,0.7249602936632
"2020-01-01","Romania","",3,2,2,4,1,2,2,4,2,1,0,0,1.03214583254421,0.00477215120191308,1.49061976149029
"2020-01-01","Slovak Republic","",2,2,2,4,0,2,2,2,2,3,2,4,1.01343237047577,0.00810436920154548,1.11470735278956
"2020-01-01","South Korea","",3,2,2,3,0,2,2,3,2,3,2,1,1.07495489081411,0.00402108245859028,2.85713649711804
"2020-01-01","South Sudan","",3,3,2,3,1,1,0,4,2,1,0,0,1.10636911676192,0.00778056863371679,3.84111306908824
"2020-01-01","Sri Lanka","",3,3,2,4,2,3,2,3,2,2,2,4,1.06948473418735,0.00235203714291653,2.61749424557008
"2020-01-01","Suriname","",3,3,2,4,2,2,2,4,2,1,1,1,1.05029965437202,0.00725793211525068,1.86290711286255
"2020-01-01","Switzerland","",3,3,2,4,2,3,2,4,2,3,2,4,1.00272578407849,0.00480021792159544,0.990037228291753
"2020-01-01","Thailand","",3,3,2,4,2,3,2,4,2,3,2,4,1.07626666784161,0.00157624164604639,2.84161851481449
"2020-01-01","Tunisia","",3,3,2,4,2,3,2,4,2,3,2,4,1.04426246676608,0.00841814635284815,1.69778207473506
"2020-01-01","Turkey","",3,2,2,4,1,1,2,1,2,2,2,4,1.04175523085718,0.00108343698445221,1.77309791772611
"2020-01-01","United Arab Emirates","",3,2,2,4,2,2,2,4,2,3,2,4,1.03309226994073,0.012811078632161,1.3958545996659
"2020-01-01","United Kingdom","",3,3,2,4,1,1,2,0,2,1,0,1,0.994370728027162,0.0090322938081846,0.843759176479392
"2020-01-01","United Kingdom","Scotland",3,3,2,4,1,2,2,0,2,2,1,1,1.0265085575447,0.00577946712337238,1.36758026856259
"2020-01-01","United Kingdom","Wales",3,3,2,4,2,3,2,4,2,3,2,4,0.999145984771294,0.00223434468973172,0.967019294422779
"2020-01-01","United States","Alaska",3,3,2,4,1,2,1,3,2,1,2,0,0.995734593914745,0.00358724165307174,0.908902635338326
"2020-01-01","United States","Delaware",3,3,2,4,2,3,2,4,2,3,2,4,0.980470049884255,0.00711177817524095,0.704989072536277
"2020-01-01","United States","Indiana",3,3,2,4,1,2,1,3,2,1,1,0,0.974230547112675,0.00599799025075717,0.652040697928499
"2020-01-01","United States","Kentucky",3,3,2,4,2,2,2,3,2,3,1,1,0.978368850447032,0.00924102403279021,0.669239699157861
"2020-01-01","United States","Maryland",3,3,2,4,2,3,2,4,2,3,2,4,1.00245582183862,0.00684945816172705,0.966764228218131
"2020-01-01","United States","Massachusetts",3,3,2,4,2,3,2,4,2,3,2,4,0.979565701584708,0.00858296562720247,0.685518150681634
"2020-01-01","United States","Missouri",3,2,2,4,0,1,1,3,2,2,1,1,0.994110743157802,0.0053779533646376,0.872200442741683
"2020-01-01","United States","Nebraska",3,3,2,4,2,3,2,4,2,3,2,4,0.974486212056373,0.00708373577646935,0.672183781525514
"2020-01-01","United States","Nevada",3,3,2,4,0,2,1,3,2,1,1,0,0.976899288098806,0.00614871341738992,0.676481569747553
"2020-01-01","United States","Oklahoma",3,3,2,4,1,2,1,3,2,2,1,1,0.970543478317962,0.00948916511575511,0.624644002183239
"2020-01-01","United States","Pennsylvania",3,3,2,4,2,2,1,3,2,1,1,2,0.995264026298884,0.00695470675062918,0.872225597388969
"2020-01-01","United States","Rhode Island",3,3,2,4,2,3,2,4,2,3,2,4,0.967463541928071,0.0242083280718493,0.606450173063122
"2020-01-01","United States","South Carolina",3,2,2,4,1,2,2,3,2,1,1,0,0.980557602248861,0.00839891503229181,0.696861087038826
"2020-01-01","United States","Texas",3,3,2,4,0,2,2,3,2,1,1,3,0.98443271214063,0.00727636821113234,0.744830909248966
"2020-01-01","United States","West Virginia",3,3,2,4,2,3,2,4,2,3,2,4,0.988372462530657,0.00722817474052295,0.788887548208025
"2020-01-01","Vietnam","",3,3,2,2,2,0,2,4,2,2,2,2,1.07146348013727,0.00551340395610128,2.77101633679517
