"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08749986319827,0.0134845674568763,3.67082857088432
"Albania","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09156507138686,0.00862520906094558,3.69905772155318
"Algeria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09024855394313,0.0116385211549383,3.74100405992922
"Andorra","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0950192805236,0.00189865621608118,3.56021736991562
"Angola","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09439198791333,0.0110529886746026,3.91321374300663
"Argentina","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08408858036449,0.00574907809801572,3.26341238387682
"Aruba","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08297418254748,0.0180096993425974,3.55626005496748
"Australia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0989012005207,0.00726070696621719,4.00173627092377
"Austria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09130849929409,0.010238742489533,3.74104433940536
"Azerbaijan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08401986198889,0.0119015571230852,3.45850600934667
"Bahamas","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.10526986097277,0.0117872141730574,3.74067454232702
"Bahrain","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.05744115776442,0.00765228255037327,2.35122568657103
"Bangladesh","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08809066206942,0.0121067780144102,3.65058130750374
"Barbados","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.19561473061929,0.0340690326011625,9.43177759670948
"Belarus","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0816581413088,0.0123241709648701,3.37114433695752
"Belgium","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.10396319267133,0.00194014070810236,3.96127323099102
"Belize","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.05959725886604,0.0295676166987072,3.01596854513637
"Benin","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09135370701037,0.0122219139364618,3.82072364489937
"Bermuda","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.11890848438143,0.00719697696241045,4.67315188481501
"Bhutan","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.10956561086192,0.0048757225305636,4.45731773890195
"Bolivia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0790834695304,0.0076364392375471,3.10521604713445
"Bosnia and Herzegovina","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08909714301605,0.00504690262082714,3.45668033793705
"Botswana","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.09800415928491,0.00877147577147718,4.02593360450382
"Brazil","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.07119610169542,0.00427301177412462,2.7163943826158
"Brunei","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08665564148428,0.0118294718274241,3.57797713253703
"Burkina Faso","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.12294141806638,0.00353870942263809,5.10246575793192
"Burundi","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08385580658289,0.0148328193626044,3.56763902722782
"Cambodia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.10824752776237,0.0106539184758515,4.49253209846326
"Cameroon","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.10105711776212,0.00797359950401972,4.15937012913916
"Canada","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0863605425909,0.0124064194981863,3.58977847736594
"Cape Verde","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.0792379246209,0.0126843863208296,3.2699578325859
"Central African Republic","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.06551370085516,0.026221702991198,3.07713686323771
"Chad","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.13938085933516,0.0168740749280077,5.81053856632602
"Chile","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.06789160291349,0.00861771847565673,2.72706454362598
"China","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.13232026831582,0.00587403267210305,5.43532015745897
"Colombia","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.08129166692845,0.0038545626807872,3.03296388530037
"Comoros","","2020-01-01",3,0,0,0,0,0,0,0,0,0,0,0,1.13882213432442,0.0104266066484612,5.60596728099483
